UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-10T16:12:32+00:00,59.4642561,24.7298552,286.6,246.58,2.75,3.41,405818,5.38,152.64,7.7,20.0,-1.33,-10.75
2024-07-10T16:12:33+00:00,59.4642477,24.7297958,307.63,261.35,2.8,3.4,405820,5.3,133.17,7.8,20.0,-1.71,-15.26
2024-07-10T16:12:34+00:00,59.4642486,24.7297354,330.55,280.4,2.47,3.29,405823,6.98,104.52,7.8,20.0,-1.67,-18.29
2024-07-10T16:12:35+00:00,59.4642593,24.7296817,352.62,301.92,1.99,3.11,405825,9.44,72.12,7.8,20.0,-0.81,-19.72
2024-07-10T16:12:36+00:00,59.4642794,24.7296506,11.3,327.82,1.7,2.73,405827,12.24,54.57,7.6,20.0,-1.75,-17.72
2024-07-10T16:12:37+00:00,59.4643009,24.72964,22.88,349.97,1.65,2.18,405829,12.96,43.74,7.5,20.0,-0.06,-13.33
2024-07-10T16:12:38+00:00,59.464318,24.7296459,27.44,14.53,1.77,1.8,405830,12.98,37.19,7.5,20.0,-0.78,-7.33
2024-07-10T16:12:39+00:00,59.4643327,24.7296587,24.92,24.88,1.79,1.93,405832,11.8,28.1,7.4,20.0,0.36,-7.96
2024-07-10T16:12:40+00:00,59.464349,24.7296674,25.22,15.42,1.96,1.85,405834,11.05,19.46,7.4,20.0,-0.85,-13.34
2024-07-10T16:12:41+00:00,59.4643658,24.7296745,26.56,7.62,1.88,2.02,405836,10.72,19.77,7.3,20.0,-0.72,-16.97
2024-07-10T16:12:42+00:00,59.4643835,24.7296801,30.38,12.65,1.95,2.09,405838,11.8,20.47,7.5,20.0,-3.05,-17.46
2024-07-10T16:12:43+00:00,59.4644007,24.7296928,30.57,26.31,2.08,2.03,405840,12.34,21.15,7.3,20.0,-1.47,-18.02
2024-07-10T16:12:44+00:00,59.4644184,24.7297083,29.32,24.87,2.06,2.09,405842,12.29,21.29,7.3,20.0,-2.2,-20.35
2024-07-10T16:12:45+00:00,59.4644372,24.729721,31.8,14.39,2.1,2.26,405844,12.3,21.02,7.3,20.0,-3.63,-23.47
2024-07-10T16:12:46+00:00,59.4644562,24.7297339,32.37,23.91,2.06,2.28,405846,12.27,21.29,7.3,20.0,-2.98,-24.98
2024-07-10T16:12:47+00:00,59.4644759,24.7297484,33.7,21.04,2.03,2.32,405848,12.28,22.06,7.3,20.0,-3.66,-25.18
2024-07-10T16:12:48+00:00,59.4644976,24.729764,36.19,22.16,2.11,2.32,405850,12.3,22.08,7.3,20.0,-3.25,-26.1
2024-07-10T16:12:49+00:00,59.4645175,24.7297832,38.6,25.85,2.26,2.44,405853,12.33,21.92,7.3,20.0,-2.11,-25.68
2024-07-10T16:12:50+00:00,59.4645353,24.7298043,36.2,36.66,2.26,2.42,405855,12.26,21.98,7.3,20.0,-1.99,-25.08
2024-07-10T16:12:51+00:00,59.464555,24.7298281,36.89,25.7,2.27,2.43,405857,12.01,21.62,7.5,20.0,-4.21,-25.4
2024-07-10T16:12:52+00:00,59.4645745,24.7298487,36.0,29.3,2.34,2.73,405859,11.42,20.98,7.3,20.0,-3.79,-26.72
2024-07-10T16:12:53+00:00,59.4645963,24.7298669,38.93,23.3,2.62,2.47,405862,11.37,19.97,7.3,20.0,-2.27,-28.0
2024-07-10T16:12:54+00:00,59.4646185,24.729886,41.26,21.57,2.37,2.82,405864,11.38,19.09,7.3,20.0,-6.32,-26.95
2024-07-10T16:12:55+00:00,59.4646382,24.7299087,42.06,39.6,2.55,2.64,405867,11.39,18.51,7.3,20.0,-2.31,-25.9
2024-07-10T16:12:56+00:00,59.4646585,24.7299383,42.34,32.95,2.59,2.65,405869,11.44,18.76,7.2,20.0,-3.29,-23.17
2024-07-10T16:12:57+00:00,59.4646772,24.729969,41.0,41.85,2.55,2.86,405872,11.47,18.71,7.2,20.0,-4.27,-20.73
2024-07-10T16:12:58+00:00,59.4646969,24.7299993,40.49,42.66,2.88,2.66,405875,11.69,19.21,7.2,20.0,-0.29,-19.91
2024-07-10T16:12:59+00:00,59.4647155,24.7300338,36.15,35.79,2.5,2.9,405877,11.4,19.62,7.2,20.0,-3.2,-18.19
2024-07-10T16:13:00+00:00,59.4647377,24.7300557,38.42,31.65,2.8,2.74,405880,11.45,20.51,7.2,20.0,-1.79,-17.77
2024-07-10T16:13:01+00:00,59.4647583,24.7300851,36.15,29.82,2.62,2.93,405883,11.43,20.91,7.1,20.0,-2.95,-18.82
2024-07-10T16:13:02+00:00,59.4647814,24.7301064,37.69,25.66,2.91,2.81,405885,11.4,20.23,7.0,20.0,-2.9,-21.41
2024-07-10T16:13:03+00:00,59.4648046,24.7301281,39.57,25.07,2.71,2.8,405888,10.9,19.55,7.0,20.0,-3.27,-23.2
2024-07-10T16:13:04+00:00,59.4648262,24.7301548,40.97,31.17,2.74,2.67,405891,10.98,19.04,7.0,20.0,-3.95,-23.75
2024-07-10T16:13:05+00:00,59.4648452,24.7301811,37.5,38.36,3.08,3.02,405894,11.33,20.76,7.1,20.0,-4.22,-21.37
2024-07-10T16:13:06+00:00,59.4648664,24.7302056,38.55,35.05,2.87,2.37,405897,11.61,21.84,7.3,20.0,-1.73,-22.4
2024-07-10T16:13:07+00:00,59.4648864,24.7302349,35.27,27.51,2.52,2.93,405899,11.58,23.37,7.1,20.0,-5.36,-21.65
2024-07-10T16:13:08+00:00,59.4649089,24.7302514,36.23,24.9,2.77,2.61,405902,11.56,23.67,7.1,20.0,-1.82,-23.42
2024-07-10T16:13:09+00:00,59.4649325,24.7302709,39.04,18.83,2.82,2.68,405905,11.52,23.51,7.2,20.0,-4.13,-24.39
2024-07-10T16:13:10+00:00,59.4649546,24.7302909,41.18,24.56,2.59,2.78,405907,11.49,23.97,7.0,20.0,-4.15,-24.12
2024-07-10T16:13:11+00:00,59.4649759,24.730313,41.16,30.88,2.58,2.87,405910,11.47,23.94,7.0,20.0,-4.72,-22.25
2024-07-10T16:13:12+00:00,59.4649965,24.7303368,42.22,34.23,2.85,2.56,405913,11.54,24.33,7.0,20.0,-2.41,-23.03
2024-07-10T16:13:13+00:00,59.4650177,24.7303641,40.26,28.76,2.71,2.85,405915,11.49,24.18,7,20.0,-5.14,-23.92
2024-07-10T16:13:14+00:00,59.4650395,24.7303859,39.93,27.43,2.73,2.81,405918,11.44,23.93,7,20.0,-4.06,-25.13
2024-07-10T16:13:15+00:00,59.4650621,24.7304086,41.7,28.89,2.6,2.81,405921,10.9,23.71,7.0,20.0,-4.64,-24.71
2024-07-10T16:13:16+00:00,59.4650837,24.7304351,41.26,31.66,2.75,2.72,405923,10.92,24.05,6.9,20.0,-3.31,-22.99
2024-07-10T16:13:17+00:00,59.465106,24.7304625,40.65,32.68,2.64,2.87,405926,10.92,23.82,7.0,20.0,-4.89,-20.84
2024-07-10T16:13:18+00:00,59.4651263,24.7304924,37.75,36.75,2.7,2.96,405929,10.93,24.91,7.0,20.0,-2.85,-19.12
2024-07-10T16:13:19+00:00,59.4651497,24.7305187,37.23,31.64,2.82,3,405932,10.95,25.18,7.0,20.0,-4.01,-19.2
2024-07-10T16:13:20+00:00,59.4651734,24.7305429,37.1,23.34,2.88,2.95,405934,11.48,25.46,7,20.0,-2.78,-20.99
2024-07-10T16:13:21+00:00,59.4651986,24.7305636,38.0,22.92,2.75,2.98,405937,11.49,24.07,7.0,20.0,-3.78,-23.88
2024-07-10T16:13:22+00:00,59.4652224,24.7305856,40.51,21.5,2.81,3.02,405940,11.55,23.39,7.0,20.0,-4.54,-24.4
2024-07-10T16:13:23+00:00,59.4652476,24.7306043,43.29,25.02,2.82,2.99,405943,12.67,23.48,7.0,20.0,-4.78,-24.72
2024-07-10T16:13:24+00:00,59.4652688,24.7306327,42.25,32.49,2.86,2.97,405946,12.71,23.67,7.0,20.0,-4.9,-23.1
2024-07-10T16:13:25+00:00,59.4652921,24.7306579,43.96,34.2,2.84,2.85,405948,12.72,23.61,7.0,20.0,-3.48,-22.66
2024-07-10T16:13:26+00:00,59.4653137,24.7306909,41.45,35.36,2.64,3.12,405951,12.65,22.98,7.0,20.0,-5.42,-21.68
2024-07-10T16:13:27+00:00,59.4653361,24.7307184,41.42,37.2,3.07,2.89,405954,11.34,22.45,7.0,20.0,-2.69,-22.29
2024-07-10T16:13:28+00:00,59.4653588,24.7307505,38.94,30.87,2.78,3.12,405957,10.55,22.38,7.0,20.0,-4.41,-21.75
2024-07-10T16:13:29+00:00,59.4653821,24.7307767,37.59,33.7,2.96,2.99,405960,10.59,22.78,7.0,20.0,-3.07,-21.92
2024-07-10T16:13:30+00:00,59.4654064,24.7308019,38.57,24.53,2.98,2.82,405963,10.88,22.91,7,20.0,-3.28,-23.38
2024-07-10T16:13:31+00:00,59.4654298,24.7308269,37.99,26.75,2.88,3.25,405966,10.95,23.15,6.9,20.0,-7.08,-23.91
2024-07-10T16:13:32+00:00,59.4654534,24.7308454,38.78,26.1,2.99,2.75,405968,12.78,23.98,7,20.0,-2.22,-25.3
2024-07-10T16:13:33+00:00,59.4654786,24.7308698,40.9,22.09,3.01,2.93,405971,12.79,23.35,7.0,20.0,-5.64,-26.97
2024-07-10T16:13:34+00:00,59.4655016,24.730893,40.66,24.9,2.82,3.1,405974,12.75,23.61,7,20.0,-5.87,-27.4
2024-07-10T16:13:35+00:00,59.4655264,24.7309156,42.99,30.09,2.7,2.93,405977,12.73,22.11,7.0,20.0,-5.81,-29.23
2024-07-10T16:13:36+00:00,59.4655494,24.7309432,43.56,31.05,2.8,3.03,405980,12.68,21.79,7.0,20.0,-6.41,-28.41
2024-07-10T16:13:37+00:00,59.4655716,24.7309696,43.57,34.82,2.71,2.9,405982,12.01,22.09,7.0,20.0,-4.6,-26.05
2024-07-10T16:13:38+00:00,59.4655924,24.731002,41.57,37.61,3.03,2.81,405985,11.99,22.33,7.0,20.1,-4.23,-23.88
2024-07-10T16:13:39+00:00,59.465613,24.7310334,39.25,35.03,2.97,3.11,405988,12.02,22.96,7.0,20.1,-4.97,-21.04
2024-07-10T16:13:40+00:00,59.465636,24.7310621,36.96,32.34,2.98,3.05,405991,12.71,23.84,7.0,20.1,-3.76,-21.37
2024-07-10T16:13:41+00:00,59.4656617,24.7310869,36.96,25.46,3.01,3.12,405994,12.45,24.72,7.0,20.0,-5.26,-24.24
2024-07-10T16:13:42+00:00,59.4656874,24.7311069,37.78,20.01,2.99,3.08,405997,11.35,25.12,6.9,20.0,-3.87,-28.06
2024-07-10T16:13:43+00:00,59.4657151,24.7311238,42.38,15.22,2.71,3.12,406000,12.48,24.48,7.0,20.0,-6.44,-29.47
2024-07-10T16:13:44+00:00,59.465738,24.7311465,42.55,31.58,2.93,3.02,406003,12.91,24.57,7.0,20.0,-5.68,-27.99
2024-07-10T16:13:45+00:00,59.4657605,24.731171,44.55,29.63,2.82,2.64,406006,12.95,25.06,7.1,20.1,-5.06,-27.38
2024-07-10T16:13:46+00:00,59.4657822,24.7311974,44.78,29.51,2.6,2.84,406008,12.94,25.22,7.0,20.1,-7.44,-27.19
2024-07-10T16:13:47+00:00,59.4658025,24.731224,41.08,35.31,2.74,2.94,406011,12.9,25.42,7.0,20.0,-5.74,-27.16
2024-07-10T16:13:48+00:00,59.4658258,24.7312496,41.42,29.22,2.73,2.9,406014,11.78,25.05,7.0,20.0,-5.43,-27.82
2024-07-10T16:13:49+00:00,59.4658487,24.7312745,42.77,26.51,2.82,2.84,406016,11.5,24.83,7.0,20.1,-4.31,-27.62
2024-07-10T16:13:50+00:00,59.4658719,24.7313004,43.48,25.98,2.65,2.94,406019,11.55,24.3,7.2,20.1,-6.64,-27.42
2024-07-10T16:13:51+00:00,59.4658937,24.7313263,43.32,33.46,2.8,2.94,406022,12.26,24.53,7.0,20.0,-5.24,-27.17
2024-07-10T16:13:52+00:00,59.4659165,24.7313519,43.48,31.17,2.81,2.91,406025,12.28,23.98,7.0,20.1,-5.61,-26.84
2024-07-10T16:13:53+00:00,59.4659383,24.7313796,42.52,33.66,2.56,2.88,406027,12.3,24.47,7.0,20.0,-4.95,-25.69
2024-07-10T16:13:54+00:00,59.4659601,24.7314088,40.81,30.66,2.64,2.96,406030,12.29,25.01,7.0,20.1,-5.63,-26.1
2024-07-10T16:13:55+00:00,59.4659839,24.7314318,42.79,27.45,2.77,2.83,406033,12.31,25.19,7.0,20.1,-4.67,-28.2
2024-07-10T16:13:56+00:00,59.4660078,24.7314564,43.48,24.2,2.67,3.01,406035,12.26,24.76,7.1,20.1,-7.1,-29.57
2024-07-10T16:13:57+00:00,59.4660313,24.7314806,44.49,32.34,2.69,3.03,406038,12.08,25.47,7.2,20.1,-6.39,-28.55
2024-07-10T16:13:58+00:00,59.4660542,24.7315072,45.58,32.17,2.86,2.85,406041,12.15,25.76,7.2,20.1,-5.36,-28.31
2024-07-10T16:13:59+00:00,59.4660763,24.7315352,45.87,31.32,2.58,2.91,406043,12.71,25.74,7.2,20.1,-6.2,-28.31
2024-07-10T16:14:00+00:00,59.4660982,24.7315622,45.53,33.75,2.69,2.86,406046,12.67,25.7,7.2,20.1,-5.77,-28.97
2024-07-10T16:14:01+00:00,59.4661205,24.7315893,46.42,30.33,2.63,2.92,406049,11.34,24.57,7.2,20.1,-7.18,-29.93
2024-07-10T16:14:02+00:00,59.4661428,24.7316147,47.08,31.09,2.54,2.9,406051,11.35,23.38,7.2,20.1,-5.73,-28.37
2024-07-10T16:14:03+00:00,59.4661649,24.7316417,49.2,34.98,2.47,2.76,406054,11.37,23.41,7.2,20.1,-5.19,-23.94
2024-07-10T16:14:04+00:00,59.4661838,24.7316728,49.52,44.09,2.62,2.69,406056,11.36,23.74,7.2,20.1,-3.72,-19.17
2024-07-10T16:14:05+00:00,59.4661995,24.7317097,46.07,49.41,2.7,2.77,406059,11.35,24.51,7.2,20.1,-3.74,-14.07
2024-07-10T16:14:06+00:00,59.4662163,24.7317445,43.15,43.01,2.83,2.77,406061,11.3,24.86,7.2,20.1,-2.01,-12.25
2024-07-10T16:14:07+00:00,59.466238,24.7317708,43.56,30.24,2.68,2.75,406064,11.26,24.02,7.2,20.1,-2.1,-14.57
2024-07-10T16:14:08+00:00,59.4662583,24.7317996,39.13,35.43,2.56,2.99,406067,11.26,23.35,7.3,20.1,-4.0,-16.42
2024-07-10T16:14:09+00:00,59.4662792,24.7318244,37.81,32.2,2.74,2.64,406070,11.28,23.8,7.5,20.1,-2.71,-18.4
2024-07-10T16:14:10+00:00,59.4663027,24.7318441,39.67,21.7,2.7,2.82,406072,11.27,23.98,7.3,20.1,-4.39,-20.24
2024-07-10T16:14:11+00:00,59.4663257,24.7318656,39.91,28.42,2.76,2.71,406075,11.32,23.51,7.3,20.1,-4.13,-21.67
2024-07-10T16:14:12+00:00,59.4663468,24.7318957,36.57,30.92,2.66,3.04,406078,11.35,24.38,7.4,20.1,-5.49,-22.37
2024-07-10T16:14:13+00:00,59.4663719,24.7319169,38.49,23.3,2.8,2.98,406080,11.78,24.91,7.4,20.1,-4.62,-25.23
2024-07-10T16:14:14+00:00,59.4663971,24.7319378,39.73,23.1,3,3.04,406083,12.25,24.22,7.5,20.1,-5.64,-27.83
2024-07-10T16:14:15+00:00,59.4664217,24.7319594,41.97,25.82,2.79,2.89,406086,12.25,23.92,7.5,20.1,-5.42,-29.11
2024-07-10T16:14:16+00:00,59.4664435,24.7319858,41.62,30.66,2.72,2.83,406089,12.31,24.85,7.5,20.1,-5.36,-27.41
2024-07-10T16:14:17+00:00,59.4664661,24.7320113,42.88,29.01,2.71,2.92,406091,12.98,25.28,7.6,20.1,-6.53,-26.23
2024-07-10T16:14:18+00:00,59.4664874,24.7320375,41.17,35.12,2.72,2.99,406094,12.99,25.07,7.6,20.1,-6.05,-25.54
2024-07-10T16:14:19+00:00,59.4665084,24.732066,38.7,35.88,2.93,2.74,406097,11.91,25.15,7.6,20.1,-3.24,-25.43
2024-07-10T16:14:20+00:00,59.4665326,24.7320948,37.77,18.99,2.64,2.91,406100,11.3,25.47,7.8,20.1,-5.87,-25.92
2024-07-10T16:14:21+00:00,59.466557,24.7321161,37.77,26.22,2.92,3.21,406102,11.33,26.24,7.7,20.1,-5.63,-26.24
2024-07-10T16:14:22+00:00,59.4665824,24.7321361,40.32,27.69,3.03,2.95,406105,12.47,26.11,7.8,20.1,-5.2,-26.52
2024-07-10T16:14:23+00:00,59.4666047,24.7321641,39.39,31.3,2.9,2.91,406108,12.5,26.64,7.8,20.1,-4.96,-26.24
2024-07-10T16:14:24+00:00,59.4666278,24.7321906,37.56,28.08,2.74,3,406111,12.51,26.9,7.9,20.1,-5.65,-26.94
2024-07-10T16:14:25+00:00,59.4666524,24.7322153,36.95,25.53,2.77,3.1,406114,12.53,27.34,7.9,20.1,-5.44,-27.47
2024-07-10T16:14:26+00:00,59.4666785,24.7322382,37.52,24.55,2.53,3.2,406117,12.55,27.86,8.0,20.1,-5.78,-27.39
2024-07-10T16:14:27+00:00,59.4667045,24.732262,38.98,27.49,2.8,3.21,406119,12.56,27.54,8.1,20.1,-5.58,-26.88
2024-07-10T16:14:28+00:00,59.4667295,24.7322908,38.49,31.2,2.96,3.22,406122,12.52,27.07,8.1,20.1,-5.7,-25.21
2024-07-10T16:14:29+00:00,59.466754,24.7323204,36.0,32.26,2.8,3.29,406125,11.9,27.12,8.2,20.1,-4.9,-23.33
2024-07-10T16:14:30+00:00,59.4667783,24.7323515,32.67,35.02,3.06,3.21,406128,11.76,27.86,8.3,20.1,-3.27,-22.39
2024-07-10T16:14:31+00:00,59.4668054,24.7323782,32.9,20.44,3,3.37,406131,11.75,28.42,8.3,20.1,-5.35,-22.73
2024-07-10T16:14:32+00:00,59.4668333,24.7323991,33.68,20.92,3.3,3.48,406134,11.77,29.26,8.4,20.1,-4.41,-22.24
2024-07-10T16:14:33+00:00,59.4668626,24.7324189,35.39,24.64,3.35,3.24,406137,12.22,29.4,8.5,20.1,-2.97,-21.63
2024-07-10T16:14:34+00:00,59.4668896,24.7324452,37.0,25.33,3.41,3.25,406141,13.47,29.5,8.7,20.1,-4.13,-20.79
2024-07-10T16:14:35+00:00,59.4669155,24.7324709,37.25,24.3,3.16,3.41,406144,13.57,29.48,8.7,20.1,-5.74,-22.47
2024-07-10T16:14:36+00:00,59.4669414,24.7324937,37.09,28.01,3.05,3.22,406147,13.53,29.49,8.8,20.1,-4.22,-24.07
2024-07-10T16:14:37+00:00,59.4669682,24.7325175,39.56,24.65,3.07,3.19,406150,13.49,28.79,9.0,20.1,-5.47,-26.2
2024-07-10T16:14:38+00:00,59.4669934,24.7325434,41.44,25.92,3.25,3.37,406153,12.91,28.44,9.1,20.1,-6.71,-26.07
2024-07-10T16:14:39+00:00,59.4670176,24.7325718,40.88,34.27,3.08,3.08,406156,12.88,27.61,9.3,20.1,-4.58,-26.59
2024-07-10T16:14:40+00:00,59.4670424,24.7326042,40.5,32.14,3.11,3.1,406159,12.85,26.11,9.4,20.1,-5.63,-26.11
2024-07-10T16:14:41+00:00,59.4670665,24.7326366,37.94,32.76,3.18,3.32,406163,11.78,25.59,9.5,20.1,-5.37,-24.22
2024-07-10T16:14:42+00:00,59.4670928,24.7326669,36.59,35.57,3.19,3.39,406166,11.57,25.66,9.7,20.1,-4.53,-22.57
2024-07-10T16:14:43+00:00,59.4671191,24.7326991,34.39,28.38,3.01,3.51,406169,11.53,25.79,9.8,20.1,-5.23,-22.42
2024-07-10T16:14:44+00:00,59.4671458,24.7327275,32.92,30.19,3.31,3.3,406172,11.56,26.89,9.9,20.1,-2.46,-21.87
2024-07-10T16:14:45+00:00,59.4671742,24.7327515,34.18,19.42,3.26,3.43,406175,11.57,27.5,10.2,20.1,-5.47,-21.37
2024-07-10T16:14:46+00:00,59.4672012,24.7327751,35.15,26.03,3.38,3.28,406178,12.84,28.03,10.3,20.1,-3.89,-23.18
2024-07-10T16:14:47+00:00,59.4672302,24.7327968,37.57,19.14,3.05,3.5,406182,12.78,27.46,10.5,20.1,-6.45,-25.18
2024-07-10T16:14:48+00:00,59.4672557,24.7328243,37.03,34.69,3.13,3.21,406185,11.89,27.55,10.6,20.1,-3.81,-23.51
2024-07-10T16:14:49+00:00,59.4672812,24.7328567,36.5,28.96,3.14,3.25,406188,11.56,28.06,10.8,20.1,-5.07,-22.36
2024-07-10T16:14:50+00:00,59.4673073,24.7328846,35.07,26.3,3.18,3.41,406191,12.6,28.56,10.7,20.1,-4.78,-24.96
2024-07-10T16:14:51+00:00,59.4673358,24.732907,35.78,20.87,2.88,3.38,406194,12.87,27.91,10.9,20.1,-5.55,-28.21
2024-07-10T16:14:52+00:00,59.4673641,24.7329284,38.82,21.63,2.94,3.28,406197,12.93,27.78,10.9,20.1,-5.55,-29.28
2024-07-10T16:14:53+00:00,59.4673912,24.7329524,41.02,25.25,3.09,3.36,406200,13.81,27.27,11.0,20.1,-7.55,-29.31
2024-07-10T16:14:54+00:00,59.467416,24.732978,41.09,30.61,3.2,3.08,406203,13.83,26.98,11.0,20.1,-5.17,-29.05
2024-07-10T16:14:55+00:00,59.4674408,24.7330081,41.46,32.44,3,3.05,406206,13.84,27.45,11.0,20.1,-6.34,-25.73
2024-07-10T16:14:56+00:00,59.4674623,24.7330402,38.04,36.06,2.93,3.28,406209,13.79,28.72,11.1,20.1,-5.35,-23.09
2024-07-10T16:14:57+00:00,59.4674871,24.7330686,38.6,30.3,3.1,3.09,406212,13.49,28.47,11.2,20.1,-4.14,-23.16
2024-07-10T16:14:58+00:00,59.4675125,24.7330981,38.19,27.21,2.94,3.29,406215,12.4,28.17,11.2,20.1,-5.2,-23.74
2024-07-10T16:14:59+00:00,59.4675382,24.7331233,37.86,26.68,3.06,3.33,406218,12.45,27.9,11.2,20.1,-5.28,-24.65
2024-07-10T16:15:00+00:00,59.4675638,24.7331477,39.47,26.08,3.09,3.26,406221,13.5,27.47,11.3,20.1,-5.03,-25.93
2024-07-10T16:15:01+00:00,59.4675898,24.7331757,40.07,25.51,2.81,3.25,406224,13.44,27.1,11.3,20.1,-5.32,-26.82
2024-07-10T16:15:02+00:00,59.4676156,24.7332031,40.9,29.54,2.79,3.33,406227,12.23,26.03,11.4,20.1,-6.47,-25.96
2024-07-10T16:15:03+00:00,59.4676392,24.7332332,38.72,36.51,3.08,3.02,406230,12.26,25.98,11.4,20.1,-4.26,-25.06
2024-07-10T16:15:04+00:00,59.4676634,24.733265,35.91,31.64,3.03,2.93,406233,12.3,26.42,11.5,20.1,-4.02,-23.75
2024-07-10T16:15:05+00:00,59.4676885,24.7332905,35.0,20.33,3.42,3.48,406236,12.29,27.17,11.6,20.1,-6.51,-23.28
2024-07-10T16:15:06+00:00,59.4677159,24.7333077,37.76,24.34,3.14,3.11,406239,12.84,27.04,11.6,20.1,-3.45,-24.83
2024-07-10T16:15:07+00:00,59.4677428,24.7333312,39.48,23.82,3.01,3.17,406242,12.86,26.06,11.7,20.1,-6.39,-27.03
2024-07-10T16:15:08+00:00,59.467766,24.7333567,37.85,30.08,2.89,3.16,406245,12.88,25.91,11.6,20.1,-6.5,-27.06
2024-07-10T16:15:09+00:00,59.4677913,24.7333798,38.98,29.25,3.02,3.03,406248,12.9,26.08,11.7,20.1,-4.1,-27.04
2024-07-10T16:15:10+00:00,59.4678167,24.7334072,39.22,23.59,2.93,3.11,406251,12.89,26.19,11.6,20.1,-5.87,-27.3
2024-07-10T16:15:11+00:00,59.467842,24.7334299,40.58,23.19,2.92,3.24,406254,12.85,26.09,11.6,20.1,-6.37,-28.84
2024-07-10T16:15:12+00:00,59.4678686,24.7334517,44.87,23.32,3.01,3.11,406257,12.86,25.03,11.7,20.1,-6.08,-30.31
2024-07-10T16:15:13+00:00,59.4678929,24.7334777,47.77,29.3,2.7,3.04,406260,12.86,24.91,11.8,20.1,-5.87,-27.1
2024-07-10T16:15:14+00:00,59.4679164,24.7335065,51.57,36.13,3.01,3.02,406262,12.89,24.72,12.0,20.1,-5.95,-21.43
2024-07-10T16:15:15+00:00,59.4679356,24.7335383,52.24,46.4,2.82,2.86,406265,12.84,24.47,12.0,20.1,-2.57,-16.46
2024-07-10T16:15:16+00:00,59.4679524,24.733578,49.6,51.03,2.83,2.84,406268,11.85,23.42,12.1,20.1,-2.81,-13.4
2024-07-10T16:15:17+00:00,59.4679688,24.733617,44.37,48.32,2.72,2.94,406271,11.3,22.4,12.1,20.1,-2.26,-12.88
2024-07-10T16:15:18+00:00,59.4679888,24.7336493,42.57,36.96,2.82,2.91,406274,11.28,21.72,12.3,20.1,-2.15,-12.45
2024-07-10T16:15:19+00:00,59.4680116,24.7336796,40.49,34.33,2.83,3.01,406276,11.28,20.64,12.3,20.1,-3.71,-14.94
2024-07-10T16:15:20+00:00,59.4680354,24.7337048,41.15,29.4,2.82,3.04,406279,11.3,19.6,12.3,20.1,-3.47,-17.09
2024-07-10T16:15:21+00:00,59.4680587,24.7337339,40.45,34.68,2.98,3.04,406282,11.32,19.61,12.4,20.1,-3.94,-18.01
2024-07-10T16:15:22+00:00,59.4680812,24.7337662,38.77,36.38,3.04,3.15,406285,11.37,20.09,12.6,20.1,-4.26,-18.33
2024-07-10T16:15:23+00:00,59.4681044,24.7337969,36.73,33.23,3.01,3.13,406288,11.84,21.23,12.6,20.1,-2.54,-18.45
2024-07-10T16:15:24+00:00,59.4681293,24.7338255,36.01,26.61,3.04,3.14,406291,11.85,21.52,12.8,20.1,-4.13,-19.14
2024-07-10T16:15:25+00:00,59.4681534,24.7338527,34.15,30.28,3.01,3.2,406294,11.88,22.31,12.9,20.1,-3.87,-19.78
2024-07-10T16:15:26+00:00,59.4681797,24.7338763,35.75,24.14,3.07,3.06,406297,12.32,22.51,12.9,20.1,-4.0,-21.73
2024-07-10T16:15:27+00:00,59.4682047,24.7339039,34.02,24.91,2.9,3.33,406300,12.27,23.14,13.0,20.1,-5.67,-22.54
2024-07-10T16:15:28+00:00,59.4682301,24.7339267,33.72,28.24,3.04,3.1,406303,12.25,24.32,13.2,20.1,-3.73,-23.11
2024-07-10T16:15:29+00:00,59.4682558,24.7339506,35.85,23.75,3.21,2.9,406306,12.28,24.9,13.3,20.1,-3.6,-23.88
2024-07-10T16:15:30+00:00,59.4682814,24.7339745,36.58,20.08,2.99,3.32,406309,12.32,25.27,13.4,20.1,-6.94,-23.92
2024-07-10T16:15:31+00:00,59.4683059,24.7339973,36.38,30.76,2.97,3.17,406312,12.34,25.9,13.5,20.1,-4.38,-23.75
2024-07-10T16:15:32+00:00,59.468331,24.734025,36.15,28.65,2.97,3.08,406315,12.35,26.46,13.6,20.1,-4.94,-24.57
2024-07-10T16:15:33+00:00,59.4683558,24.7340512,35.37,27.99,2.81,3.25,406318,12.32,27.36,13.6,20.1,-5.82,-24.08
2024-07-10T16:15:34+00:00,59.4683806,24.734077,34.48,29.64,3.04,3.24,406321,12.3,27.84,13.8,20.1,-5.3,-23.81
2024-07-10T16:15:35+00:00,59.4684056,24.7341028,32.37,24.86,3.06,3.12,406324,12.26,28.05,13.8,20.1,-4.51,-24.63
2024-07-10T16:15:36+00:00,59.4684334,24.7341211,35.51,18.91,3.07,3.06,406327,12.31,28.41,13.9,20.1,-4.24,-25.98
2024-07-10T16:15:37+00:00,59.4684605,24.7341425,37.74,19.73,3.12,3.32,406330,12.33,28.34,14.1,20.1,-6.5,-25.44
2024-07-10T16:15:38+00:00,59.4684856,24.7341672,38.62,30.98,3.01,3.13,406333,12.72,28.07,14.1,20.1,-4.9,-24.37
2024-07-10T16:15:39+00:00,59.4685093,24.7341992,37.02,34.22,2.91,3.09,406336,12.73,28.1,14.1,20.1,-5.17,-23.14
2024-07-10T16:15:40+00:00,59.4685324,24.7342312,34.36,31.29,2.78,3.24,406339,12.65,28.97,14.2,20.1,-4.46,-21.62
