UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-19T15:57:15+00:00,59.4694167,24.7476154,305.9,314.41,3.15,3.12,322860,11.31,-28.12,20.7,16.6,0.66,29.61
2024-06-19T15:57:16+00:00,59.4694364,24.747576,306.48,314.23,3.26,3.17,322864,11.35,-28.47,20.7,16.6,1.35,29.08
2024-06-19T15:57:17+00:00,59.4694573,24.7475361,306.18,316.54,3.34,3.21,322867,11.34,-28.35,20.7,16.6,2.89,27.22
2024-06-19T15:57:18+00:00,59.4694764,24.7474945,306.72,315.81,3.16,3.24,322870,11.35,-28.09,20.7,16.6,0.48,23.89
2024-06-19T15:57:19+00:00,59.4694962,24.7474553,308.86,311.59,3.44,3.07,322873,11.37,-28.65,20.8,16.6,1.9,19.39
2024-06-19T15:57:20+00:00,59.4695159,24.7474172,311.72,316.49,3.37,3.07,322877,11.37,-28.71,20.8,16.6,0.8,18.24
2024-06-19T15:57:21+00:00,59.469538,24.7473833,313.64,325.25,3.2,3.21,322880,11.3,-27.98,20.8,16.6,1.7,19.25
2024-06-19T15:57:22+00:00,59.4695633,24.7473531,311.9,329.67,3.39,3.34,322883,10.83,-26.52,20.8,16.5,1.12,20.77
2024-06-19T15:57:23+00:00,59.4695885,24.7473204,310.38,325.69,3.27,3.3,322887,10.83,-25.63,20.8,16.6,0.84,21.25
2024-06-19T15:57:24+00:00,59.4696111,24.7472847,310.75,318.34,3.31,3.12,322890,10.81,-25.74,21.0,16.6,1.55,20.71
2024-06-19T15:57:25+00:00,59.4696312,24.7472473,313.59,317.36,3.33,3.07,322893,10.76,-25.85,21.0,16.6,1.08,18.52
2024-06-19T15:57:26+00:00,59.4696524,24.747212,315.79,321.05,3.39,3.08,322897,10.09,-26.26,21.0,16.6,1.49,16.29
2024-06-19T15:57:27+00:00,59.4696758,24.74718,316.28,327.55,3.46,3.17,322900,10.14,-26.13,21.0,16.6,0.97,15.93
2024-06-19T15:57:28+00:00,59.4696975,24.7471501,318.95,327.34,3.18,3.12,322903,10.15,-26.41,21.0,16.6,0.61,16.86
2024-06-19T15:57:29+00:00,59.4697229,24.7471239,318.82,331.86,3.19,3.17,322906,10.16,-26.13,21.0,16.6,1.35,18.19
2024-06-19T15:57:30+00:00,59.4697486,24.7470977,318.68,332.16,3.15,3.25,322910,10.14,-26.24,21.0,16.6,1.15,19.19
2024-06-19T15:57:31+00:00,59.4697759,24.7470713,317.24,331.7,3.36,3.17,322913,10.12,-26.6,21.1,16.6,1.93,20.35
2024-06-19T15:57:32+00:00,59.4698025,24.7470419,316.23,332.73,3.42,3.29,322916,10.11,-26.45,21.0,16.6,0.57,22.12
2024-06-19T15:57:33+00:00,59.4698269,24.7470108,316.27,328.23,3.2,3.24,322919,10.06,-27.62,21.1,16.6,1.63,21.55
2024-06-19T15:57:34+00:00,59.4698517,24.7469823,314.5,328.4,3.19,3.23,322923,10.06,-28.05,21.1,16.6,1.12,22.6
2024-06-19T15:57:35+00:00,59.469876,24.7469517,313.05,323.82,3.38,3.07,322926,10.09,-28.44,21.0,16.6,2.16,21.49
2024-06-19T15:57:36+00:00,59.4698963,24.7469163,314.82,318.91,3.28,3.07,322929,10.13,-29.13,21.0,16.6,0.09,20.04
2024-06-19T15:57:37+00:00,59.469918,24.7468825,315.57,322.78,3.29,3.17,322933,10.11,-29.63,21.1,16.6,1.72,18.7
2024-06-19T15:57:38+00:00,59.4699417,24.7468492,315.8,324.99,3.22,3.24,322936,10.08,-29.68,21.1,16.6,1.27,16.79
2024-06-19T15:57:39+00:00,59.4699646,24.7468163,315.78,325.28,3.12,3.21,322939,10.09,-29.74,21.1,16.6,1.39,15.92
2024-06-19T15:57:40+00:00,59.4699868,24.7467865,315.88,326.22,3.19,3.1,322942,10.29,-29.18,21.1,16.6,1.14,17.61
2024-06-19T15:57:41+00:00,59.4700105,24.7467573,314.89,327.73,3.38,3.08,322945,10.45,-28.79,21.0,16.6,1.62,18.92
2024-06-19T15:57:42+00:00,59.4700344,24.746726,314.35,325.56,3.51,3.16,322949,10.4,-28.24,21.0,16.6,0.78,18.93
2024-06-19T15:57:43+00:00,59.4700584,24.7466934,313.76,325.51,3.29,3.2,322952,9.7,-27.95,21.0,16.6,0.85,19.15
2024-06-19T15:57:44+00:00,59.4700819,24.7466606,314.27,320.95,3.24,3.14,322955,9.43,-27.21,21.0,16.6,1.56,18.76
2024-06-19T15:57:45+00:00,59.4701042,24.7466273,314.19,323.03,3.38,3.06,322959,9.46,-27.24,21.0,16.6,1.53,17.6
2024-06-19T15:57:46+00:00,59.4701258,24.7465938,315.12,324.46,3.15,3.13,322962,9.49,-28.12,21.0,16.6,0.62,18.34
2024-06-19T15:57:47+00:00,59.4701499,24.746564,314.2,325.29,3.28,3.07,322965,10.19,-28.05,21.0,16.6,1.82,19.6
2024-06-19T15:57:48+00:00,59.4701725,24.7465325,313.75,326.36,3.33,3.1,322969,10.34,-27.09,21.1,16.6,0.87,20.48
2024-06-19T15:57:49+00:00,59.4701939,24.7464988,314.23,321.83,3.09,3.1,322972,10.31,-27.44,21.1,16.6,0.44,19.29
2024-06-19T15:57:50+00:00,59.4702164,24.7464664,314.31,323.09,3.34,3.11,322975,10.27,-28.18,21.1,16.6,1.88,19.25
2024-06-19T15:57:51+00:00,59.4702386,24.7464335,314.67,323.21,3.24,3.13,322979,9.93,-28.36,21.1,16.6,0.26,19.92
2024-06-19T15:57:52+00:00,59.470261,24.7464018,315.12,323.33,3.25,3.05,322982,9.91,-29.62,21.1,16.6,2.39,19.96
2024-06-19T15:57:53+00:00,59.4702829,24.7463714,314.37,326.8,3.11,3.12,322985,9.9,-29.79,21.0,16.6,0.7,20.83
2024-06-19T15:57:54+00:00,59.4703048,24.7463401,314.49,321.75,3.3,2.97,322988,9.88,-30.39,21.0,16.6,1.31,20.08
2024-06-19T15:57:55+00:00,59.470327,24.7463089,313.45,324.45,3.29,3.05,322992,9.87,-29.55,21.1,16.6,1.35,20.98
2024-06-19T15:57:56+00:00,59.4703493,24.7462764,313.33,324.71,3.05,3.11,322995,9.88,-29.45,21.1,16.6,0.91,21.01
2024-06-19T15:57:57+00:00,59.4703705,24.7462432,314.08,319.37,3.23,3.03,322998,11.75,-29.17,21.0,16.6,0.57,20.95
2024-06-19T15:57:58+00:00,59.4703926,24.7462095,314.98,324.45,3.32,3.12,323001,11.98,-28.78,20.9,16.6,1.8,23.2
2024-06-19T15:57:59+00:00,59.4704173,24.746178,313.18,328.43,3.22,3.28,323004,11.78,-27.57,20.8,16.6,1.33,24.36
2024-06-19T15:58:00+00:00,59.4704421,24.7461455,311.37,323.23,3.24,3.14,323008,11.7,-27.0,20.8,16.6,1.56,23.38
2024-06-19T15:58:01+00:00,59.4704618,24.7461075,313.32,315.16,3.09,3.07,323011,11.71,-27.6,20.7,16.6,1.11,19.97
2024-06-19T15:58:02+00:00,59.4704825,24.7460721,314.12,322.25,3.3,3.08,323014,11.73,-27.87,20.6,16.6,1.22,18.52
2024-06-19T15:58:03+00:00,59.4705042,24.7460396,314.58,322.74,3.05,3.13,323017,11.67,-28.11,20.5,16.6,0.01,17.8
2024-06-19T15:58:04+00:00,59.4705276,24.7460082,313.92,321.51,3.32,2.97,323020,11.62,-26.11,20.5,16.6,2.21,17.88
2024-06-19T15:58:05+00:00,59.4705483,24.7459739,315.17,321.0,3.08,3.06,323023,10.9,-25.09,20.4,16.6,0.37,16.13
2024-06-19T15:58:06+00:00,59.4705693,24.7459398,317.6,318.89,3.21,2.89,323027,11.92,-24.92,20.5,16.6,1.43,15.41
2024-06-19T15:58:07+00:00,59.4705911,24.745909,319.75,326.92,2.93,3.02,323030,11.85,-25.58,20.5,16.6,0.73,16.76
2024-06-19T15:58:08+00:00,59.4706143,24.7458836,319.07,330.16,3.21,3,323033,10.92,-25.67,20.5,16.6,1.63,18.1
2024-06-19T15:58:09+00:00,59.4706388,24.7458579,318.36,331.17,3.16,3.01,323036,10.71,-24.72,20.4,16.6,1.35,20.01
2024-06-19T15:58:10+00:00,59.470663,24.7458302,317.27,328.76,3.16,2.98,323039,10.77,-24.18,20.4,16.6,1.24,20.17
2024-06-19T15:58:11+00:00,59.4706855,24.7457992,318.27,323.98,3.12,2.92,323042,10.91,-24.44,20.4,16.6,0.92,19.19
2024-06-19T15:58:12+00:00,59.4707077,24.7457701,319.62,328.14,3.08,2.98,323045,10.87,-25.41,20.4,16.6,0.66,20.02
2024-06-19T15:58:13+00:00,59.4707327,24.7457445,318.84,331.11,3.27,3.07,323048,10.9,-25.27,20.4,16.6,1.86,23.21
2024-06-19T15:58:14+00:00,59.4707579,24.7457195,316.5,335.16,3.28,3.24,323051,11.24,-25.61,20.2,16.6,1.53,26.87
2024-06-19T15:58:15+00:00,59.4707832,24.7456943,314.07,330.75,3.22,3.08,323055,12,-25.36,20.2,16.6,1.72,30.83
2024-06-19T15:58:16+00:00,59.4708063,24.7456654,311.55,326.73,3.09,3.11,323058,11.97,-25.55,20.3,16.6,0.99,30.6
2024-06-19T15:58:17+00:00,59.4708255,24.7456312,313.53,316.65,3.12,2.92,323061,11.94,-27.11,20.4,16.6,1.09,27.69
2024-06-19T15:58:18+00:00,59.4708467,24.7455975,312.56,322.99,3.29,2.96,323064,11.96,-28.1,20.5,16.6,2.26,27.52
2024-06-19T15:58:19+00:00,59.470868,24.7455645,311.92,324.68,2.99,3.16,323067,11.92,-28.44,20.5,16.6,0.8,28.2
2024-06-19T15:58:20+00:00,59.4708906,24.7455311,310.63,319.82,3.16,3.07,323070,11.92,-28.37,20.7,16.6,1.72,28.15
2024-06-19T15:58:21+00:00,59.4709114,24.7454953,310.98,316.31,3.46,2.97,323074,11.93,-28.97,20.7,16.6,1.94,27.38
2024-06-19T15:58:22+00:00,59.4709316,24.7454578,310.62,323.89,3.38,3.24,323077,11.92,-29.05,20.7,16.6,0.65,28.8
2024-06-19T15:58:23+00:00,59.4709539,24.7454225,310.53,321.24,3.46,3.25,323080,11.87,-29.9,20.7,16.6,1.83,29.82
2024-06-19T15:58:24+00:00,59.4709779,24.745387,307.03,320.23,3.47,3.26,323084,11.89,-29.67,20.7,16.6,1.11,30.45
2024-06-19T15:58:25+00:00,59.4709977,24.7453481,307.84,313.33,3.43,3.12,323087,11.87,-30.08,20.6,16.6,1.48,30.26
2024-06-19T15:58:26+00:00,59.4710175,24.7453092,307.6,314.0,3.36,3.1,323090,11.84,-29.58,20.6,16.6,1.85,31.06
2024-06-19T15:58:27+00:00,59.4710383,24.7452712,306.65,318.82,3.15,3.26,323094,11.83,-29.69,20.6,16.6,1.64,29.45
2024-06-19T15:58:28+00:00,59.4710581,24.7452304,306.5,311.9,3.25,3.08,323097,12.6,-29.79,20.7,16.6,0.72,27.99
2024-06-19T15:58:29+00:00,59.4710751,24.7451876,309.28,307.67,3.21,3.12,323100,12.65,-30.45,20.7,16.6,1.35,24.96
2024-06-19T15:58:30+00:00,59.4710934,24.7451461,311.51,314.7,3.34,3.13,323103,11.52,-30.98,20.7,16.6,1.07,23.23
2024-06-19T15:58:31+00:00,59.4711141,24.7451079,313.9,317.15,3.18,3.2,323107,10.38,-31.49,20.6,16.6,0.92,22.3
2024-06-19T15:58:32+00:00,59.471137,24.7450717,314.06,320.4,3.42,3.1,323110,10.42,-31.3,20.6,16.6,2.05,22.98
2024-06-19T15:58:33+00:00,59.4711593,24.7450365,314.77,325.12,3.29,3.3,323113,10.92,-31.17,20.5,16.6,-0.02,23.86
2024-06-19T15:58:34+00:00,59.4711819,24.745003,315.55,321.2,3.81,3.18,323117,11.05,-32.24,20.5,16.6,1.24,23.93
2024-06-19T15:58:35+00:00,59.4712077,24.7449697,313.04,325.41,3.66,3.34,323120,11.05,-31.44,20.6,16.6,1.54,25.1
2024-06-19T15:58:36+00:00,59.4712305,24.744933,312.73,321.14,3.41,3.25,323124,11,-31.05,20.5,16.6,1.71,24.44
2024-06-19T15:58:37+00:00,59.4712529,24.7448947,313.44,319.72,3.37,3.23,323127,10.98,-30.42,20.5,16.6,0.6,25.34
2024-06-19T15:58:38+00:00,59.4712753,24.7448593,314.34,321.42,3.45,3.21,323131,10.98,-30.84,20.5,16.6,1.35,25.04
2024-06-19T15:58:39+00:00,59.4712994,24.7448249,313.36,322.15,3.26,3.22,323134,10.98,-30.46,20.4,16.6,1.91,26.08
2024-06-19T15:58:40+00:00,59.4713228,24.7447891,312.45,323.96,3.33,3.34,323137,10.93,-29.56,20.3,16.6,0.99,26.77
2024-06-19T15:58:41+00:00,59.4713462,24.7447524,312.44,319.06,3.41,3.25,323141,10.23,-29.99,20.4,16.6,1.33,25.73
2024-06-19T15:58:42+00:00,59.4713687,24.7447159,312.62,318.0,3.47,3.16,323144,10.26,-29.38,20.4,16.6,1.89,25.45
2024-06-19T15:58:43+00:00,59.4713904,24.7446797,313.05,321.33,3.46,3.24,323148,10.25,-29.63,20.4,16.6,1.39,24.88
2024-06-19T15:58:44+00:00,59.4714126,24.7446436,314.33,319.78,3.27,3.29,323151,10.24,-29.63,20.4,16.6,0.68,23.44
2024-06-19T15:58:45+00:00,59.4714358,24.7446087,314.38,321.15,3.5,3.2,323155,10.25,-30.49,20.3,16.6,2.72,21.59
2024-06-19T15:58:46+00:00,59.4714579,24.7445728,314.1,321.82,3.47,3.21,323158,10.27,-30.1,20.2,16.6,0.06,21.21
2024-06-19T15:58:47+00:00,59.47148,24.7445376,315.49,320.32,3.27,3.14,323161,10.29,-30.43,20.2,16.6,2.06,20.28
2024-06-19T15:58:48+00:00,59.471502,24.7445017,316.61,321.85,3.3,3.22,323164,10.35,-30.55,20.1,16.6,-0.06,19.57
2024-06-19T15:58:49+00:00,59.4715264,24.7444669,317.08,323.27,3.28,3.27,323167,10.74,-30.27,20.2,16.6,1.56,19.33
2024-06-19T15:58:50+00:00,59.4715507,24.7444328,316.78,326.24,3.45,3.32,323171,10.72,-30.13,20.2,16.6,1.31,20.15
2024-06-19T15:58:51+00:00,59.4715756,24.7444016,316.06,326.29,3.33,3.22,323174,10.77,-29.47,20.2,16.6,1.8,22.08
2024-06-19T15:58:52+00:00,59.4715989,24.7443693,315.04,324.98,3.46,3.16,323177,10.8,-28.39,20.2,16.6,1.75,23.15
2024-06-19T15:58:53+00:00,59.4716204,24.7443359,316.03,322.84,3.38,3.14,323181,10.75,-28.27,20.2,16.6,0.3,23.02
2024-06-19T15:58:54+00:00,59.4716438,24.7443031,315.39,324.13,3.4,3.21,323184,10.72,-28.14,20.2,16.6,1.59,22.86
2024-06-19T15:58:55+00:00,59.4716669,24.7442692,314.85,321.74,3.24,3.14,323188,10.55,-28.14,20.2,16.6,1.98,21.72
2024-06-19T15:58:56+00:00,59.4716883,24.7442319,316.01,320.67,3.4,3.18,323191,11.39,-28.32,20.3,16.6,0.31,20.15
2024-06-19T15:58:57+00:00,59.4717107,24.7441958,317.04,321.52,3.36,3.25,323194,11.97,-28.8,20.4,16.6,1.62,17.13
2024-06-19T15:58:58+00:00,59.4717335,24.7441617,317.79,322.66,3.24,3.2,323197,11.09,-28.8,20.3,16.7,0.59,16.36
2024-06-19T15:58:59+00:00,59.4717563,24.7441301,317.59,326.09,3.36,3.16,323201,9.78,-29.58,20.4,16.7,2.11,18.11
2024-06-19T15:59:00+00:00,59.4717815,24.7441001,316.52,330.83,3.36,3.25,323204,9.64,-29.1,20.4,16.7,0.9,20.75
2024-06-19T15:59:01+00:00,59.4718061,24.7440694,316.55,323.93,3.33,3.13,323208,10,-29.48,20.4,16.7,0.85,21.82
2024-06-19T15:59:02+00:00,59.4718303,24.7440371,315.55,325.83,3.37,3.19,323211,10.79,-28.68,20.4,16.7,1.92,22.93
2024-06-19T15:59:03+00:00,59.4718534,24.7440041,315.29,324.43,3.15,3.21,323214,10.78,-28.42,20.4,16.6,1.2,23.73
2024-06-19T15:59:04+00:00,59.4718768,24.74397,314.16,323.49,3.27,3.19,323217,10.76,-28.26,20.5,16.7,1.71,24.43
2024-06-19T15:59:05+00:00,59.4718998,24.7439349,313.87,322.77,3.17,3.25,323220,10.73,-28.04,20.5,16.7,0.28,25.18
2024-06-19T15:59:06+00:00,59.471923,24.7439002,314.11,320.17,3.5,3.17,323224,10.71,-28.8,20.5,16.7,1.98,24.8
2024-06-19T15:59:07+00:00,59.4719466,24.7438646,312.48,323.08,3.25,3.3,323227,10.71,-29.56,20.5,16.7,0.56,23.86
2024-06-19T15:59:08+00:00,59.4719694,24.7438285,311.86,318.63,3.56,3.21,323231,10.73,-30.13,20.4,16.6,2.02,23.62
2024-06-19T15:59:09+00:00,59.47199,24.7437892,312.65,317.83,3.38,3.22,323234,10.72,-29.48,20.4,16.7,1.0,23.67
2024-06-19T15:59:10+00:00,59.4720104,24.7437507,313.98,315.84,3.3,3.15,323237,10.66,-30.23,20.4,16.7,1.44,21.05
2024-06-19T15:59:11+00:00,59.4720318,24.7437142,314.6,319.28,3.38,3.14,323241,10.65,-30.21,20.4,16.7,1.48,20.29
2024-06-19T15:59:12+00:00,59.4720534,24.7436784,314.74,322.29,3.46,3.19,323244,10.61,-28.62,20.4,16.6,1.68,20.43
2024-06-19T15:59:13+00:00,59.4720752,24.743643,315.78,322.36,3.31,3.2,323247,10.58,-28.58,20.2,16.6,0.31,19.5
2024-06-19T15:59:14+00:00,59.4720984,24.7436092,316.83,322.01,3.47,3.17,323251,10.58,-29.32,20.2,16.7,1.84,19.0
2024-06-19T15:59:15+00:00,59.4721232,24.7435775,315.71,328.94,3.24,3.23,323254,10.59,-28.96,19.9,16.7,1.54,22.25
2024-06-19T15:59:16+00:00,59.4721472,24.7435467,314.47,327.39,3.22,3.24,323257,10.57,-29.41,19.8,16.7,1.98,24.52
2024-06-19T15:59:17+00:00,59.4721727,24.743516,311.1,326.76,3.35,3.13,323260,10.64,-28.9,19.9,16.7,1.93,26.44
2024-06-19T15:59:18+00:00,59.4721935,24.7434814,310.95,319.81,3.3,3.09,323264,14.25,-27.66,19.9,16.7,0.18,24.85
2024-06-19T15:59:19+00:00,59.4722124,24.7434442,313.77,310.38,3.33,2.98,323267,14.52,-27.78,19.9,16.6,0.86,21.84
2024-06-19T15:59:20+00:00,59.4722331,24.7434083,314.67,320.84,3.34,3.1,323270,13.94,-27.79,19.9,16.6,2.14,22.54
2024-06-19T15:59:21+00:00,59.4722559,24.7433756,314.08,327.08,3.16,3.2,323274,12.94,-28.09,19.8,16.6,1.23,25.32
2024-06-19T15:59:22+00:00,59.47228,24.7433436,312.51,326.33,3.35,3.21,323277,12.94,-27.61,19.8,16.6,2.09,29.04
2024-06-19T15:59:23+00:00,59.4723022,24.743309,311.44,321.3,3.33,3.14,323280,12.93,-27.54,19.7,16.7,1.07,27.94
2024-06-19T15:59:24+00:00,59.4723218,24.7432711,312.58,312.82,3.32,2.94,323284,13.48,-28.09,19.6,16.7,1.93,24.34
2024-06-19T15:59:25+00:00,59.4723407,24.7432346,314.63,319.34,3.27,3.14,323287,13.81,-28.15,19.5,16.6,0.32,23.89
2024-06-19T15:59:26+00:00,59.4723634,24.7432019,315.52,324.48,3.33,3.19,323290,13.76,-28.72,19.4,16.6,2.19,25.2
2024-06-19T15:59:27+00:00,59.4723886,24.7431717,313.74,327.78,3.3,3.24,323293,13.09,-28.52,19.4,16.6,1.76,28.88
2024-06-19T15:59:28+00:00,59.472413,24.7431392,311.11,326.92,3.37,3.24,323297,13,-28.22,19.6,16.6,1.86,30.09
2024-06-19T15:59:29+00:00,59.4724332,24.7431033,312.45,317.44,3.4,3.07,323300,12.97,-28.15,19.6,16.7,0.93,30.45
2024-06-19T15:59:30+00:00,59.4724557,24.7430697,310.61,323.04,3.4,3.1,323303,12.98,-26.86,19.8,16.6,1.82,31.44
2024-06-19T15:59:31+00:00,59.472476,24.7430336,311.84,315.2,3.18,3.09,323307,12.99,-27.31,19.7,16.6,0.37,29.01
2024-06-19T15:59:32+00:00,59.4724964,24.742996,312.53,316.24,3.38,3.07,323310,13.05,-27.62,19.8,16.6,1.81,27.02
2024-06-19T15:59:33+00:00,59.4725153,24.7429572,315.8,318.97,3.14,3.14,323313,13.01,-28.38,19.6,16.6,1.46,26.75
2024-06-19T15:59:34+00:00,59.4725386,24.7429242,316.46,325.45,3.4,3.23,323316,12.46,-29.18,19.5,16.6,1.12,27.51
2024-06-19T15:59:35+00:00,59.4725632,24.7428922,316.69,323.43,3.37,3.07,323320,12.49,-29.08,19.4,16.6,2.38,29.07
2024-06-19T15:59:36+00:00,59.4725865,24.7428567,316.62,327.7,3.36,3.18,323323,12.51,-28.95,19.3,16.6,1.13,30.4
2024-06-19T15:59:37+00:00,59.4726106,24.7428257,316.27,326.05,3.34,3.12,323326,12.52,-28.96,19.3,16.6,1.27,30.6
2024-06-19T15:59:38+00:00,59.4726367,24.7427945,313.52,327.71,3.17,3.33,323330,12.8,-28.5,19.4,16.6,1.69,29.68
2024-06-19T15:59:39+00:00,59.4726574,24.7427578,316.73,318.64,3.34,3.06,323333,12.91,-29.33,19.4,16.6,1.26,28.26
2024-06-19T15:59:40+00:00,59.4726809,24.7427242,316.87,324.81,3.31,3.24,323336,12.89,-29.85,19.3,16.6,1.2,27.17
2024-06-19T15:59:41+00:00,59.4727046,24.7426925,319.19,320.32,3.45,3.04,323340,12.86,-30.71,19.2,16.6,1.48,25.85
2024-06-19T15:59:42+00:00,59.4727296,24.7426609,318.48,329.17,3.48,3.25,323343,12.88,-30.03,19.3,16.6,1.77,26.14
2024-06-19T15:59:43+00:00,59.472754,24.74263,319.59,328.83,3.27,3.23,323346,12.85,-30.22,19.3,16.6,1.16,27.0
2024-06-19T15:59:44+00:00,59.472781,24.7426039,318.4,329.9,3.36,3.21,323350,12.87,-29.85,19.5,16.6,2.14,29.0
2024-06-19T15:59:45+00:00,59.4728066,24.7425759,317.16,326.79,3.34,3.08,323353,12.91,-29.81,19.5,16.6,2.15,28.75
2024-06-19T15:59:46+00:00,59.4728293,24.7425454,317.53,329.0,3.13,3.1,323356,13.41,-28.97,19.4,16.6,1.25,30.11
2024-06-19T15:59:47+00:00,59.4728526,24.742515,317.89,329.06,3.37,3.29,323359,13.37,-28.84,19.3,16.6,-0.04,30.36
2024-06-19T15:59:48+00:00,59.4728776,24.7424854,318.53,323.42,3.51,3.11,323363,13.32,-29.04,19.3,16.6,2.3,29.78
2024-06-19T15:59:49+00:00,59.4729019,24.7424531,317.76,327.63,3.36,3.28,323366,12.96,-28.97,19.3,16.6,1.33,28.67
2024-06-19T15:59:50+00:00,59.4729263,24.7424214,318.14,324.38,3.29,3.13,323370,12.2,-29.67,19.3,16.6,2.53,27.27
2024-06-19T15:59:51+00:00,59.4729501,24.7423902,318.3,328.52,3.28,3.19,323373,12.24,-29.6,19.3,16.7,0.72,26.85
2024-06-19T15:59:52+00:00,59.4729739,24.7423603,319.17,327.96,3.5,3.17,323376,12.69,-30.34,19.3,16.7,2.07,26.73
2024-06-19T15:59:53+00:00,59.472999,24.7423311,317.87,330.81,3.24,3.31,323379,13.03,-29.82,19.3,16.7,0.32,29.2
2024-06-19T15:59:54+00:00,59.4730239,24.7423004,318.12,325.14,3.75,3.22,323383,12.98,-29.84,19.3,16.7,2.14,28.26
2024-06-19T15:59:55+00:00,59.4730473,24.7422677,319.34,322.59,3.38,3.03,323386,12.97,-29.72,19.3,16.6,1.91,26.76
2024-06-19T15:59:56+00:00,59.4730687,24.7422349,321.27,327.62,3.06,3.07,323390,12.54,-30.25,19.1,16.6,1.82,25.75
2024-06-19T15:59:57+00:00,59.4730923,24.7422077,322.12,331.48,3.24,3.15,323393,11.85,-31.13,18.8,16.6,0.66,26.5
2024-06-19T15:59:58+00:00,59.4731182,24.7421837,320.5,334.48,3.35,3.24,323396,12.71,-31.2,18.7,16.6,1.56,29.2
2024-06-19T15:59:59+00:00,59.4731448,24.7421587,319.35,334.1,3.37,3.28,323399,12.71,-31.71,18.6,16.6,1.24,32.13
2024-06-19T16:00:00+00:00,59.4731727,24.7421323,315.49,335.42,3.35,3.38,323403,12.74,-32.06,18.6,16.6,1.87,35.22
2024-06-19T16:00:01+00:00,59.4731999,24.7421041,311.72,329.64,3.47,3.31,323406,12.77,-32.06,18.5,16.6,1.0,35.77
2024-06-19T16:00:02+00:00,59.4732251,24.7420707,308.1,322.05,3.48,3.2,323410,13.63,-31.91,18.6,16.6,1.45,33.16
2024-06-19T16:00:03+00:00,59.4732446,24.7420318,308.92,311.46,3.3,2.97,323413,13.65,-32.5,18.6,16.6,-0.23,30.1
2024-06-19T16:00:04+00:00,59.4732619,24.7419899,312.57,309.23,3.36,3.07,323416,12.15,-33.21,18.6,16.6,1.28,26.69
2024-06-19T16:00:05+00:00,59.4732807,24.7419483,316.75,314.54,3.21,3.16,323419,11.4,-33.59,18.6,16.6,1.83,25.04
2024-06-19T16:00:06+00:00,59.4733032,24.7419124,318.84,324.75,3.35,3.29,323423,11.24,-33.19,18.5,16.6,1.84,25.74
2024-06-19T16:00:07+00:00,59.4733286,24.7418822,319.12,330.07,3.39,3.33,323426,11.28,-33.02,18.7,16.6,1.76,28.02
2024-06-19T16:00:08+00:00,59.4733563,24.7418558,316.92,332.22,3.51,3.32,323429,12.18,-32.37,18.9,16.7,2.2,30.87
2024-06-19T16:00:09+00:00,59.4733819,24.7418264,314.63,330.89,3.29,3.32,323433,13.1,-32.01,19,16.7,1.41,31.98
2024-06-19T16:00:10+00:00,59.4734052,24.7417934,314.36,324.37,3.56,3.26,323436,13.18,-32.12,19.1,16.7,0.64,31.48
2024-06-19T16:00:11+00:00,59.4734281,24.7417591,314.53,323.06,3.47,3.23,323440,13.21,-32.35,19.2,16.7,1.6,31.79
2024-06-19T16:00:12+00:00,59.4734526,24.7417265,312.53,325.89,3.3,3.25,323443,13.24,-32.47,19.2,16.7,2.06,33.25
2024-06-19T16:00:13+00:00,59.473478,24.7416937,309.83,327.82,3.15,3.25,323446,14.61,-31.67,19.2,16.7,1.66,34.43
2024-06-19T16:00:14+00:00,59.4735005,24.7416577,309.83,318.05,3.78,3.22,323450,14.77,-32.18,19.2,16.7,0.23,32.96
2024-06-19T16:00:15+00:00,59.4735215,24.7416192,311.43,314.14,3.24,3.12,323453,14.79,-32.89,19.3,16.6,2.01,32.34
2024-06-19T16:00:16+00:00,59.4735413,24.7415806,314.15,317.41,3.54,3.19,323456,13.92,-32.96,19.3,16.7,0.64,32.69
2024-06-19T16:00:17+00:00,59.4735663,24.7415474,312.41,326.64,3.43,3.45,323460,13.83,-32.19,19.3,16.7,2.28,34.46
2024-06-19T16:00:18+00:00,59.4735911,24.7415123,312.02,323.12,3.19,3.36,323463,13.76,-31.2,19.4,16.7,1.48,34.52
2024-06-19T16:00:19+00:00,59.4736155,24.7414769,310.91,321.89,3.36,3.24,323466,13.17,-30.71,19.6,16.6,2.28,33.4
2024-06-19T16:00:20+00:00,59.4736376,24.7414396,311.41,320.45,3.18,3.27,323470,12.62,-30.49,19.7,16.7,0.6,32.98
2024-06-19T16:00:21+00:00,59.47366,24.7414021,311.74,319.48,3.25,3.3,323473,12.61,-30.92,19.6,16.7,2.11,32.38
2024-06-19T16:00:22+00:00,59.4736823,24.7413638,311.94,322.07,3.46,3.38,323476,12.59,-31.02,19.6,16.7,0.59,32.65
2024-06-19T16:00:23+00:00,59.4737068,24.7413271,311.29,321.37,3.44,3.42,323480,12.62,-32.02,19.6,16.7,2.38,32.07
2024-06-19T16:00:24+00:00,59.4737293,24.7412886,311.09,318.63,3.3,3.35,323483,12.63,-32.22,19.5,16.7,0.93,31.16
2024-06-19T16:00:25+00:00,59.4737521,24.7412502,310.86,318.39,3.44,3.34,323486,12.55,-32.24,19.4,16.6,2.37,30.12
