UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-15T11:22:34+00:00,59.55538891,24.74560601,310.54,328.99,3.18,3.42,509906,8.92,-30.84,21.3,20.3,0.71,20.83
2024-07-15T11:22:35+00:00,59.55541196,24.74556941,310.21,314.77,3.32,3.23,509910,8.95,-30.64,21.4,20.3,2.03,20.8
2024-07-15T11:22:36+00:00,59.55543346,24.74553166,310.41,318.61,3.18,3.23,509913,8.96,-30.46,21.4,20.3,1.66,20.27
2024-07-15T11:22:37+00:00,59.55545396,24.74549526,311.67,314.77,3.29,3.06,509916,8.99,-30.46,21.6,20.3,0.68,19.46
2024-07-15T11:22:38+00:00,59.55547606,24.74545879,310.05,320.4,3.32,3.24,509919,9.68,-30.14,21.6,20.3,0.99,19.51
2024-07-15T11:22:39+00:00,59.55549747,24.74541819,309.95,315.95,3.36,3.29,509923,9.65,-30.5,21.6,20.3,2.23,19.17
2024-07-15T11:22:40+00:00,59.55551761,24.74537834,311.49,317.91,3.04,3.3,509926,9.62,-30.36,21.6,20.3,-0.7,19.65
2024-07-15T11:22:41+00:00,59.55553995,24.74534415,311.01,320.86,3.41,3.08,509929,9.62,-31.54,21.8,20.3,3.38,19.33
2024-07-15T11:22:42+00:00,59.55556288,24.74530777,308.66,322.32,3.43,3.15,509933,9.68,-29.44,22.0,20.3,1.37,22.03
2024-07-15T11:22:44+00:00,59.55560378,24.74523564,310.74,319.13,3.19,3.19,509939,9.73,-29.6,22.2,20.3,-0.07,21.26
2024-07-15T11:22:45+00:00,59.5556237,24.74519646,311.88,313.45,3.29,3.05,509942,10.38,-30.52,22.1,20.3,2.82,20.32
2024-07-15T11:22:46+00:00,59.55564627,24.7451616,311.72,324.94,3.03,3.17,509945,10.35,-29.66,22.1,20.3,1.68,20.88
2024-07-15T11:22:47+00:00,59.5556672,24.74512688,313.22,318.78,3.16,3.13,509948,10,-29.9,22.4,20.3,-0.02,20.56
2024-07-15T11:22:48+00:00,59.55569045,24.74508533,311.22,320.73,3.29,3.18,509952,10.08,-29.24,22.4,20.3,2.69,21.37
2024-07-15T11:22:49+00:00,59.55571186,24.74505377,312.65,323.11,3.95,3.2,509955,10.05,-30.24,22.3,20.3,2.66,20.93
2024-07-15T11:22:50+00:00,59.55573491,24.74501909,309.85,320.57,3.36,3.21,509959,10.79,-29.48,22.8,20.3,-0.23,22.36
2024-07-15T11:22:51+00:00,59.55575707,24.74498549,309.02,321.78,3.3,3.24,509962,11.05,-30.06,22.6,20.3,1.7,21.98
2024-07-15T11:22:52+00:00,59.55577886,24.74494678,307.93,315.4,3.24,3.16,509965,11.05,-28.84,22.6,20.3,1.99,22.7
2024-07-15T11:22:53+00:00,59.55579837,24.7449075,308.06,317.93,3.21,3.23,509968,11,-28.9,22.6,20.3,0.69,22.63
2024-07-15T11:22:54+00:00,59.55582012,24.74486744,307.87,313.83,3.28,3.13,509972,10.98,-28.13,22.8,20.3,1.44,22.98
2024-07-15T11:22:55+00:00,59.55583889,24.7448279,309.19,312.61,3.2,3.24,509975,10.92,-27.9,22.8,20.3,0.7,21.62
2024-07-15T11:22:56+00:00,59.55585807,24.74478911,311.56,315.56,3.22,3.05,509978,10.91,-27.33,22.8,20.3,1.67,20.83
2024-07-15T11:22:57+00:00,59.55588006,24.74475089,310.55,317.97,3.34,3.14,509981,10.96,-26.5,23.0,20.3,2.38,19.86
2024-07-15T11:22:58+00:00,59.55590002,24.7447133,311.33,319.63,3.03,3.26,509984,10.93,-26.72,22.9,20.3,0.37,17.18
2024-07-15T11:22:59+00:00,59.55592148,24.7446754,311.73,314.66,3.2,3.13,509988,10.93,-27.02,22.9,20.3,1.05,16.27
2024-07-15T11:23:00+00:00,59.55594062,24.74463518,313.83,315.6,3.11,3.07,509991,10.89,-26.67,22.9,20.3,1.36,16.39
2024-07-15T11:23:01+00:00,59.55596213,24.74459734,314.26,322.91,3.18,3.19,509994,10.67,-26.58,23.0,20.3,1.2,15.86
2024-07-15T11:23:02+00:00,59.55598441,24.74455953,315.4,318.63,3.08,3.18,509997,9.77,-27.06,23.1,20.3,0.49,14.71
2024-07-15T11:23:03+00:00,59.55600424,24.74452562,316.16,321.26,3.38,3.02,510000,9.79,-27.69,23.1,20.3,1.59,14.65
2024-07-15T11:23:04+00:00,59.55602695,24.74449478,316.48,324.53,3.14,3.08,510004,9.81,-27.58,23.1,20.3,0.73,17.05
2024-07-15T11:23:05+00:00,59.55604951,24.74446412,316.61,324.27,3.13,3.13,510007,9.83,-27.6,23.2,20.3,1.54,18.78
2024-07-15T11:23:07+00:00,59.5560758,24.7444294,317.29,324.84,3.33,3.28,510013,10.7,-27.63,23.2,20.3,2.75,21.28
2024-07-15T11:23:08+00:00,59.5561003,24.7443996,316.58,325.48,3.33,3.17,510016,10.74,-27.13,23.5,20.3,0.7,22.79
2024-07-15T11:23:09+00:00,59.5561252,24.7443668,316.93,326.15,3.22,3.28,510020,10.73,-28.02,23.4,20.3,1.52,22.94
2024-07-15T11:23:10+00:00,59.5561482,24.7443338,317.68,324.7,3.3,3.31,510023,10.71,-27.56,23.4,20.3,1.26,24.0
2024-07-15T11:23:11+00:00,59.556173,24.7443017,316.84,324.09,3.29,3.21,510026,10.73,-27.16,23.5,20.3,1.63,24.6
2024-07-15T11:23:12+00:00,59.5561983,24.7442696,315.25,326.67,3.27,3.26,510029,10.75,-27.08,23.4,20.3,1.7,25.18
2024-07-15T11:23:13+00:00,59.5562229,24.7442377,312.59,327.01,3.3,3.35,510033,11.53,-27.07,23.5,20.3,1.82,25.21
2024-07-15T11:23:14+00:00,59.5562479,24.7442038,313.44,323.81,3.2,3.35,510036,11.62,-27.54,23.5,20.3,1.49,25.11
2024-07-15T11:23:15+00:00,59.5562696,24.744168,311.49,320.67,3.19,3.19,510039,11.65,-26.9,23.6,20.3,1.61,25.79
2024-07-15T11:23:16+00:00,59.5562931,24.7441328,314.08,323.2,3.41,3.22,510042,11.58,-27.78,23.5,20.3,0.88,25.72
2024-07-15T11:23:17+00:00,59.5563139,24.7440981,310.55,319.21,3.36,3.12,510046,11.62,-26.9,23.8,20.3,1.42,27.95
2024-07-15T11:23:18+00:00,59.5563386,24.7440648,309.74,326.56,3.38,3.31,510049,11.58,-27.5,23.6,20.3,2.78,26.78
2024-07-15T11:23:19+00:00,59.5563613,24.7440275,309.24,317.36,3.06,3.17,510052,11.58,-26.61,23.6,20.3,0.65,27.71
2024-07-15T11:23:20+00:00,59.5563838,24.7439905,308.95,320.2,3.15,3.17,510055,11.55,-26.53,23.7,20.3,0.38,27.98
2024-07-15T11:23:21+00:00,59.5564062,24.7439516,311.49,315.25,3.59,3.3,510059,10.38,-28.11,23.5,20.3,5.28,25.78
2024-07-15T11:23:22+00:00,59.5564253,24.743915,311.72,315.42,3.61,2.8,510062,9.98,-26.82,23.8,20.3,-1.47,26.51
2024-07-15T11:23:23+00:00,59.5564459,24.7438811,311.72,326.33,3.2,3.23,510066,10.59,-27.88,23.8,20.3,2.13,24.56
2024-07-15T11:23:24+00:00,59.556467,24.7438469,310.11,318.69,3.26,3.23,510069,10.57,-27.13,23.5,20.3,0.63,25.59
2024-07-15T11:23:25+00:00,59.55649,24.7438095,311.68,319.45,3.37,3.36,510072,10.55,-27.73,23.5,20.3,3.13,25.33
2024-07-15T11:23:26+00:00,59.5565105,24.7437698,310.6,315.26,3.25,3.05,510075,10.56,-26.5,23.7,20.3,0.2,26.14
2024-07-15T11:23:27+00:00,59.556534,24.7437321,311.37,325.86,3.44,3.49,510079,10.55,-27.62,23.8,20.3,2.84,23.84
2024-07-15T11:23:28+00:00,59.5565559,24.7436929,312.9,314.4,3.27,3.26,510082,10.54,-28.21,23.6,20.3,1.29,22.02
2024-07-15T11:23:29+00:00,59.5565767,24.743653,313.77,315.83,3.25,3.17,510085,10.56,-28.5,23.7,20.3,0.44,20.76
2024-07-15T11:23:30+00:00,59.5565972,24.7436114,317.62,318.04,3.5,3.27,510089,9.94,-30.09,23.5,20.3,2.94,17.91
2024-07-15T11:23:31+00:00,59.556617,24.7435743,317.92,316.22,3.35,3.15,510092,9.76,-29.99,23.6,20.3,0.13,17.78
2024-07-15T11:23:32+00:00,59.5566392,24.74354,313.98,328.08,3.57,3.23,510096,10.26,-29.35,23.6,20.3,0.26,19.48
2024-07-15T11:23:33+00:00,59.5566662,24.7435098,315.21,331.22,3.54,3.6,510099,10.22,-29.67,23.5,20.3,1.98,18.85
2024-07-15T11:23:34+00:00,59.55669,24.7434716,314.86,317.89,3.67,3.45,510103,10.28,-29.5,23.5,20.3,2.06,18.67
2024-07-15T11:23:35+00:00,59.5567134,24.7434322,314.11,320.49,3.28,3.28,510106,10.53,-29.78,23.5,20.3,0.6,19.22
2024-07-15T11:23:36+00:00,59.5567389,24.7434,315.21,327.88,3.49,3.52,510109,10.74,-30.6,23.6,20.3,2.26,19.32
2024-07-15T11:23:37+00:00,59.5567618,24.7433638,313.68,320.32,3.39,3.24,510113,10.75,-30.26,23.6,20.3,0.8,20.83
2024-07-15T11:23:38+00:00,59.5567867,24.743329,313.31,323.16,3.28,3.26,510116,10.68,-30.66,23.5,20.3,0.96,21.06
2024-07-15T11:23:39+00:00,59.5568091,24.7432937,312.61,321.18,3.36,3.34,510119,10.14,-30.25,23.5,20.3,2.73,21.84
2024-07-15T11:23:40+00:00,59.5568314,24.7432557,311.84,318.66,3.19,3.11,510123,9.63,-29.62,23.5,20.3,-0.7,22.89
2024-07-15T11:23:41+00:00,59.5568546,24.7432204,311.01,325.23,3.49,3.54,510126,9.89,-30.35,23.7,20.3,2.77,21.35
2024-07-15T11:23:42+00:00,59.556878,24.7431828,310.18,317.78,3.37,3.27,510129,9.93,-29.71,23.6,20.3,1.24,21.29
2024-07-15T11:23:43+00:00,59.5569015,24.7431423,309.85,318.29,3.41,3.31,510133,9.96,-29.36,23.5,20.3,1.8,20.3
2024-07-15T11:23:44+00:00,59.5569233,24.7431021,311.61,315.45,3.11,3.24,510136,9.95,-29.6,23.5,20.3,1.0,18.86
2024-07-15T11:23:45+00:00,59.5569435,24.7430643,310.12,318.47,3.35,3.17,510139,10.02,-28.45,23.7,20.3,0.95,19.29
2024-07-15T11:23:46+00:00,59.5569662,24.7430236,311.12,316.11,3.17,3.25,510143,10.03,-29.09,23.5,20.3,2.12,18.2
2024-07-15T11:23:47+00:00,59.5569862,24.7429839,310.16,316.87,3.13,3.3,510146,10.09,-28.15,23.5,20.3,0.58,18.9
2024-07-15T11:23:48+00:00,59.5570088,24.7429466,310.14,319.24,3.39,3.28,510149,10.38,-28.02,23.5,20.3,1.36,18.57
2024-07-15T11:23:49+00:00,59.5570305,24.7429078,310.03,317.26,3.39,3.23,510152,10.42,-27.57,23.5,20.3,2.58,18.19
2024-07-15T11:23:50+00:00,59.5570511,24.7428648,311.27,316.89,2.97,3.07,510155,10.43,-27.76,23.5,20.3,-0.67,18.39
2024-07-15T11:23:51+00:00,59.5570701,24.7428287,312.74,315.95,3.21,3.27,510159,10.46,-28.35,23.5,20.3,3.78,18.35
2024-07-15T11:23:52+00:00,59.5570902,24.7427948,311.59,320.19,3.08,2.92,510162,10.49,-27.5,23.5,20.3,0.43,20.27
2024-07-15T11:23:53+00:00,59.5571124,24.7427604,311.13,322.32,3.11,3.12,510165,10.49,-27.86,23.5,20.3,-0.42,20.38
2024-07-15T11:23:54+00:00,59.5571348,24.7427273,311.4,323.33,3.3,3.33,510168,10.52,-28.02,23.5,20.3,3.92,19.47
2024-07-15T11:23:55+00:00,59.557157,24.7426909,312.38,313.56,3.35,2.92,510171,10.53,-28.11,23.5,20.3,-0.84,18.93
2024-07-15T11:23:56+00:00,59.557176,24.742652,312.78,320.43,3.15,3.23,510174,10.55,-28.58,23.5,20.3,2.53,19.39
2024-07-15T11:23:57+00:00,59.5571993,24.7426183,312.11,322.55,3.16,3.16,510177,10.56,-28.11,23.5,20.3,1.12,20.75
2024-07-15T11:23:58+00:00,59.5572214,24.7425825,313.47,319.11,3.27,3.23,510181,10.57,-28.43,23.5,20.3,1.05,21.55
2024-07-15T11:23:59+00:00,59.5572418,24.7425474,312.65,321.74,3.22,3.17,510184,10.59,-27.7,23.6,20.3,1.66,22.61
2024-07-15T11:24:00+00:00,59.5572653,24.742512,312.39,320.55,3.53,3.2,510187,10.53,-28.62,23.5,20.3,0.54,19.92
2024-07-15T11:24:02+00:00,59.5573099,24.7424363,311.51,316.48,3.14,3.05,510194,10.52,-29.24,23.5,20.3,-0.45,18.75
2024-07-15T11:24:03+00:00,59.5573308,24.7423989,313.04,318.9,3.3,3.36,510197,10.51,-30.18,23.7,20.3,3.14,18.4
2024-07-15T11:24:04+00:00,59.5573512,24.7423638,315.71,320.42,2.98,2.86,510200,10.49,-29.54,23.8,20.3,0.62,19.67
2024-07-15T11:24:05+00:00,59.5573752,24.7423352,314.31,329.29,3.24,3.26,510204,10.49,-30.39,23.8,20.3,0.88,19.98
2024-07-15T11:24:06+00:00,59.5573976,24.7423001,312.53,319.26,3.16,3.23,510207,10.46,-29.72,23.4,20.3,2.94,21.41
2024-07-15T11:24:07+00:00,59.5574198,24.7422647,312.03,321.83,3.2,3.08,510210,10.45,-29.09,23.7,20.3,-0.34,22.55
2024-07-15T11:24:08+00:00,59.5574428,24.7422296,310.01,324.32,3.29,3.32,510213,10.41,-29.59,23.7,20.3,1.38,21.14
2024-07-15T11:24:09+00:00,59.5574649,24.7421933,309.65,316.63,3.19,3.18,510216,10.39,-29.65,23.8,20.3,1.21,21.07
2024-07-15T11:24:10+00:00,59.5574868,24.7421543,309.49,315.81,3.23,3.2,510220,10.37,-30.72,23.7,20.3,2.11,20.79
2024-07-15T11:24:11+00:00,59.5575061,24.7421169,312.85,318.67,3.23,3.06,510223,10.38,-30.53,23.8,20.3,1.29,21.87
2024-07-15T11:24:12+00:00,59.5575288,24.7420795,311.51,317.11,3.36,3.13,510226,10.35,-31.29,23.8,20.3,0.35,22.01
2024-07-15T11:24:13+00:00,59.5575493,24.7420446,311.97,322.71,3.36,3.26,510229,10.38,-30.27,23.9,20.3,1.41,23.0
2024-07-15T11:24:14+00:00,59.557575,24.7420105,308.98,323.49,3.37,3.33,510233,10.35,-30.87,23.8,20.3,1.99,21.67
2024-07-15T11:24:15+00:00,59.5575955,24.7419697,309.29,312.49,3.43,3.2,510236,10.37,-30.35,23.9,20.3,0.84,22.4
2024-07-15T11:24:16+00:00,59.5576181,24.7419291,307.7,318.71,3.26,3.36,510239,10.39,-30.81,23.9,20.3,1.97,21.81
2024-07-15T11:24:17+00:00,59.5576391,24.7418857,307.48,311.34,3.19,3.32,510242,10.41,-30.82,23.9,20.3,1.67,22.18
2024-07-15T11:24:18+00:00,59.5576589,24.7418434,308.06,314.24,3.17,3.25,510246,10.4,-30.74,24.0,20.3,1.27,23.16
2024-07-15T11:24:19+00:00,59.5576798,24.7418018,307.96,316.62,3.24,3.26,510249,10.41,-30.73,24.1,20.3,1.8,23.41
2024-07-15T11:24:20+00:00,59.557702,24.7417603,305.78,315.26,3.37,3.31,510252,10.4,-31.17,24.0,20.3,1.71,22.32
2024-07-15T11:24:21+00:00,59.5577227,24.7417168,305.27,314.28,3.38,3.29,510255,10.43,-30.0,24.2,20.3,-0.05,21.55
2024-07-15T11:24:22+00:00,59.5577429,24.7416725,303.71,311.72,3.26,3.35,510259,10.39,-31.17,24.2,20.3,1.57,16.9
2024-07-15T11:24:23+00:00,59.5577583,24.7416273,306.39,303.34,3.19,3.17,510262,10.37,-30.5,24.3,20.3,1.63,15.47
2024-07-15T11:24:24+00:00,59.5577755,24.7415823,307.44,310.1,3.23,3.07,510265,9.68,-30.61,24.3,20.3,2.34,14.32
2024-07-15T11:24:25+00:00,59.557793,24.7415421,308.23,315.12,3.23,3,510268,9.51,-28.82,24.4,20.3,-1.03,15.64
2024-07-15T11:24:26+00:00,59.5578147,24.7415037,306.33,319.87,3.23,3.23,510271,9.62,-28.58,24.4,20.3,1.63,14.85
2024-07-15T11:24:27+00:00,59.5578341,24.7414658,307.64,313.62,3.24,3.11,510275,9.66,-27.67,24.5,20.3,1.23,15.17
2024-07-15T11:24:28+00:00,59.5578538,24.7414241,306.9,312.3,3.12,3.07,510278,9.65,-27.71,24.4,20.3,1.62,15.83
2024-07-15T11:24:29+00:00,59.5578712,24.7413827,308.7,311.35,3.12,3.01,510281,9.64,-27.09,24.5,20.3,0.87,17.43
2024-07-15T11:24:30+00:00,59.5578905,24.741344,309.86,315.04,3.2,3.01,510284,9.64,-27.9,24.6,20.3,0.44,17.68
2024-07-15T11:24:31+00:00,59.5579089,24.7413103,312.49,314.39,3.4,2.94,510287,9.65,-28.79,24.7,20.3,1.27,18.79
2024-07-15T11:24:32+00:00,59.5579299,24.7412745,313.19,321.31,3.12,3.07,510291,9.61,-29.77,24.8,20.3,0.49,19.42
2024-07-15T11:24:33+00:00,59.5579514,24.7412418,315.03,319.89,3.4,3.21,510294,9.6,-30.02,24.9,20.3,1.77,21.39
2024-07-15T11:24:34+00:00,59.5579748,24.7412081,313.6,322.81,3.13,3.25,510297,9.57,-30.43,24.8,20.3,2.17,22.17
2024-07-15T11:24:35+00:00,59.5579973,24.741175,313.51,323.86,3.37,3.19,510300,9.59,-30.54,25.1,20.3,0.38,21.08
2024-07-15T11:24:36+00:00,59.5580194,24.7411405,312.58,321.21,3.36,3.15,510304,9.62,-31.5,25.2,20.3,1.39,19.36
2024-07-15T11:24:37+00:00,59.5580411,24.7411029,312.75,318.32,3.23,3.11,510307,9.58,-32.43,25.2,20.3,0.77,18.44
2024-07-15T11:24:38+00:00,59.5580617,24.7410666,314.83,320.95,3.53,3.23,510310,9.57,-31.79,25.3,20.3,0.77,18.39
2024-07-15T11:24:39+00:00,59.5580857,24.741033,312.42,323.86,3.37,3.25,510314,9.57,-30.99,25.3,20.3,-0.51,19.38
2024-07-15T11:24:40+00:00,59.5581098,24.7409966,310.0,321.62,3.37,3.45,510317,9.58,-31.63,25.3,20.3,3.57,19.29
2024-07-15T11:24:41+00:00,59.558132,24.740958,310.78,317.28,3.18,3.18,510320,9.65,-30.79,25.7,20.3,0.0,21.31
2024-07-15T11:24:42+00:00,59.5581553,24.7409211,310.26,320.39,3.17,3.36,510324,10.3,-31.33,25.8,20.3,1.91,21.59
2024-07-15T11:24:43+00:00,59.5581774,24.7408853,310.07,317.34,3.23,3.2,510327,10.32,-31.13,25.8,20.3,2.07,22.19
2024-07-15T11:24:44+00:00,59.5581997,24.740847,309.05,318.72,3.19,3.09,510330,10.29,-31.87,25.7,20.3,1.1,21.61
2024-07-15T11:24:45+00:00,59.5582197,24.7408112,310.7,315.76,3.35,3.1,510333,10.32,-31.0,26.0,20.3,0.11,22.68
2024-07-15T11:24:46+00:00,59.5582418,24.7407741,307.94,322.11,3.35,3.28,510336,10.32,-31.05,25.8,20.3,0.62,21.24
2024-07-15T11:24:47+00:00,59.5582646,24.7407335,306.25,312.77,3.5,3.38,510340,10.3,-31.55,25.9,20.3,3.92,19.19
2024-07-15T11:24:48+00:00,59.558283,24.7406911,308.54,314.82,3.23,3,510343,10.35,-30.43,26.2,20.3,-2.01,20.2
2024-07-15T11:24:49+00:00,59.5583044,24.7406488,306.87,317.93,3.36,3.48,510347,11.09,-30.86,26.2,20.3,4.18,20.94
2024-07-15T11:24:50+00:00,59.5583244,24.7406062,308.08,314.25,3.35,3.13,510350,10.59,-28.9,26.1,20.3,-0.21,23.35
2024-07-15T11:24:51+00:00,59.5583466,24.7405688,306.3,319.14,3.46,3.48,510353,10.62,-29.9,26.2,20.3,4.2,22.45
2024-07-15T11:24:52+00:00,59.558366,24.7405331,307.28,315.92,3.21,2.87,510357,10.68,-29.27,26.3,20.3,-1.28,23.69
2024-07-15T11:24:53+00:00,59.5583868,24.7404962,305.86,319.35,3.36,3.35,510360,11.27,-30.62,26.4,20.3,3.48,20.59
2024-07-15T11:24:54+00:00,59.558406,24.7404561,305.95,310.6,3.28,3.04,510363,11.29,-29.79,26.2,20.3,-0.33,20.06
2024-07-15T11:24:55+00:00,59.5584279,24.7404104,303.99,316.44,3.36,3.38,510367,11.27,-30.92,26.2,20.3,3.22,18.98
2024-07-15T11:24:56+00:00,59.5584447,24.7403683,305.53,308.64,3.25,3,510370,11.31,-29.61,26.3,20.3,-1.21,20.7
2024-07-15T11:24:57+00:00,59.5584647,24.7403266,303.34,315.05,3.35,3.28,510373,11.32,-30.64,26.2,20.3,2.43,19.47
2024-07-15T11:24:58+00:00,59.5584823,24.7402854,305.05,308.81,3.08,3.11,510376,11.36,-29.71,26.2,20.3,2.57,21.58
2024-07-15T11:24:59+00:00,59.5585011,24.7402435,303.98,315.49,3.36,3.02,510380,11.3,-29.84,26.2,20.3,0.01,22.06
2024-07-15T11:25:00+00:00,59.5585192,24.7402056,304.83,312.4,3.17,3.15,510383,11.32,-29.75,26.4,20.3,1.75,22.04
2024-07-15T11:25:01+00:00,59.5585387,24.7401663,303.69,313.08,3.16,3.09,510386,11.32,-29.64,26.2,20.3,2.09,22.4
2024-07-15T11:25:02+00:00,59.5585578,24.7401252,302.49,310.3,3.19,3.05,510389,11.28,-29.6,26.1,20.3,2.04,22.77
2024-07-15T11:25:03+00:00,59.5585749,24.7400839,303.59,311.31,3.1,3.02,510393,11.25,-29.19,26.2,20.3,-1.22,22.78
2024-07-15T11:25:04+00:00,59.5585932,24.7400423,303.82,312.33,3.41,3.2,510396,11.21,-30.06,26.3,20.3,3.11,21.19
2024-07-15T11:25:05+00:00,59.5586116,24.7400026,304.49,312.26,3.15,3.06,510399,11.19,-28.76,26.3,20.3,0.52,23.17
2024-07-15T11:25:06+00:00,59.5586318,24.7399606,303.03,314.06,3.28,3.26,510402,10.57,-28.55,26.2,20.3,2.31,24.27
2024-07-15T11:25:07+00:00,59.558651,24.7399193,303.14,312.2,3.3,3.2,510406,10.32,-27.83,26.3,20.3,1.93,25.56
2024-07-15T11:25:08+00:00,59.5586703,24.7398771,302.52,311.39,3.21,3.05,510409,10.33,-27.33,26.3,20.3,-0.49,25.0
2024-07-15T11:25:09+00:00,59.5586897,24.7398347,300.41,313.61,3.41,3.42,510412,10.33,-28.25,26.3,20.3,2.58,22.61
2024-07-15T11:25:10+00:00,59.5587063,24.7397939,301.98,303.45,3.24,3.08,510415,10.37,-28.26,26.2,20.3,1.67,22.24
2024-07-15T11:25:11+00:00,59.5587245,24.7397501,300.85,309.84,3.25,3.17,510419,10.38,-28.42,26.3,20.3,0.21,22.16
2024-07-15T11:25:12+00:00,59.5587418,24.7397068,301.94,309.24,3.31,3.24,510422,10.38,-29.12,26.4,20.3,2.83,21.35
2024-07-15T11:25:13+00:00,59.5587594,24.7396636,303.62,306.58,3.24,2.98,510425,10.38,-28.72,26.3,20.3,0.34,21.87
2024-07-15T11:25:14+00:00,59.5587791,24.7396203,301.85,314.87,3.3,3.31,510428,10.34,-29.31,26.3,20.3,1.81,20.83
2024-07-15T11:25:15+00:00,59.5587961,24.7395768,303.68,307.44,3.25,3.08,510432,10.32,-28.59,26.4,20.3,0.6,20.69
2024-07-15T11:25:16+00:00,59.5588151,24.7395317,304.11,311.8,3.26,3.2,510435,9.41,-29.43,26.4,20.3,1.68,17.99
2024-07-15T11:25:17+00:00,59.5588322,24.7394886,306.27,306.54,3.26,3.13,510438,9.49,-28.38,26.4,20.3,0.95,18.32
2024-07-15T11:25:18+00:00,59.5588513,24.7394464,307.29,315.52,2.97,3.02,510441,9.49,-28.8,26.3,20.3,1.35,16.71
2024-07-15T11:25:19+00:00,59.5588704,24.7394102,309.51,312.99,3.15,3.17,510444,9.51,-29.05,26.4,20.3,0.36,17.03
2024-07-15T11:25:20+00:00,59.5588914,24.739376,309.6,320.62,3.37,3.24,510448,10.34,-28.05,26.4,20.3,1.19,20.71
2024-07-15T11:25:21+00:00,59.5589148,24.7393405,308.13,318.19,3.03,3.18,510451,10.3,-28.46,26.4,20.3,1.24,22.74
2024-07-15T11:25:22+00:00,59.5589354,24.7393043,309.79,317.56,3.35,3.18,510454,10.31,-27.95,26.4,20.3,1.89,25.12
2024-07-15T11:25:23+00:00,59.5589596,24.7392694,306.96,323.51,3.33,3.37,510457,10.31,-28.49,26.4,20.3,1.67,25.48
2024-07-15T11:25:24+00:00,59.5589813,24.7392309,305.73,315.06,3.28,3.16,510460,10.36,-28.09,26.4,20.3,1.39,25.57
2024-07-15T11:25:25+00:00,59.5590042,24.73919,303.14,317.64,3.06,3.32,510464,10.37,-28.23,26.4,20.3,1.2,23.79
2024-07-15T11:25:26+00:00,59.5590225,24.7391437,303.69,309.0,3.07,3.2,510467,10.38,-29.03,26.4,20.3,1.52,23.22
2024-07-15T11:25:27+00:00,59.5590398,24.7390978,304.69,308.99,3.05,3.13,510470,10.41,-28.7,26.4,20.3,0.67,25.03
2024-07-15T11:25:28+00:00,59.5590584,24.7390562,304.85,313.64,3.29,3.23,510473,10.38,-28.46,26.4,20.3,3.51,25.04
2024-07-15T11:25:29+00:00,59.5590776,24.7390161,304.34,313.49,3.36,3.05,510476,10.38,-27.41,26.4,20.3,-0.88,23.02
2024-07-15T11:25:30+00:00,59.5590969,24.7389753,303.02,314.95,3.38,3.33,510480,10.38,-28.33,26.5,20.3,2.22,17.84
2024-07-15T11:25:31+00:00,59.5591146,24.7389303,303.04,305.68,3.09,3.19,510483,10.35,-28.58,26.4,20.3,0.88,15.18
2024-07-15T11:25:32+00:00,59.5591318,24.7388842,304.75,307.43,3.3,3.14,510486,9.69,-28.85,26.4,20.3,1.16,14.64
2024-07-15T11:25:33+00:00,59.559149,24.7388395,306.05,309.35,3.38,3.21,510489,9.38,-28.13,26.3,20.3,0.92,15.89
2024-07-15T11:25:34+00:00,59.5591672,24.7387978,307.53,312.88,3.23,3.16,510493,9.4,-27.63,26.4,20.3,1.23,17.31
2024-07-15T11:25:35+00:00,59.5591879,24.7387602,308.34,319.39,3.24,3.18,510496,9.45,-28.16,26.5,20.3,0.7,18.36
2024-07-15T11:25:36+00:00,59.5592101,24.7387231,307.56,315.62,3.23,3.26,510499,9.46,-28.45,26.3,20.3,0.55,18.79
2024-07-15T11:25:37+00:00,59.5592304,24.7386865,307.67,316.12,3.3,3.29,510502,9.51,-27.71,26.4,20.3,2.88,19.1
2024-07-15T11:25:38+00:00,59.5592505,24.7386488,307.62,316.79,3.15,2.95,510505,9.56,-27.13,26.4,20.3,1.41,20.2
2024-07-15T11:25:39+00:00,59.5592706,24.7386107,307.52,316.47,2.87,2.99,510508,9.54,-28.05,26.4,20.3,-0.07,19.38
2024-07-15T11:25:40+00:00,59.5592893,24.7385778,310.78,318.52,3.22,3.04,510511,9.61,-27.43,26.7,20.3,2.05,21.57
2024-07-15T11:25:41+00:00,59.5593126,24.7385425,309.43,320.2,2.85,2.98,510514,9.61,-27.61,26.4,20.3,0.84,21.89
2024-07-15T11:25:42+00:00,59.5593339,24.7385068,309.52,319.05,3.16,3.26,510517,9.65,-27.31,26.4,20.3,2.01,22.17
2024-07-15T11:25:43+00:00,59.5593553,24.7384721,308.46,319.98,3.12,3.04,510520,9.7,-27.41,26.4,20.3,-0.45,21.98
2024-07-15T11:25:44+00:00,59.559376,24.7384353,307.18,318.34,3.29,3.26,510524,10.1,-28.24,26.5,20.3,2.64,20.36
2024-07-15T11:25:45+00:00,59.559395,24.7383983,309.32,313.12,3.11,2.95,510527,10.18,-27.03,26.6,20.3,0.18,21.33
2024-07-15T11:25:46+00:00,59.5594166,24.7383605,308.23,320.75,3.06,3.19,510530,10.68,-27.46,26.5,20.3,1.54,21.8
2024-07-15T11:25:47+00:00,59.5594372,24.7383234,310.09,312.8,3.24,3.11,510533,10.73,-27.38,26.5,20.3,2.37,24.21
