UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-15T12:43:53+00:00,59.7008976,24.7426182,48.64,75.6,0.75,0.85,215286,2.09,-21.82,57.0,17.5,0.13,9.52
2024-06-15T12:43:54+00:00,59.7008999,24.742632,48.15,72.34,0.79,0.87,215286,2.1,-20.52,57.0,17.5,1.15,9.62
2024-06-15T12:43:55+00:00,59.700903,24.7426451,48.77,64.19,0.7,0.81,215287,2.12,-22.08,57.1,17.5,1.78,8.62
2024-06-15T12:43:56+00:00,59.7009044,24.742657,49.35,65.05,0.67,0.67,215288,2.14,-22.92,57.1,17.5,1.55,8.24
2024-06-15T12:43:57+00:00,59.7009059,24.7426719,49.29,69.17,0.69,0.75,215288,2.34,-23.45,57.1,17.5,-0.01,9.07
2024-06-15T12:43:58+00:00,59.7009083,24.7426853,48.43,75.25,0.87,0.92,215289,2.6,-21.74,57.0,17.5,-0.03,10.06
2024-06-15T12:43:59+00:00,59.700912,24.7426996,48.77,69.29,0.77,0.9,215290,2.59,-21.22,57.1,17.5,2.07,9.63
2024-06-15T12:44:00+00:00,59.7009164,24.7427112,50.12,59.05,0.64,0.71,215291,2.57,-23.31,57.1,17.5,2.11,8.44
2024-06-15T12:44:01+00:00,59.7009194,24.7427217,50.53,65.91,0.75,0.73,215291,2.57,-24.0,57.1,17.5,-0.13,8.63
2024-06-15T12:44:02+00:00,59.7009228,24.7427307,50.13,73.52,0.84,0.85,215292,2.57,-22.87,57.1,17.5,0.52,9.95
2024-06-15T12:44:03+00:00,59.7009252,24.7427463,50.71,66.55,0.72,0.78,215293,2.55,-22.81,57.1,17.5,2.22,10.0
2024-06-15T12:44:04+00:00,59.7009285,24.7427606,50.7,70.97,0.67,0.85,215293,2.54,-23.47,57.1,17.5,-0.14,9.8
2024-06-15T12:44:05+00:00,59.7009328,24.7427719,50.63,71.95,0.84,0.83,215294,2.54,-23.47,57.1,17.5,1.92,9.25
2024-06-15T12:44:06+00:00,59.700935,24.7427873,51.44,64.64,0.69,0.73,215295,2.52,-26.31,57.1,17.5,1.5,9.05
2024-06-15T12:44:07+00:00,59.7009378,24.7427981,52.0,68.63,0.72,0.74,215296,2.52,-24.08,57.1,17.5,0.29,9.65
2024-06-15T12:44:08+00:00,59.7009404,24.7428106,52.28,70.84,0.8,0.83,215296,2.51,-23.29,56.9,17.5,0.81,10.16
2024-06-15T12:44:09+00:00,59.7009432,24.7428253,52.69,72.5,0.76,0.87,215297,2.5,-23.23,56.9,17.5,1.15,10.11
2024-06-15T12:44:10+00:00,59.7009456,24.7428406,53.17,69.73,0.74,0.83,215298,2.48,-23.69,56.9,17.5,1.66,9.48
2024-06-15T12:44:11+00:00,59.7009484,24.7428523,54.53,61.75,0.71,0.7,215299,2.47,-25.23,57.1,17.5,1.34,8.96
2024-06-15T12:44:12+00:00,59.7009508,24.7428646,54.84,72.24,0.74,0.78,215299,2.46,-25.07,57.0,17.5,0.25,9.59
2024-06-15T12:44:13+00:00,59.7009522,24.7428801,54.82,77.09,0.84,0.9,215300,2.39,-23.93,56.9,17.5,0.92,10.53
2024-06-15T12:44:14+00:00,59.7009546,24.7428967,55.15,74.16,0.73,0.9,215301,2.32,-23.24,56.9,17.5,1.08,10.11
2024-06-15T12:44:15+00:00,59.7009574,24.7429103,55.69,70.44,0.77,0.8,215301,2.32,-26.25,56.9,17.5,2.41,9.0
2024-06-15T12:44:16+00:00,59.7009581,24.742925,55.82,72.75,0.7,0.77,215302,2.32,-26.87,56.9,17.5,0.35,9.31
2024-06-15T12:44:17+00:00,59.700958,24.7429426,55.18,80.01,0.8,0.9,215303,2.32,-25.28,56.9,17.5,0.3,10.02
2024-06-15T12:44:18+00:00,59.7009586,24.7429594,55.19,76.06,0.81,0.88,215304,2.32,-25.16,56.9,17.5,1.91,10.07
2024-06-15T12:44:19+00:00,59.7009605,24.7429743,55.46,73.34,0.72,0.86,215304,2.32,-25.83,56.9,17.5,0.92,9.46
2024-06-15T12:44:20+00:00,59.7009622,24.7429887,55.12,76.47,0.77,0.85,215305,2.32,-26.06,56.9,17.5,1.25,9.13
2024-06-15T12:44:21+00:00,59.7009639,24.7430047,55.29,73.45,0.78,0.83,215306,2.33,-27.2,56.9,17.5,1.13,9.3
2024-06-15T12:44:22+00:00,59.7009659,24.7430167,55.3,76.31,0.75,0.82,215307,2.33,-26.36,56.9,17.5,0.85,9.45
2024-06-15T12:44:23+00:00,59.7009678,24.7430335,55.26,76.87,0.75,0.88,215307,2.33,-26.63,56.9,17.5,0.83,9.33
2024-06-15T12:44:24+00:00,59.70097,24.7430489,54.88,76.68,0.79,0.94,215308,2.33,-26.4,56.9,17.5,0.95,9.01
2024-06-15T12:44:25+00:00,59.7009744,24.7430589,55.22,71.37,0.81,0.84,215309,2.33,-27.95,56.9,17.5,1.88,8.56
2024-06-15T12:44:26+00:00,59.7009768,24.7430717,56.25,69.57,0.71,0.79,215310,2.33,-28.77,56.9,17.5,0.84,8.26
2024-06-15T12:44:27+00:00,59.7009774,24.7430914,55.53,77.81,0.87,0.91,215310,2.33,-28.47,56.9,17.5,0.17,8.79
2024-06-15T12:44:28+00:00,59.700979,24.7431073,55.69,74.7,0.85,0.9,215311,2.33,-28.03,56.9,17.5,1.62,9.24
2024-06-15T12:44:29+00:00,59.7009815,24.743123,56.46,71.2,0.76,0.89,215312,2.33,-28.97,56.9,17.5,1.15,8.87
2024-06-15T12:44:30+00:00,59.7009827,24.7431395,55.95,75.8,0.88,0.88,215313,2.33,-28.93,56.9,17.5,1.05,8.46
2024-06-15T12:44:31+00:00,59.7009842,24.7431545,56.36,76.12,0.83,0.88,215314,2.33,-30.45,56.9,17.5,1.59,8.42
2024-06-15T12:44:32+00:00,59.7009846,24.7431713,57.03,74.08,0.79,0.86,215315,2.32,-30.21,56.9,17.5,0.81,8.31
2024-06-15T12:44:33+00:00,59.7009867,24.7431865,57.2,72.44,0.89,0.92,215315,2.32,-30.06,56.9,17.5,0.65,8.27
2024-06-15T12:44:34+00:00,59.7009886,24.7432028,57.22,76.79,0.86,0.93,215316,2.32,-30.65,56.9,17.5,1.94,8.67
2024-06-15T12:44:35+00:00,59.7009903,24.7432193,57.19,77.23,0.77,0.9,215317,2.31,-30.88,56.9,17.5,1.15,8.92
2024-06-15T12:44:36+00:00,59.7009919,24.7432331,56.69,79.46,0.83,0.92,215318,2.31,-30.21,56.9,17.5,0.77,8.66
2024-06-15T12:44:37+00:00,59.7009935,24.7432512,55.85,79.74,0.85,0.95,215319,2.31,-30.64,56.9,17.5,0.98,8.69
2024-06-15T12:44:38+00:00,59.7009957,24.7432676,55.73,74.06,0.83,0.95,215319,2.3,-30.54,56.9,17.5,1.05,8.83
2024-06-15T12:44:39+00:00,59.7009983,24.7432831,55.46,74.48,0.86,0.93,215320,2.3,-30.54,56.9,17.5,1.53,8.61
2024-06-15T12:44:40+00:00,59.7010001,24.7432988,54.53,77.17,0.77,0.92,215321,2.29,-31.37,56.9,17.5,1.35,8.65
2024-06-15T12:44:41+00:00,59.7010016,24.7433155,54.16,75.62,0.82,0.88,215322,2.29,-30.53,56.9,17.5,0.76,8.74
2024-06-15T12:44:42+00:00,59.7010037,24.7433304,53.67,76.86,0.84,0.93,215323,2.3,-30.39,56.9,17.5,0.7,8.55
2024-06-15T12:44:43+00:00,59.7010065,24.7433449,53.18,73.14,0.79,0.97,215323,2.3,-30.2,56.9,17.5,1.1,8.37
2024-06-15T12:44:44+00:00,59.7010095,24.7433596,53.48,69.32,0.78,0.87,215324,2.3,-30.61,56.9,17.5,1.86,8.24
2024-06-15T12:44:45+00:00,59.7010134,24.7433729,53.34,71.67,0.8,0.87,215325,2.3,-30.52,56.9,17.5,0.5,8.66
2024-06-15T12:44:46+00:00,59.7010158,24.7433859,53.3,71.31,0.9,0.9,215326,2.31,-29.92,56.9,17.5,1.01,8.92
2024-06-15T12:44:47+00:00,59.7010191,24.7434024,53.66,70.28,0.81,0.88,215327,2.31,-30.26,56.9,17.5,1.38,8.85
2024-06-15T12:44:48+00:00,59.7010218,24.7434167,54.01,70.76,0.84,0.85,215327,2.31,-30.61,56.9,17.5,1.45,8.53
2024-06-15T12:44:49+00:00,59.7010236,24.7434329,54.17,70.59,0.77,0.88,215328,2.32,-30.07,56.9,17.5,0.32,8.63
2024-06-15T12:44:50+00:00,59.7010248,24.7434503,54.12,72.85,0.9,0.96,215329,2.33,-28.15,56.9,17.5,0.95,8.86
2024-06-15T12:44:51+00:00,59.7010278,24.7434643,54.97,66.74,0.84,0.86,215330,2.33,-27.35,56.9,17.5,1.97,8.71
2024-06-15T12:44:52+00:00,59.7010305,24.7434794,55.56,70.65,0.74,0.87,215331,2.33,-26.56,56.9,17.5,0.52,8.58
2024-06-15T12:44:53+00:00,59.7010325,24.7434949,55.42,76.4,0.88,0.9,215331,2.33,-25.35,56.9,17.5,1.05,8.61
2024-06-15T12:44:54+00:00,59.701035,24.7435101,55.74,70.34,0.85,0.89,215332,2.33,-25.31,56.9,17.5,0.93,8.55
2024-06-15T12:44:55+00:00,59.7010381,24.7435245,56.38,70.27,0.81,0.92,215333,2.33,-25.63,56.9,17.5,0.6,8.43
2024-06-15T12:44:56+00:00,59.7010404,24.7435409,56.37,74.55,0.89,0.92,215334,2.33,-25.85,56.9,17.5,1.5,8.63
2024-06-15T12:44:57+00:00,59.7010424,24.7435548,56.89,73.24,0.79,0.88,215335,2.33,-26.04,56.9,17.5,1.42,8.76
2024-06-15T12:44:58+00:00,59.7010454,24.7435711,57.11,73.95,0.83,0.92,215335,2.34,-25.74,56.9,17.5,0.19,8.56
2024-06-15T12:44:59+00:00,59.7010469,24.7435875,56.72,78.83,0.92,0.94,215336,2.35,-25.64,56.9,17.4,1.63,8.73
2024-06-15T12:45:00+00:00,59.7010493,24.7436017,57.89,68.12,0.79,0.81,215337,2.35,-26.53,56.9,17.5,1.38,8.42
2024-06-15T12:45:01+00:00,59.7010524,24.7436163,58.37,72.1,0.81,0.91,215338,2.36,-26.19,56.9,17.5,-0.37,8.41
2024-06-15T12:45:02+00:00,59.7010538,24.7436342,57.32,82.17,0.94,1.07,215339,2.37,-25.78,56.9,17.5,1.19,9.1
2024-06-15T12:45:03+00:00,59.7010555,24.7436518,57.84,76.4,0.79,0.94,215340,2.36,-26.29,56.9,17.4,1.91,9.14
2024-06-15T12:45:04+00:00,59.7010584,24.7436655,58.99,68.7,0.81,0.8,215340,2.35,-27.44,56.9,17.4,1.43,8.08
2024-06-15T12:45:05+00:00,59.7010607,24.7436801,59.01,74.55,0.84,0.84,215341,2.35,-28.22,56.9,17.4,0.41,8.12
2024-06-15T12:45:06+00:00,59.701062,24.7436946,58.57,80.24,0.91,0.96,215342,2.35,-28.13,56.9,17.4,0.23,9.4
2024-06-15T12:45:07+00:00,59.7010635,24.7437121,58.62,77.85,0.9,0.99,215343,2.34,-27.9,56.9,17.5,1.26,9.6
2024-06-15T12:45:08+00:00,59.7010655,24.743729,59.05,74.91,0.83,0.96,215344,2.32,-28.94,56.9,17.4,1.78,8.67
2024-06-15T12:45:09+00:00,59.7010685,24.743745,59.66,72.69,0.81,0.91,215345,2.31,-29.91,56.9,17.4,0.6,8.17
2024-06-15T12:45:10+00:00,59.701071,24.743757,59.67,79.61,0.86,0.92,215345,2.32,-29.22,56.9,17.4,1.08,8.74
2024-06-15T12:45:11+00:00,59.7010734,24.7437719,60.46,73.5,0.83,0.91,215346,2.31,-28.94,56.9,17.4,1.1,9.06
2024-06-15T12:45:12+00:00,59.7010755,24.743788,60.51,77.9,0.85,0.97,215347,2.31,-28.59,56.9,17.4,0.64,8.82
2024-06-15T12:45:13+00:00,59.7010781,24.7438044,60.21,78.05,0.89,0.99,215348,2.31,-28.85,56.9,17.4,1.12,8.59
2024-06-15T12:45:14+00:00,59.7010801,24.7438206,60.05,79.14,0.84,0.97,215349,2.31,-29.78,56.9,17.4,1.48,8.27
2024-06-15T12:45:15+00:00,59.7010804,24.7438377,59.15,84.64,0.81,0.98,215350,2.3,-29.39,56.9,17.4,0.91,8.48
2024-06-15T12:45:16+00:00,59.7010802,24.7438601,58.13,79.77,0.84,0.99,215350,2.3,-27.66,56.9,17.4,0.55,8.34
2024-06-15T12:45:17+00:00,59.7010813,24.7438788,56.88,81.42,0.85,1.05,215351,2.3,-28.57,56.9,17.4,0.92,8.24
2024-06-15T12:45:18+00:00,59.7010821,24.7438955,56.05,79.96,0.86,0.97,215352,2.29,-28.34,56.8,17.4,1.91,8.37
2024-06-15T12:45:19+00:00,59.7010841,24.7439143,55.81,76.52,0.74,0.91,215353,2.29,-27.43,56.8,17.4,0.75,8.54
2024-06-15T12:45:20+00:00,59.7010867,24.7439295,55.5,73.07,0.87,0.91,215354,2.29,-26.25,56.8,17.4,0.75,8.15
2024-06-15T12:45:21+00:00,59.7010891,24.743946,55.03,74.75,0.9,1.01,215354,2.29,-26.83,56.7,17.4,0.57,8.28
2024-06-15T12:45:22+00:00,59.7010912,24.7439631,54.76,76.17,0.82,0.99,215355,2.28,-25.94,56.7,17.4,1.4,8.39
2024-06-15T12:45:23+00:00,59.7010938,24.743979,55.02,71.47,0.85,0.9,215356,2.27,-27.32,56.7,17.4,1.68,7.91
2024-06-15T12:45:24+00:00,59.7010966,24.743993,55.33,71.02,0.85,0.89,215357,2.27,-27.67,56.7,17.4,0.29,7.77
2024-06-15T12:45:25+00:00,59.7010983,24.7440094,55.0,72.63,0.88,0.95,215358,2.28,-26.64,56.7,17.4,0.46,8.29
2024-06-15T12:45:26+00:00,59.701101,24.7440251,55.25,71.21,0.89,0.94,215359,2.29,-27.02,56.7,17.4,1.72,8.47
2024-06-15T12:45:27+00:00,59.7011034,24.7440413,55.53,74.89,0.81,0.92,215359,2.29,-27.21,56.7,17.4,0.88,8.52
2024-06-15T12:45:28+00:00,59.7011051,24.7440562,55.12,76.28,0.87,0.95,215360,2.31,-26.44,56.7,17.4,0.67,8.31
2024-06-15T12:45:29+00:00,59.7011082,24.7440728,55.83,68.06,0.91,0.91,215361,2.33,-27.0,56.5,17.4,1.16,7.98
2024-06-15T12:45:30+00:00,59.7011106,24.7440888,56.14,71.44,0.88,0.95,215362,2.47,-27.15,56.5,17.4,0.78,8.48
2024-06-15T12:45:31+00:00,59.7011129,24.7441046,56.3,74.05,0.89,0.88,215363,2.59,-26.84,56.5,17.4,1.83,9.05
2024-06-15T12:45:32+00:00,59.701115,24.7441204,56.88,73.26,0.86,0.84,215364,2.58,-27.03,56.5,17.4,0.95,9.23
2024-06-15T12:45:33+00:00,59.7011175,24.7441358,57.04,73.87,0.94,0.98,215365,2.59,-26.39,56.5,17.4,-0.52,8.96
2024-06-15T12:45:34+00:00,59.7011199,24.7441534,56.99,74.97,0.99,1.04,215366,2.61,-27.16,56.5,17.4,1.85,8.82
2024-06-15T12:45:35+00:00,59.7011224,24.74417,57.82,73.77,0.81,0.93,215366,2.6,-28.68,56.5,17.4,2.14,9.01
2024-06-15T12:45:36+00:00,59.7011246,24.7441851,58.63,73.02,0.81,0.84,215367,2.61,-27.07,56.5,17.4,0.7,9.04
2024-06-15T12:45:37+00:00,59.7011267,24.7442008,58.85,75.33,0.95,0.93,215368,2.62,-27.35,56.5,17.4,0.63,9.13
2024-06-15T12:45:38+00:00,59.7011289,24.7442163,58.85,77.85,0.93,0.99,215369,2.62,-27.62,56.5,17.4,1.09,9.32
2024-06-15T12:45:39+00:00,59.701131,24.7442333,58.77,78.68,0.87,1,215370,2.62,-27.64,56.4,17.4,1.11,9.08
2024-06-15T12:45:40+00:00,59.7011328,24.7442509,59.05,75.26,0.87,0.95,215371,2.62,-27.84,56.5,17.4,1.38,8.7
2024-06-15T12:45:41+00:00,59.7011353,24.7442657,58.85,75.96,0.92,0.97,215372,2.62,-28.54,56.5,17.4,0.99,8.38
2024-06-15T12:45:42+00:00,59.7011366,24.7442827,58.1,82.26,0.83,1,215372,2.62,-27.95,56.5,17.4,0.93,9.02
2024-06-15T12:45:43+00:00,59.7011379,24.7443013,58.21,76.83,0.91,0.95,215373,2.62,-26.83,56.5,17.4,1.71,9.04
2024-06-15T12:45:44+00:00,59.7011401,24.7443173,58.46,72.73,0.84,0.92,215374,2.61,-26.85,56.3,17.4,0.71,8.59
2024-06-15T12:45:45+00:00,59.7011421,24.7443339,57.73,78.73,0.89,1.02,215375,2.61,-27.05,56.2,17.4,0.42,8.79
2024-06-15T12:45:46+00:00,59.7011437,24.744352,57.36,78.95,0.87,1.05,215376,2.61,-27.64,56.2,17.4,1.58,9.32
2024-06-15T12:45:47+00:00,59.7011462,24.7443688,58.03,71.91,0.85,0.92,215377,2.61,-28.37,56.2,17.4,1.86,8.96
2024-06-15T12:45:48+00:00,59.7011486,24.7443842,58.17,74.68,0.85,0.93,215378,2.61,-29.25,56.2,17.4,0.6,8.71
2024-06-15T12:45:49+00:00,59.7011508,24.7444001,57.96,76.14,0.88,0.95,215378,2.62,-29.66,56.2,17.4,0.98,8.82
2024-06-15T12:45:50+00:00,59.7011532,24.7444161,58.28,74.34,0.9,0.97,215379,2.63,-30.58,56.2,17.4,1.34,9.01
2024-06-15T12:45:51+00:00,59.7011558,24.7444318,58.67,73.45,0.84,0.95,215380,2.62,-30.1,56.2,17.4,0.87,8.9
2024-06-15T12:45:52+00:00,59.7011581,24.7444481,58.41,76.21,0.94,1.02,215381,2.62,-29.91,56.2,17.4,0.95,8.96
2024-06-15T12:45:53+00:00,59.7011603,24.7444658,58.53,75.65,0.92,0.99,215382,2.61,-30.02,56.2,17.4,1.42,9.14
2024-06-15T12:45:54+00:00,59.7011626,24.7444823,59.17,73.79,0.86,0.94,215383,2.6,-29.92,56.2,17.4,1.42,9.41
2024-06-15T12:45:55+00:00,59.7011649,24.7444976,59.61,74.59,0.91,0.93,215384,2.6,-29.72,56.2,17.4,1.23,9.15
2024-06-15T12:45:56+00:00,59.7011676,24.7445128,59.43,75.57,0.96,1,215385,2.6,-29.84,56.2,17.4,0.09,9.28
2024-06-15T12:45:57+00:00,59.7011697,24.7445313,59.11,78.41,1.01,1.08,215386,2.62,-29.07,56.2,17.4,1.38,9.77
2024-06-15T12:45:58+00:00,59.7011716,24.7445508,59.58,75.45,0.92,1.01,215387,2.62,-29.78,56.2,17.4,2.01,9.45
2024-06-15T12:45:59+00:00,59.701174,24.7445664,60.02,75.02,0.89,0.94,215387,2.63,-30.3,56.4,17.4,1.35,8.9
2024-06-15T12:46:00+00:00,59.7011765,24.7445814,60.38,74.05,0.93,0.93,215388,2.65,-30.62,56.5,17.4,0.64,8.86
2024-06-15T12:46:01+00:00,59.7011784,24.7445992,60.01,79.77,0.98,1.11,215389,2.66,-30.43,56.3,17.4,0.15,9.79
2024-06-15T12:46:02+00:00,59.7011796,24.7446208,59.31,81.47,1.06,1.18,215390,2.67,-29.2,56.2,17.4,1.53,10.18
2024-06-15T12:46:03+00:00,59.7011821,24.7446396,60.34,69.89,0.93,0.97,215391,2.67,-30.27,56.3,17.4,2.69,9.26
2024-06-15T12:46:04+00:00,59.7011854,24.7446529,61.51,71.11,0.87,0.89,215392,2.67,-31.05,56.3,17.4,0.97,8.91
2024-06-15T12:46:05+00:00,59.7011874,24.7446698,61.01,80.09,1.09,1.09,215393,2.69,-29.69,56.3,17.4,-0.72,9.94
2024-06-15T12:46:06+00:00,59.7011888,24.7446912,60.5,80.05,1.11,1.23,215394,2.71,-29.29,56.2,17.4,1.42,10.57
2024-06-15T12:46:07+00:00,59.701191,24.7447116,60.86,77.42,1,1.11,215395,2.7,-31.53,56.4,17.4,3.05,9.53
2024-06-15T12:46:08+00:00,59.701193,24.7447301,60.07,79.89,0.91,1.05,215396,2.72,-32.01,56.6,17.4,0.53,8.86
2024-06-15T12:46:09+00:00,59.7011933,24.7447506,58.48,85.38,1.14,1.11,215397,2.76,-31.17,56.7,17.4,1.12,9.79
2024-06-15T12:46:10+00:00,59.7011941,24.744772,57.69,79.23,1.08,1.1,215398,2.78,-30.74,56.5,17.4,1.2,10.42
2024-06-15T12:46:11+00:00,59.7011963,24.7447915,57.51,74.86,1.07,1.09,215399,2.94,-30.43,56.5,17.4,0.91,10.26
2024-06-15T12:46:12+00:00,59.7011988,24.7448114,56.99,76.08,1.14,1.18,215400,3,-30.73,56.6,17.4,1.05,9.92
2024-06-15T12:46:13+00:00,59.7012014,24.7448313,56.79,73.6,1.06,1.12,215401,3.01,-30.76,56.7,17.4,1.73,9.75
2024-06-15T12:46:14+00:00,59.7012042,24.7448496,57.4,72.15,1.03,1.04,215402,3.01,-30.69,56.7,17.4,1.55,9.87
2024-06-15T12:46:15+00:00,59.7012068,24.7448674,57.83,71.32,1.12,1.02,215403,3,-30.13,56.7,17.4,1.09,9.76
2024-06-15T12:46:16+00:00,59.7012094,24.7448858,57.15,76.84,1.14,1.18,215405,3,-29.75,56.7,17.4,0.04,10.04
2024-06-15T12:46:17+00:00,59.7012115,24.7449064,56.6,77.1,1.22,1.19,215406,3,-29.33,56.7,17.4,2.13,10.14
2024-06-15T12:46:18+00:00,59.7012148,24.7449255,57.0,70.81,1.07,1.11,215407,2.99,-30.46,56.7,17.4,1.31,9.75
2024-06-15T12:46:19+00:00,59.7012177,24.7449439,56.99,73.46,1.15,1.09,215408,2.99,-30.62,56.7,17.4,1.39,9.59
2024-06-15T12:46:20+00:00,59.7012202,24.7449633,56.52,74.39,1.17,1.09,215409,2.99,-30.28,56.7,17.4,0.73,9.96
2024-06-15T12:46:21+00:00,59.7012228,24.7449837,56.33,73.05,1.14,1.19,215410,2.99,-30.17,56.7,17.4,0.72,10.2
2024-06-15T12:46:22+00:00,59.7012261,24.7450011,56.64,71.49,1.21,1.18,215411,2.99,-29.92,56.7,17.4,1.54,10.16
2024-06-15T12:46:23+00:00,59.7012301,24.7450225,57.31,69.57,1.13,1.13,215413,2.98,-30.62,56.8,17.4,1.98,9.98
2024-06-15T12:46:24+00:00,59.7012333,24.7450399,57.89,69.85,1.11,1.04,215414,2.98,-30.8,56.9,17.4,1.5,9.96
2024-06-15T12:46:25+00:00,59.7012363,24.7450576,57.82,74.87,1.13,1.13,215415,2.98,-31.17,56.9,17.4,0.18,10.47
2024-06-15T12:46:26+00:00,59.7012393,24.7450778,57.54,76.01,1.22,1.26,215416,3,-30.44,56.9,17.4,0.38,10.79
2024-06-15T12:46:27+00:00,59.701243,24.7450999,57.46,73.04,1.25,1.29,215417,3,-31.74,56.9,17.4,2.06,10.6
2024-06-15T12:46:28+00:00,59.701246,24.7451209,57.65,72.87,1.13,1.17,215418,3,-33.09,56.9,17.4,2.38,10.65
2024-06-15T12:46:29+00:00,59.7012485,24.7451406,57.62,73.84,1.18,1.1,215419,3.01,-32.08,56.9,17.4,0.82,10.97
2024-06-15T12:46:30+00:00,59.7012513,24.7451611,57.14,75.65,1.3,1.22,215421,3.02,-32.45,56.9,17.4,0.76,11.59
2024-06-15T12:46:31+00:00,59.7012555,24.7451814,56.64,74.12,1.23,1.28,215422,3.03,-32.34,56.9,17.3,1.09,12.08
2024-06-15T12:46:32+00:00,59.7012601,24.7452023,56.07,73.63,1.27,1.27,215423,3.03,-32.55,56.9,17.3,1.98,12.32
2024-06-15T12:46:33+00:00,59.7012639,24.7452226,56.33,70.8,1.23,1.18,215424,3.02,-32.77,56.9,17.3,1.98,12.69
2024-06-15T12:46:34+00:00,59.7012672,24.7452419,56.69,72.29,1.19,1.13,215426,3.02,-32.46,56.9,17.3,1.11,12.9
2024-06-15T12:46:35+00:00,59.701271,24.7452597,57.09,68.51,1.26,1.2,215427,3.02,-32.96,56.9,17.3,0.79,12.38
2024-06-15T12:46:36+00:00,59.7012751,24.7452819,57.17,71.2,1.31,1.27,215428,3.03,-33.69,56.9,17.3,1.42,12.3
2024-06-15T12:46:37+00:00,59.7012787,24.7453037,57.48,71.35,1.22,1.26,215429,3.02,-33.95,56.9,17.3,1.83,12.54
2024-06-15T12:46:38+00:00,59.7012826,24.745322,58.61,68.57,1.19,1.16,215430,3.02,-33.55,56.9,17.3,2.09,12.28
2024-06-15T12:46:39+00:00,59.7012859,24.7453414,58.69,71.62,1.3,1.21,215432,3.02,-33.51,56.9,17.3,0.4,12.14
2024-06-15T12:46:40+00:00,59.7012885,24.7453659,57.91,75.56,1.3,1.34,215433,3.03,-32.75,56.9,17.3,0.88,12.5
2024-06-15T12:46:41+00:00,59.701292,24.7453886,57.71,73.03,1.27,1.35,215434,3.04,-33.05,56.9,17.3,1.88,12.58
2024-06-15T12:46:42+00:00,59.7012957,24.7454077,58.84,68.42,1.19,1.2,215435,3.04,-33.5,57.0,17.3,2.41,12.23
2024-06-15T12:46:43+00:00,59.7012992,24.7454276,58.8,72.89,1.23,1.22,215437,3.04,-34.0,57.1,17.3,0.7,11.99
2024-06-15T12:46:44+00:00,59.7013012,24.7454517,56.97,79.7,1.33,1.38,215438,3.07,-33.37,57.1,17.3,0.48,12.69
2024-06-15T12:46:45+00:00,59.7013042,24.7454757,55.81,75.17,1.29,1.41,215439,3.08,-33.96,57.1,17.3,1.55,12.79
2024-06-15T12:46:46+00:00,59.7013079,24.7455001,54.61,74.4,1.29,1.33,215440,3.09,-34.58,57.1,17.3,2.14,12.18
2024-06-15T12:46:47+00:00,59.7013116,24.7455199,52.52,75.73,1.26,1.32,215442,3.11,-34.74,57.1,17.3,1.52,12.16
2024-06-15T12:46:48+00:00,59.7013155,24.745542,49.8,77.35,1.27,1.4,215443,3.32,-33.21,57.1,17.3,0.58,13.11
2024-06-15T12:46:49+00:00,59.7013186,24.7455667,47.7,71.83,1.36,1.4,215444,3.38,-31.98,57.1,17.3,1.31,13.37
2024-06-15T12:46:50+00:00,59.7013229,24.7455894,46.72,65.08,1.3,1.34,215446,3.37,-32.43,57.1,17.3,2.01,12.72
2024-06-15T12:46:51+00:00,59.7013281,24.7456117,45.84,63.41,1.26,1.28,215447,3.36,-31.28,57.1,17.3,1.28,12.31
2024-06-15T12:46:52+00:00,59.7013328,24.7456301,44.97,60.16,1.4,1.23,215448,3.36,-31.75,57.1,17.3,1.66,11.96
2024-06-15T12:46:53+00:00,59.7013386,24.7456481,44.46,58.93,1.32,1.24,215450,3.36,-30.27,57.1,17.3,0.67,12.07
2024-06-15T12:46:54+00:00,59.7013452,24.7456683,44.45,59.9,1.29,1.31,215451,3.36,-29.17,57.1,17.3,1.12,12.12
2024-06-15T12:46:55+00:00,59.7013531,24.7456856,44.38,57.47,1.3,1.3,215452,3.35,-29.18,56.9,17.3,1.63,11.67
2024-06-15T12:46:56+00:00,59.701359,24.7457062,44.52,56.72,1.29,1.26,215453,3.35,-28.35,56.9,17.3,1.13,11.07
2024-06-15T12:46:57+00:00,59.7013639,24.7457267,45.09,54.22,1.35,1.17,215455,3.35,-28.31,56.9,17.3,2.22,10.65
2024-06-15T12:46:58+00:00,59.7013694,24.7457447,45.61,54.84,1.25,1.16,215456,3.33,-28.47,56.9,17.3,0.96,10.88
2024-06-15T12:46:59+00:00,59.7013751,24.7457649,44.73,59.59,1.33,1.28,215457,3.33,-27.74,56.9,17.3,0.01,11.18
2024-06-15T12:47:00+00:00,59.7013812,24.745786,44.28,60.89,1.37,1.36,215459,3.33,-27.41,56.9,17.3,1.64,11.47
2024-06-15T12:47:01+00:00,59.7013874,24.7458049,44.83,55.32,1.26,1.3,215460,3.31,-27.97,56.9,17.3,1.97,10.46
2024-06-15T12:47:02+00:00,59.7013928,24.7458227,44.82,57.59,1.22,1.16,215461,3.31,-28.6,56.9,17.3,2.17,8.73
2024-06-15T12:47:03+00:00,59.7013973,24.7458424,42.73,62.68,1.25,1.22,215462,3.31,-28.69,56.9,17.3,0.14,7.72
