UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-11T16:00:55+00:00,59.4770193,24.7980537,144.09,145.92,3.33,3.21,95736,4.82,139.55,24.1,16.2,0.23,-1.82
2024-06-11T16:00:56+00:00,59.4769953,24.7980843,144.21,148.18,3.12,3.15,95739,4.82,138.37,24.1,16.2,0.45,-1.2
2024-06-11T16:00:57+00:00,59.4769716,24.7981124,143.19,148.71,3.04,3.05,95742,4.84,137.62,24.1,16.2,0.15,-0.25
2024-06-11T16:00:58+00:00,59.4769488,24.798141,142.39,146.63,3.17,2.99,95745,4.85,137.41,24.1,16.2,-0.41,0.54
2024-06-11T16:00:59+00:00,59.4769281,24.7981724,143.31,142.76,3.03,2.98,95748,4.83,138.46,24.0,16.2,-0.83,-0.3
2024-06-11T16:01:00+00:00,59.4769068,24.7982045,144.21,144.1,3.05,3.05,95751,4.79,140.63,24.0,16.2,-0.84,-2.7
2024-06-11T16:01:01+00:00,59.476883,24.7982347,144.1,148.55,3.06,3.1,95754,4.62,141.06,24.0,16.2,-0.7,-3.25
2024-06-11T16:01:02+00:00,59.4768587,24.7982628,143.02,148.57,2.98,3.16,95757,4.63,138.72,24.0,16.2,-0.13,-1.04
2024-06-11T16:01:03+00:00,59.4768346,24.7982932,142.8,146.99,3.03,3.05,95760,4.64,137.17,24.0,16.2,0.43,0.9
2024-06-11T16:01:04+00:00,59.4768124,24.7983237,143.14,144.31,2.94,2.93,95763,4.64,137.26,24.1,16.2,0.28,0.68
2024-06-11T16:01:05+00:00,59.4767905,24.798353,142.76,145.39,2.87,2.93,95766,4.63,138.08,24.0,16.2,-0.45,-1.12
2024-06-11T16:01:06+00:00,59.4767687,24.7983818,142.5,145.45,2.9,2.91,95769,4.6,138.15,24.0,16.2,-1.12,-1.59
2024-06-11T16:01:07+00:00,59.4767468,24.7984111,142.86,146.04,3.07,3,95772,4.58,137.21,23.9,16.2,-1.05,-0.37
2024-06-11T16:01:08+00:00,59.4767236,24.7984414,143.61,144.62,3.04,3.02,95775,4.58,136.79,23.8,16.2,-0.43,0.19
2024-06-11T16:01:09+00:00,59.4767007,24.7984718,143.45,146.07,2.91,3.1,95778,4.59,137.83,23.8,16.2,0.03,-0.88
2024-06-11T16:01:10+00:00,59.4766769,24.7984994,143.38,146.08,2.99,3.05,95781,4.6,137.22,23.8,16.2,-0.46,-0.08
2024-06-11T16:01:11+00:00,59.4766545,24.7985309,143.79,145.23,3.02,3.02,95784,4.61,137.2,23.8,16.2,-0.03,0.17
2024-06-11T16:01:12+00:00,59.4766323,24.7985623,144.25,145.5,2.97,2.97,95787,4.62,137.66,23.8,16.2,0.13,-0.41
2024-06-11T16:01:13+00:00,59.4766118,24.7985924,144.6,146.6,3.01,2.94,95789,4.62,137.53,23.8,16.2,-0.47,-0.41
2024-06-11T16:01:14+00:00,59.4765904,24.7986188,144.5,146.97,3.06,2.9,95792,4.62,137.92,23.8,16.2,-0.52,-0.42
2024-06-11T16:01:15+00:00,59.4765677,24.798648,145.1,146.89,3.19,2.92,95796,4.61,138.18,23.8,16.2,-0.72,-0.43
2024-06-11T16:01:16+00:00,59.4765436,24.7986786,144.95,149.01,3.02,2.98,95799,4.6,138.26,23.8,16.2,-0.28,-0.38
2024-06-11T16:01:17+00:00,59.4765209,24.7987059,145.12,147.48,3.1,2.96,95802,4.59,137.17,23.7,16.2,-0.41,-0.07
2024-06-11T16:01:18+00:00,59.4764983,24.7987314,144.1,150.62,2.94,2.94,95805,4.59,136.19,23.7,16.2,0.1,0.1
2024-06-11T16:01:19+00:00,59.4764753,24.7987549,143.51,147.82,2.92,2.89,95808,4.57,134.86,23.7,16.2,-0.26,0.87
2024-06-11T16:01:20+00:00,59.4764541,24.7987827,142.84,147.27,2.95,2.85,95810,4.55,135.24,23.7,16.2,-0.01,0.85
2024-06-11T16:01:21+00:00,59.476433,24.7988116,142.36,145.1,2.77,2.83,95813,4.54,136.06,23.7,16.2,-0.14,0.23
2024-06-11T16:01:22+00:00,59.4764118,24.7988403,141.43,145.85,2.84,2.82,95816,4.37,137.43,23.7,16.2,-0.42,0.13
2024-06-11T16:01:23+00:00,59.476391,24.7988699,141.14,142.72,2.73,2.82,95819,4.39,138.49,23.7,16.2,-0.73,0.62
2024-06-11T16:01:24+00:00,59.4763718,24.7988998,141.45,142.74,2.79,2.83,95822,4.42,141.01,23.7,16.2,0.01,-0.06
2024-06-11T16:01:25+00:00,59.4763513,24.798929,141.67,144.18,2.9,2.86,95824,4.44,142.51,23.6,16.2,-0.3,-0.57
2024-06-11T16:01:26+00:00,59.4763315,24.7989576,141.62,144.36,2.95,2.8,95827,4.42,143.57,23.5,16.2,-0.46,-0.61
2024-06-11T16:01:27+00:00,59.4763105,24.7989873,141.91,143.82,2.82,2.82,95830,4.39,143.71,23.5,16.2,-0.43,-0.58
2024-06-11T16:01:28+00:00,59.4762899,24.7990176,142.6,142.81,2.84,2.84,95833,4.39,143.96,23.5,16.2,-0.85,-1.27
2024-06-11T16:01:29+00:00,59.4762666,24.7990484,142.8,145.54,2.93,2.87,95836,4.38,143.92,23.5,16.2,-0.85,-1.95
2024-06-11T16:01:30+00:00,59.476244,24.7990772,141.91,146.1,2.84,2.92,95839,4.38,142.08,23.5,16.2,-0.57,-1.0
2024-06-11T16:01:31+00:00,59.4762234,24.7991074,141.87,145.26,2.95,2.93,95842,4.39,140.94,23.5,16.2,-0.35,0.38
2024-06-11T16:01:32+00:00,59.4762022,24.7991377,142.0,144.25,2.98,2.94,95845,4.41,140.6,23.5,16.2,-0.09,0.06
2024-06-11T16:01:33+00:00,59.47618,24.7991659,141.53,144.22,2.83,2.9,95847,4.41,140.25,23.5,16.2,0.16,-1.44
2024-06-11T16:01:34+00:00,59.4761578,24.7991948,141.57,144.75,2.82,2.81,95850,4.4,139.54,23.4,16.2,-0.42,-2.01
2024-06-11T16:01:35+00:00,59.4761365,24.799223,140.63,146.64,2.8,2.8,95853,4.41,137.37,23.4,16.2,-0.71,-1.07
2024-06-11T16:01:36+00:00,59.4761149,24.7992522,139.92,144.44,2.87,2.92,95856,4.42,135.38,23.4,16.2,-1.03,0.17
2024-06-11T16:01:37+00:00,59.4760947,24.7992842,140.27,142.48,2.91,2.93,95859,4.44,134.51,23.4,16.2,-0.78,0.05
2024-06-11T16:01:38+00:00,59.4760739,24.7993163,140.32,143.04,2.98,2.98,95862,4.46,133.89,23.4,16.2,-0.56,-1.31
2024-06-11T16:01:39+00:00,59.4760536,24.7993472,139.99,143.94,2.88,2.98,95865,4.45,133.43,23.4,16.2,-0.28,-2.02
2024-06-11T16:01:40+00:00,59.4760312,24.7993783,140.19,142.71,2.88,2.93,95867,4.43,133.3,23.4,16.2,0.0,-1.69
2024-06-11T16:01:41+00:00,59.4760108,24.7994101,140.96,142.11,2.77,2.84,95870,4.41,132.75,23.4,16.2,-0.37,-1.96
2024-06-11T16:01:42+00:00,59.4759898,24.7994398,140.91,142.57,2.98,2.8,95873,4.39,132.17,23.4,16.2,-0.68,-2.64
2024-06-11T16:01:43+00:00,59.4759679,24.7994697,140.8,144.65,2.97,2.86,95876,3.98,131.41,23.3,16.2,-1.16,-1.93
2024-06-11T16:01:44+00:00,59.4759452,24.799501,140.85,143.9,2.84,2.99,95879,3.96,130.47,23.2,16.2,-1.06,-1.53
2024-06-11T16:01:45+00:00,59.4759231,24.7995328,140.56,144.31,3.06,3.02,95882,4.01,130.59,23.2,16.2,-0.4,-1.78
2024-06-11T16:01:46+00:00,59.4759017,24.7995655,140.35,143.28,2.98,3.08,95885,4.55,130.59,23.2,16.2,-0.82,-2.59
2024-06-11T16:01:47+00:00,59.4758816,24.7995969,140.05,142.91,3.18,3.06,95888,4.55,131.21,23.3,16.2,-0.53,-3.07
2024-06-11T16:01:48+00:00,59.4758599,24.7996298,140.75,143.0,3.03,3.11,95891,4.55,131.41,23.2,16.2,-0.81,-2.68
2024-06-11T16:01:49+00:00,59.4758372,24.7996619,140.76,143.57,3.09,3.12,95894,4.55,131.89,23.2,16.2,-0.38,-2.59
2024-06-11T16:01:50+00:00,59.4758156,24.7996931,140.17,145.34,3.02,3.09,95897,4.56,131.04,23.2,16.2,-0.44,-2.14
2024-06-11T16:01:51+00:00,59.4757917,24.7997253,139.29,144.04,3.11,3.07,95900,4.58,130.44,23.2,16.2,-0.14,-1.68
2024-06-11T16:01:52+00:00,59.4757689,24.7997589,138.67,142.89,3.01,3.03,95903,4.58,130.31,23.2,16.2,-0.36,-1.43
2024-06-11T16:01:53+00:00,59.475748,24.7997914,137.67,141.89,2.99,3.02,95906,4.58,130.96,23.2,16.2,-0.18,-1.6
2024-06-11T16:01:54+00:00,59.4757283,24.7998219,136.12,143.1,2.99,2.99,95909,4.57,131.5,23.2,16.2,-0.56,-1.17
2024-06-11T16:01:55+00:00,59.4757061,24.7998554,134.69,140.6,3.03,2.97,95912,4.56,132.26,23.2,16.2,-0.45,-0.78
2024-06-11T16:01:56+00:00,59.4756836,24.7998904,132.97,140.32,3.03,3.07,95915,4.55,133.42,23.2,16.2,-0.66,-0.88
2024-06-11T16:01:57+00:00,59.4756619,24.7999264,131.08,138.25,3.04,3,95918,4.54,136.86,23.2,16.2,0.06,-1.09
2024-06-11T16:01:58+00:00,59.4756432,24.799963,129.23,136.66,2.92,2.97,95921,4.52,139.01,23.2,16.2,-0.21,-0.63
2024-06-11T16:01:59+00:00,59.4756251,24.8000002,128.04,134.31,2.89,2.87,95924,4.19,140.56,23.1,16.2,-0.09,0.61
2024-06-11T16:02:00+00:00,59.4756074,24.8000383,127.06,132.7,2.8,2.9,95927,4.01,143.91,23.1,16.2,-0.1,1.08
2024-06-11T16:02:01+00:00,59.4755894,24.8000755,125.2,131.75,2.79,2.91,95930,3.86,151.48,23.1,16.2,-0.04,0.23
2024-06-11T16:02:02+00:00,59.4755718,24.8001134,122.89,130.97,2.97,2.87,95933,3.66,155.9,23.1,16.2,-0.08,0.2
2024-06-11T16:02:03+00:00,59.4755549,24.8001525,120.24,130.58,2.75,2.87,95935,3.6,157.62,23.1,16.2,0.11,1.62
2024-06-11T16:02:04+00:00,59.4755392,24.8001916,118.14,126.53,2.7,2.81,95938,3.61,160.51,23.1,16.2,0.58,3.39
2024-06-11T16:02:05+00:00,59.4755261,24.8002313,117.12,121.88,2.61,2.69,95941,3.62,166.91,23.0,16.2,0.48,3.4
2024-06-11T16:02:06+00:00,59.4755137,24.8002722,117.2,117.98,2.61,2.62,95943,3.61,174.58,22.9,16.2,0.21,1.42
2024-06-11T16:02:07+00:00,59.4755015,24.8003124,116.96,119.99,2.62,2.63,95946,3.61,178.89,22.9,16.2,-0.54,-0.63
2024-06-11T16:02:08+00:00,59.4754899,24.8003516,116.81,119.79,2.62,2.61,95948,3.6,177.65,22.9,16.2,-0.54,-0.48
2024-06-11T16:02:09+00:00,59.4754783,24.8003916,116.9,120.13,2.56,2.65,95951,3.63,175.2,23.1,16.2,-0.05,1.04
2024-06-11T16:02:10+00:00,59.4754662,24.8004329,117.58,119.25,2.63,2.6,95954,3.65,173.64,23.1,16.2,0.07,2.42
2024-06-11T16:02:11+00:00,59.4754539,24.800474,117.83,118.98,2.58,2.59,95956,3.67,173.39,23.1,16.2,0.52,1.46
2024-06-11T16:02:12+00:00,59.475443,24.8005142,118.36,117.18,2.4,2.53,95959,3.67,175.49,23.1,16.2,-0.47,-0.48
2024-06-11T16:02:13+00:00,59.4754324,24.8005521,118.8,119.36,2.53,2.5,95961,3.67,177.05,23.1,16.2,-0.13,-1.81
2024-06-11T16:02:14+00:00,59.4754218,24.8005885,119.38,120.84,2.52,2.5,95964,3.67,176.85,22.9,16.2,-0.81,-0.48
2024-06-11T16:02:15+00:00,59.4754103,24.8006253,119.48,122.74,2.63,2.53,95966,3.69,174.67,22.9,16.2,-0.15,0.97
2024-06-11T16:02:16+00:00,59.4753976,24.8006637,118.83,124.32,2.58,2.57,95969,3.7,173.96,22.9,16.2,-0.21,2.13
2024-06-11T16:02:17+00:00,59.4753856,24.8007024,118.56,122.05,2.46,2.53,95971,3.71,174.53,22.9,16.2,0.48,2.18
2024-06-11T16:02:18+00:00,59.4753738,24.800741,118.2,119.45,2.5,2.46,95974,3.7,175.37,22.9,16.2,0.09,1.3
2024-06-11T16:02:19+00:00,59.4753633,24.8007777,118.48,118.45,2.46,2.43,95976,3.69,175.89,22.9,16.2,-0.38,0.14
2024-06-11T16:02:20+00:00,59.4753525,24.8008151,118.48,120.71,2.42,2.46,95979,3.67,175.21,22.8,16.2,-0.78,-0.03
2024-06-11T16:02:21+00:00,59.4753412,24.8008528,118.6,121.66,2.54,2.47,95981,3.66,173.88,22.8,16.2,0.01,0.52
2024-06-11T16:02:22+00:00,59.4753288,24.8008887,118.74,121.15,2.5,2.5,95984,3.66,172.92,22.8,16.2,-0.06,1.01
2024-06-11T16:02:23+00:00,59.4753177,24.8009251,118.88,121.14,2.41,2.43,95986,3.67,171.84,22.8,16.2,0.44,1.47
2024-06-11T16:02:24+00:00,59.4753075,24.8009636,119.15,119.82,2.43,2.33,95988,3.68,170.92,22.8,16.2,0.15,1.92
2024-06-11T16:02:25+00:00,59.4752955,24.8010002,118.88,121.46,2.36,2.33,95991,3.68,170.34,22.8,16.2,-0.01,1.97
2024-06-11T16:02:26+00:00,59.4752828,24.801037,118.74,122.2,2.41,2.37,95993,3.65,169.85,22.8,16.2,-0.33,2.14
2024-06-11T16:02:27+00:00,59.4752715,24.8010728,118.52,120.72,2.43,2.36,95996,3.64,168.82,22.8,16.2,-0.03,2.29
2024-06-11T16:02:28+00:00,59.4752611,24.8011095,118.19,120.06,2.47,2.4,95998,3.62,167.65,22.8,16.2,0.16,1.82
2024-06-11T16:02:29+00:00,59.4752505,24.8011456,117.84,120.63,2.24,2.35,96000,3.22,167.22,22.8,16.2,0.13,1.56
2024-06-11T16:02:30+00:00,59.4752392,24.801181,117.54,120.95,2.18,2.33,96002,3.17,166.84,22.8,16.2,0.26,1.99
2024-06-11T16:02:31+00:00,59.4752285,24.8012159,117.58,118.76,2.28,2.28,96005,3.19,167.6,22.8,16.2,0.17,1.9
2024-06-11T16:02:32+00:00,59.4752182,24.8012507,118.06,117.78,2.3,2.23,96007,3.22,168.71,22.8,16.2,-0.18,0.76
2024-06-11T16:02:33+00:00,59.475209,24.8012865,118.69,117.69,2.31,2.28,96009,3.72,170.01,22.6,16.2,-0.16,-0.75
2024-06-11T16:02:34+00:00,59.4751998,24.801323,119.25,118.96,2.32,2.28,96012,3.83,169.78,22.6,16.2,-0.8,-0.78
2024-06-11T16:02:35+00:00,59.4751915,24.8013559,119.58,121.52,2.38,2.29,96014,3.85,168.59,22.6,16.2,-0.03,0.54
2024-06-11T16:02:36+00:00,59.4751812,24.8013917,120.27,120.15,2.15,2.31,96016,3.9,167.94,22.6,16.2,0.25,1.88
2024-06-11T16:02:37+00:00,59.4751704,24.8014283,120.7,120.17,2.22,2.29,96018,4.8,169.57,22.6,16.2,-0.23,0.92
2024-06-11T16:02:38+00:00,59.475159,24.8014634,120.58,122.43,2.42,2.33,96021,5.18,171.44,22.6,16.2,-0.44,-0.06
2024-06-11T16:02:39+00:00,59.4751489,24.8014952,120.65,123.29,2.46,2.4,96023,5.19,171.41,22.6,16.2,-0.45,0.85
2024-06-11T16:02:40+00:00,59.4751377,24.8015315,121.62,122.05,2.32,2.39,96025,5.18,170.26,22.6,16.2,-0.12,2.0
2024-06-11T16:02:41+00:00,59.4751244,24.8015711,121.97,122.34,2.38,2.48,96028,5.16,170.49,22.6,16.2,0.08,1.19
2024-06-11T16:02:42+00:00,59.475113,24.801605,122.02,123.4,2.4,2.45,96030,5.13,171.2,22.6,16.2,0.11,0.62
2024-06-11T16:02:43+00:00,59.4751009,24.8016402,122.06,123.86,2.35,2.44,96033,4.99,170.41,22.5,16.2,0.19,1.31
2024-06-11T16:02:44+00:00,59.475088,24.8016766,121.35,124.87,2.45,2.46,96035,4.6,170.4,22.5,16.2,-0.21,1.94
2024-06-11T16:02:45+00:00,59.475076,24.8017137,120.44,124.69,2.49,2.53,96037,4.6,170.92,22.5,16.2,-0.5,2.47
2024-06-11T16:02:46+00:00,59.4750637,24.8017511,119.82,123.12,2.59,2.6,96040,4.59,171.78,22.5,16.2,-0.49,2.56
2024-06-11T16:02:47+00:00,59.4750509,24.80179,118.99,123.03,2.53,2.67,96043,4.6,173.94,22.5,16.2,0.15,1.94
2024-06-11T16:02:48+00:00,59.4750384,24.80183,119.3,120.88,2.56,2.63,96045,4.6,175.06,22.5,16.2,0.48,2.05
2024-06-11T16:02:49+00:00,59.4750266,24.8018697,120.08,119.98,2.5,2.53,96048,4.58,176.05,22.6,16.2,0.64,1.6
2024-06-11T16:02:50+00:00,59.4750136,24.8019074,120.07,121.44,2.55,2.47,96050,4.56,177.01,22.5,16.2,0.21,0.93
2024-06-11T16:02:51+00:00,59.4750007,24.8019444,119.84,123.48,2.54,2.46,96053,4.54,177.2,22.5,16.2,-0.43,1.64
2024-06-11T16:02:52+00:00,59.4749881,24.8019812,118.93,124.16,2.57,2.54,96055,4.29,176.59,22.5,16.2,-0.48,2.61
2024-06-11T16:02:53+00:00,59.4749745,24.8020206,118.15,122.45,2.58,2.62,96058,4.2,176.41,22.3,16.2,-0.28,3.42
2024-06-11T16:02:54+00:00,59.4749624,24.8020605,118.51,118.97,2.59,2.6,96060,4.22,177.4,22.3,16.2,0.37,2.85
2024-06-11T16:02:55+00:00,59.4749519,24.8021001,119.39,118.01,2.46,2.52,96063,4.23,178.95,22.4,16.2,0.33,1.02
2024-06-11T16:02:56+00:00,59.4749413,24.8021379,119.51,120.84,2.52,2.52,96065,4.24,179.82,22.3,16.2,-0.16,-0.1
2024-06-11T16:02:57+00:00,59.47493,24.8021733,119.04,123.72,2.48,2.5,96068,4.24,179.46,22.3,16.2,-0.26,1.04
2024-06-11T16:02:58+00:00,59.4749173,24.8022093,117.83,124.13,2.45,2.53,96070,4.27,178.88,22.3,16.2,-0.18,2.59
2024-06-11T16:02:59+00:00,59.4749037,24.8022469,116.92,121.72,2.51,2.52,96073,4.3,178.81,22.3,16.2,0.22,3.58
2024-06-11T16:03:00+00:00,59.474892,24.8022869,116.94,116.87,2.49,2.51,96075,4.32,-179.91,22.3,16.2,0.12,2.61
2024-06-11T16:03:01+00:00,59.474882,24.8023285,116.93,118.29,2.48,2.56,96078,4.74,-177.8,22.3,16.2,-0.29,0.49
2024-06-11T16:03:02+00:00,59.4748724,24.8023684,117.2,118.44,2.55,2.52,96080,4.89,-176.91,22.2,16.2,-0.42,-0.49
2024-06-11T16:03:03+00:00,59.4748619,24.8024065,116.96,120.53,2.51,2.54,96083,4.95,-177.26,22.3,16.2,-0.01,-0.32
2024-06-11T16:03:04+00:00,59.474851,24.8024451,115.88,121.98,2.47,2.57,96085,4.94,-178.81,22.3,16.2,-0.16,1.26
2024-06-11T16:03:05+00:00,59.4748403,24.8024827,114.63,121.24,2.56,2.57,96088,4.93,179.36,22.2,16.2,0.19,2.48
2024-06-11T16:03:06+00:00,59.4748278,24.8025217,113.43,118.47,2.57,2.59,96090,4.9,179.27,22.2,16.2,-0.13,2.79
2024-06-11T16:03:07+00:00,59.4748184,24.8025641,113.82,113.84,2.52,2.52,96093,4.41,-178.81,22.2,16.2,0.07,1.85
2024-06-11T16:03:08+00:00,59.4748097,24.8026056,114.53,114.02,2.51,2.54,96095,4.16,-176.91,22.2,16.2,0.03,0.49
2024-06-11T16:03:09+00:00,59.4748001,24.8026458,114.55,115.82,2.53,2.52,96098,3.95,-176.75,22.2,16.2,-0.27,0.08
2024-06-11T16:03:10+00:00,59.4747893,24.8026866,114.93,116.48,2.52,2.51,96100,3.95,-177.81,22.2,16.2,0.06,0.77
2024-06-11T16:03:11+00:00,59.474777,24.8027272,115.34,117.17,2.51,2.46,96103,3.95,-179.66,22.2,16.2,0.17,1.62
2024-06-11T16:03:12+00:00,59.4747667,24.8027658,115.63,116.8,2.52,2.47,96105,3.96,179.47,22.2,16.2,-0.11,1.51
2024-06-11T16:03:13+00:00,59.4747559,24.8028049,115.1,118.22,2.57,2.51,96108,3.96,179.7,22.1,16.2,-0.43,1.35
2024-06-11T16:03:14+00:00,59.4747452,24.8028448,115.37,117.27,2.53,2.54,96110,3.96,179.25,22.0,16.2,-0.3,1.58
2024-06-11T16:03:15+00:00,59.4747336,24.8028857,115.99,116.34,2.52,2.51,96113,3.94,179.11,22.0,16.2,0.25,1.55
2024-06-11T16:03:16+00:00,59.4747221,24.8029246,116.41,117.64,2.51,2.51,96115,3.94,179.03,22.0,16.2,-0.19,0.99
2024-06-11T16:03:17+00:00,59.4747103,24.8029636,115.74,119.65,2.51,2.5,96118,3.91,178.97,22.0,16.2,0.0,1.0
2024-06-11T16:03:18+00:00,59.4746999,24.8030013,115.1,119.22,2.53,2.47,96120,3.9,177.98,22.0,16.2,-0.13,1.98
2024-06-11T16:03:19+00:00,59.4746902,24.8030405,114.64,116.29,2.47,2.46,96123,3.88,177.54,21.9,16.2,0.17,2.4
2024-06-11T16:03:20+00:00,59.4746815,24.8030794,114.53,115.45,2.43,2.43,96125,3.72,176.82,21.9,16.2,0.09,2.27
2024-06-11T16:03:21+00:00,59.4746726,24.803119,115.11,113.57,2.4,2.42,96128,3.63,177.49,21.9,16.2,-0.19,1.07
2024-06-11T16:03:22+00:00,59.4746634,24.8031579,115.77,115.28,2.49,2.41,96130,3.62,177.19,21.9,16.2,-0.62,0.28
2024-06-11T16:03:23+00:00,59.4746525,24.8031966,115.67,119.45,2.43,2.53,96132,3.6,174.85,21.9,16.2,-0.56,0.63
2024-06-11T16:03:24+00:00,59.4746421,24.8032335,115.65,118.61,2.61,2.46,96135,3.58,172.21,21.8,16.2,0.05,1.86
2024-06-11T16:03:25+00:00,59.474632,24.8032713,114.88,118.31,2.51,2.48,96138,3.58,171.22,21.7,16.2,0.43,1.87
2024-06-11T16:03:26+00:00,59.4746236,24.8033077,114.64,116.87,2.3,2.36,96140,3.58,170.86,21.7,16.2,0.72,2.19
2024-06-11T16:03:27+00:00,59.4746116,24.8033493,114.47,116.98,2.34,2.31,96142,3.57,171.02,21.7,16.2,-0.17,2.74
2024-06-11T16:03:28+00:00,59.4745999,24.8033885,113.17,118.14,2.4,2.38,96145,3.54,171.38,21.6,16.2,-0.21,3.0
2024-06-11T16:03:29+00:00,59.4745893,24.8034274,112.6,115.2,2.38,2.4,96147,3.53,171.38,21.6,16.2,-0.26,3.46
2024-06-11T16:03:30+00:00,59.4745802,24.8034664,112.94,112.35,2.37,2.39,96149,3.52,173.66,21.6,16.2,0.11,2.49
2024-06-11T16:03:31+00:00,59.4745721,24.803503,112.98,114.64,2.41,2.43,96152,3.53,175.27,21.6,16.2,-0.15,1.32
2024-06-11T16:03:32+00:00,59.4745628,24.8035412,112.89,115.61,2.4,2.41,96154,3.55,175.31,21.6,16.2,0.09,1.41
2024-06-11T16:03:33+00:00,59.474553,24.8035803,113.47,115.28,2.44,2.35,96156,3.58,174.95,21.5,16.2,0.62,2.3
2024-06-11T16:03:34+00:00,59.4745421,24.8036189,113.46,116.0,2.35,2.3,96159,3.74,174.51,21.4,16.2,0.52,2.79
2024-06-11T16:03:35+00:00,59.4745328,24.8036557,112.78,116.18,2.24,2.3,96161,3.79,174.53,21.4,16.2,-0.34,2.81
2024-06-11T16:03:36+00:00,59.4745248,24.8036929,113.15,112.18,2.3,2.31,96163,3.78,174.71,21.3,16.2,-0.34,2.76
2024-06-11T16:03:37+00:00,59.4745181,24.8037306,114.45,111.35,2.52,2.33,96166,3.77,174.57,21.3,16.2,-0.11,2.11
2024-06-11T16:03:38+00:00,59.4745107,24.8037694,115.42,114.04,2.34,2.39,96168,3.76,175.04,21.2,16.2,-0.04,1.47
2024-06-11T16:03:39+00:00,59.4745027,24.8038066,116.68,116.09,2.34,2.38,96170,3.74,174.49,21.1,16.2,0.13,1.44
2024-06-11T16:03:40+00:00,59.4744933,24.8038427,117.34,118.89,2.32,2.36,96173,3.71,173.38,21.1,16.2,0.23,1.72
2024-06-11T16:03:41+00:00,59.4744828,24.8038782,117.77,118.79,2.36,2.35,96175,3.69,172.15,21.1,16.2,-0.05,2.53
2024-06-11T16:03:42+00:00,59.4744714,24.803913,117.81,119.22,2.29,2.33,96177,3.52,170.64,21.0,16.2,0.31,3.32
2024-06-11T16:03:43+00:00,59.4744609,24.8039494,117.58,120.19,2.27,2.34,96180,3.38,168.82,21.0,16.2,0.36,3.47
2024-06-11T16:03:44+00:00,59.4744517,24.8039846,117.9,118.88,2.43,2.29,96182,3.18,167.07,20.9,16.2,0.26,3.09
2024-06-11T16:03:45+00:00,59.4744423,24.8040204,118.0,119.42,2.32,2.31,96184,2.94,166.4,20.8,16.2,-0.24,2.37
2024-06-11T16:03:46+00:00,59.4744319,24.8040568,117.85,119.19,2.37,2.32,96187,2.79,166.99,20.8,16.2,-0.1,2.39
2024-06-11T16:03:47+00:00,59.4744209,24.8040932,117.43,120.5,2.35,2.34,96189,2.8,169.35,20.8,16.2,-0.06,3.08
2024-06-11T16:03:48+00:00,59.4744088,24.8041299,116.92,120.01,2.31,2.37,96191,2.83,170.51,20.8,16.2,0.37,3.48
2024-06-11T16:03:49+00:00,59.4743972,24.8041672,116.51,119.83,2.25,2.34,96194,3.02,172.71,20.7,16.2,0.44,3.2
2024-06-11T16:03:50+00:00,59.4743875,24.8042023,116.62,117.3,2.2,2.27,96196,3.44,174.38,20.7,16.2,0.4,2.85
2024-06-11T16:03:51+00:00,59.4743791,24.8042363,116.72,117.63,2.26,2.25,96198,3.45,176.1,20.6,16.2,-0.02,2.36
2024-06-11T16:03:52+00:00,59.4743701,24.8042705,116.85,118.17,2.21,2.24,96200,3.45,177.43,20.5,16.2,0.07,2.15
2024-06-11T16:03:53+00:00,59.4743605,24.8043055,117.1,118.37,2.26,2.28,96202,3.45,179.65,20.5,16.2,-0.15,1.99
2024-06-11T16:03:54+00:00,59.4743502,24.8043411,117.18,119.1,2.26,2.25,96205,3.45,179.78,20.4,16.2,0.07,2.38
2024-06-11T16:03:55+00:00,59.4743392,24.8043768,116.89,119.91,2.21,2.3,96207,3.45,178.46,20.4,16.2,-0.01,3.4
2024-06-11T16:03:56+00:00,59.4743292,24.8044119,116.71,118.89,2.35,2.31,96209,3.45,178.58,20.4,16.2,0.15,3.86
2024-06-11T16:03:57+00:00,59.4743204,24.8044469,116.93,116.71,2.32,2.24,96211,3.46,179.52,20.3,16.2,0.29,3.13
2024-06-11T16:03:58+00:00,59.4743122,24.8044815,117.64,117.63,2.29,2.26,96214,3.48,-179.93,20.2,16.2,0.22,2.08
2024-06-11T16:03:59+00:00,59.4743029,24.8045159,117.99,119.52,2.16,2.2,96216,3.49,-179.9,20.2,16.2,0.1,1.88
2024-06-11T16:04:00+00:00,59.4742925,24.8045506,117.95,120.85,2.22,2.23,96218,3.5,179.65,20.2,16.2,-0.32,2.49
2024-06-11T16:04:01+00:00,59.4742822,24.8045845,117.25,121.87,2.29,2.29,96220,3.5,178.9,20.1,16.2,-0.15,3.12
2024-06-11T16:04:02+00:00,59.4742724,24.8046197,116.87,119.98,2.33,2.29,96223,3.5,178.24,20.1,16.3,-0.06,3.4
2024-06-11T16:04:03+00:00,59.474263,24.8046556,117.2,116.3,2.27,2.26,96225,3.5,179.24,19.9,16.2,0.24,2.44
2024-06-11T16:04:04+00:00,59.4742532,24.8046911,117.53,118.52,2.26,2.27,96227,3.5,179.58,19.9,16.2,-0.07,2.02
2024-06-11T16:04:05+00:00,59.4742431,24.8047257,117.69,118.43,2.22,2.2,96229,3.51,179.22,19.9,16.2,0.0,2.27
