UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-26T15:54:51+00:00,59.4690817,24.7507436,318.32,324.23,3.2,3.04,376376,8.59,-31.53,23.3,18.8,1.15,15.36
2024-06-26T15:54:52+00:00,59.4691044,24.7507108,319.62,325.74,3.15,3.14,376379,8.62,-31.41,23.2,18.8,0.49,13.86
2024-06-26T15:54:53+00:00,59.4691282,24.7506813,319.81,329.91,3.3,3.2,376382,8.65,-30.74,23.2,18.8,0.45,15.8
2024-06-26T15:54:54+00:00,59.4691541,24.7506528,319.79,329.12,3.21,3.25,376385,8.64,-30.53,23.2,18.8,2.47,16.84
2024-06-26T15:54:55+00:00,59.4691794,24.750626,318.42,330.38,3.24,3.26,376388,9.26,-30.25,23.2,18.8,-0.03,17.42
2024-06-26T15:54:56+00:00,59.469203,24.7505953,318.84,326.43,3.02,3.24,376392,9.28,-30.97,23.2,18.8,2.42,16.51
2024-06-26T15:54:57+00:00,59.469228,24.7505657,318.06,327.2,3.3,3.08,376395,9.06,-30.17,23.2,18.8,1.38,18.3
2024-06-26T15:54:58+00:00,59.4692534,24.7505365,316.74,328.83,3.24,3.11,376398,8.82,-30.18,23.1,18.8,1.87,18.53
2024-06-26T15:54:59+00:00,59.4692763,24.7505029,317.32,324.63,3.13,3.07,376401,8.75,-30.02,23.1,18.8,0.81,17.61
2024-06-26T15:55:00+00:00,59.4692995,24.7504713,317.1,326.82,3.16,3.2,376405,9.2,-30.23,23.0,18.8,0.69,16.93
2024-06-26T15:55:01+00:00,59.4693241,24.750441,315.79,326.43,3.22,3.21,376408,9.31,-29.94,22.9,18.8,1.97,16.88
2024-06-26T15:55:02+00:00,59.4693465,24.75041,315.64,321.64,3.28,3.05,376411,9.29,-28.33,22.9,18.8,1.54,16.79
2024-06-26T15:55:03+00:00,59.4693674,24.750378,315.95,322.23,3.15,3.04,376414,9.29,-27.8,22.9,18.8,0.8,14.87
2024-06-26T15:55:04+00:00,59.4693876,24.750346,317.44,320.7,3.16,3.02,376418,9.33,-28.37,22.8,18.8,1.16,12.28
2024-06-26T15:55:05+00:00,59.4694095,24.7503148,317.58,328.09,3.14,3.06,376421,9.36,-27.96,22.9,18.8,-0.14,12.93
2024-06-26T15:55:06+00:00,59.4694325,24.7502858,318.57,327.7,2.77,3.19,376424,9.34,-27.36,23.0,18.8,0.81,15.15
2024-06-26T15:55:07+00:00,59.469457,24.7502584,317.32,328.47,3.06,2.96,376426,9.35,-27.44,23.1,18.8,2.77,17.69
2024-06-26T15:55:08+00:00,59.4694816,24.7502297,314.5,330.54,3.12,3.06,376430,9.31,-27.02,23.0,18.8,0.8,19.03
2024-06-26T15:55:09+00:00,59.4695029,24.7501991,315.42,321.53,2.89,2.84,376433,8.61,-27.91,22.9,18.8,1.44,18.45
2024-06-26T15:55:10+00:00,59.4695237,24.7501685,315.57,323.68,3.03,2.9,376435,8.61,-29.97,22.8,18.8,0.69,16.23
2024-06-26T15:55:11+00:00,59.469544,24.7501386,315.78,323.87,2.93,2.91,376438,8.62,-31.05,22.8,18.8,1.08,14.88
2024-06-26T15:55:12+00:00,59.469565,24.7501085,316.55,322.9,2.99,2.91,376441,8.63,-29.54,22.6,18.8,0.99,16.95
2024-06-26T15:55:13+00:00,59.4695866,24.750078,317.93,323.98,2.99,2.89,376444,8.65,-28.94,22.6,18.8,0.99,17.6
2024-06-26T15:55:14+00:00,59.4696084,24.750048,317.89,326.1,2.9,2.97,376447,8.67,-29.27,22.6,18.8,1.17,16.18
2024-06-26T15:55:15+00:00,59.4696313,24.7500204,316.65,327.36,3.02,3.02,376450,8.68,-28.59,22.5,18.8,0.81,15.18
2024-06-26T15:55:16+00:00,59.469654,24.7499916,315.38,325.1,2.92,2.95,376453,8.67,-28.71,22.5,18.8,2.35,13.74
2024-06-26T15:55:17+00:00,59.4696748,24.7499611,315.35,325.04,2.91,2.85,376456,8.66,-28.89,22.5,18.8,-0.21,14.26
2024-06-26T15:55:18+00:00,59.4696933,24.7499303,319.37,318.23,2.67,2.71,376459,7.96,-29.86,22.5,18.8,2.06,14.59
2024-06-26T15:55:19+00:00,59.4697139,24.7499018,320.65,327.67,2.86,2.72,376461,7.84,-30.22,22.5,18.8,0.65,16.86
2024-06-26T15:55:20+00:00,59.4697353,24.7498772,321.42,331.54,2.91,2.88,376464,7.82,-30.97,22.5,18.8,0.82,17.65
2024-06-26T15:55:21+00:00,59.4697587,24.7498536,320.76,331.4,3.01,2.96,376467,7.85,-31.05,22.5,18.8,0.92,17.6
2024-06-26T15:55:22+00:00,59.4697824,24.7498274,320.03,332.5,2.9,3.05,376470,7.88,-32.07,22.3,18.8,1.11,18.21
2024-06-26T15:55:23+00:00,59.4698074,24.7498031,318.22,331.19,2.93,3.03,376473,7.9,-33.16,22.3,18.8,2.15,19.88
2024-06-26T15:55:24+00:00,59.469831,24.7497749,317.85,327.27,3.09,2.92,376476,8.63,-33.04,22.3,18.8,0.81,21.0
2024-06-26T15:55:25+00:00,59.4698529,24.7497442,318.12,326.45,2.91,2.96,376479,8.62,-34.22,22.2,18.8,1.18,19.88
2024-06-26T15:55:26+00:00,59.4698758,24.749714,318.42,324.4,2.97,3,376482,8.6,-34.72,22.0,18.8,1.43,18.35
2024-06-26T15:55:27+00:00,59.4698984,24.7496841,318.73,325.01,3.16,2.9,376485,8.59,-34.28,22.0,18.8,1.35,17.64
2024-06-26T15:55:28+00:00,59.4699193,24.7496534,320.39,325.53,2.92,2.99,376488,8.56,-33.74,22.0,18.8,0.6,16.46
2024-06-26T15:55:29+00:00,59.4699403,24.7496257,321.5,326.16,3.07,2.9,376491,8.55,-34.33,22.0,18.8,1.81,15.84
2024-06-26T15:55:30+00:00,59.4699626,24.7495989,322.07,332.28,2.9,3.08,376494,8.56,-34.55,22,18.8,0.06,16.84
2024-06-26T15:55:31+00:00,59.4699873,24.7495749,321.56,333.09,3.11,3.2,376497,8.54,-34.71,21.9,18.8,1.38,18.56
2024-06-26T15:55:32+00:00,59.4700136,24.7495511,319.54,333.15,3.1,3.18,376500,8.55,-34.96,21.9,18.8,2.05,21.26
2024-06-26T15:55:33+00:00,59.4700397,24.7495246,316.78,333.45,3.15,3.28,376503,8.56,-34.54,21.9,18.8,1.31,23.27
2024-06-26T15:55:34+00:00,59.470065,24.7494946,314.3,326.44,2.96,3.1,376506,8.59,-34.26,21.8,18.8,2.51,23.89
2024-06-26T15:55:35+00:00,59.4700869,24.7494609,313.84,322.41,3.03,3.02,376509,8.79,-34.47,21.7,18.8,1.13,22.96
2024-06-26T15:55:36+00:00,59.4701067,24.7494261,315.18,319.52,3.04,2.98,376512,9.18,-35.63,21.6,18.8,1.46,20.99
2024-06-26T15:55:37+00:00,59.4701289,24.7493928,315.22,324.26,3.05,3.12,376515,9.14,-35.84,21.6,18.8,0.93,18.84
2024-06-26T15:55:38+00:00,59.4701527,24.7493626,313.69,324.79,3.05,3.16,376518,8.92,-36.26,21.6,18.8,1.54,17.23
2024-06-26T15:55:39+00:00,59.470175,24.7493306,312.71,322.13,3.14,3.17,376522,8.75,-34.81,21.5,18.8,0.75,16.53
2024-06-26T15:55:40+00:00,59.4701973,24.7492962,311.84,321.1,3.15,3.21,376525,8.76,-33.73,21.4,18.8,1.23,16.51
2024-06-26T15:55:41+00:00,59.4702203,24.7492595,310.69,320.92,3.26,3.25,376528,8.75,-32.82,21.4,18.8,1.32,17.48
2024-06-26T15:55:42+00:00,59.4702419,24.7492215,310.65,318.79,3.27,3.21,376531,8.73,-32.17,21.4,18.8,1.3,18.46
2024-06-26T15:55:43+00:00,59.4702631,24.7491856,310.03,317.58,3.12,3.1,376534,8.73,-31.74,21.3,18.8,2.21,18.95
2024-06-26T15:55:44+00:00,59.4702824,24.7491482,311.2,316.3,3.06,3.03,376537,8.74,-30.06,21.3,18.8,1.05,18.8
2024-06-26T15:55:45+00:00,59.4703013,24.7491124,312.7,317.33,2.93,2.96,376540,8.76,-29.85,21.3,18.8,1.9,17.07
2024-06-26T15:55:46+00:00,59.4703218,24.7490776,313.41,320.42,2.98,2.99,376543,8.72,-28.49,21.1,18.8,0.44,16.34
2024-06-26T15:55:47+00:00,59.4703424,24.7490436,314.44,319.61,2.97,3.11,376546,7.62,-29.05,21.1,18.8,0.6,13.4
2024-06-26T15:55:48+00:00,59.4703625,24.7490102,316.62,317.69,3.17,2.95,376549,7.66,-28.7,21.0,18.8,1.53,12.32
2024-06-26T15:55:49+00:00,59.470383,24.7489762,319.23,323.47,3.07,2.99,376552,8.52,-27.15,21.0,18.8,0.16,12.81
2024-06-26T15:55:50+00:00,59.4704059,24.7489452,320.68,328.06,3.1,3.16,376555,8.61,-27.11,21.0,18.8,1.07,12.83
2024-06-26T15:55:51+00:00,59.4704308,24.7489176,319.01,331.61,3.16,3.11,376558,8.61,-26.38,21.0,18.8,1.44,14.38
2024-06-26T15:55:52+00:00,59.4704552,24.7488899,318.36,327.76,3.01,3.05,376561,8.6,-26.37,21.0,18.8,1.66,15.01
2024-06-26T15:55:53+00:00,59.4704777,24.7488602,318.81,326.72,2.99,2.93,376564,8.67,-26.63,20.9,18.8,0.73,14.77
2024-06-26T15:55:54+00:00,59.4704991,24.7488305,320.42,328.16,2.85,2.99,376567,9.03,-27.0,20.8,18.8,0.66,15.27
2024-06-26T15:55:55+00:00,59.4705216,24.7488046,321.56,328.76,2.95,2.9,376570,9.02,-27.2,20.8,18.8,1.86,16.72
2024-06-26T15:55:56+00:00,59.4705455,24.7487813,321.3,333.94,3.07,2.94,376573,9.03,-27.29,20.8,18.8,0.83,18.31
2024-06-26T15:55:57+00:00,59.470569,24.7487563,321.72,332.85,2.8,3.11,376576,9.01,-28.22,20.8,18.8,0.64,18.56
2024-06-26T15:55:58+00:00,59.470595,24.7487332,320.29,332.89,3.08,3.09,376579,9,-28.2,20.8,18.8,1.87,20.2
2024-06-26T15:55:59+00:00,59.4706206,24.7487069,319.06,331.14,3.16,3.16,376582,9.03,-27.87,20.8,18.8,1.25,21.31
2024-06-26T15:56:00+00:00,59.4706445,24.7486782,318.66,329.49,2.95,3.07,376585,9.15,-27.75,20.7,18.8,1.9,21.8
2024-06-26T15:56:01+00:00,59.470668,24.7486502,317.82,329.83,2.96,3.07,376588,9.79,-27.96,20.7,18.8,1.85,21.9
2024-06-26T15:56:02+00:00,59.4706914,24.7486202,316.98,326.32,2.89,2.96,376591,9.91,-28.34,20.7,18.8,1.66,20.58
2024-06-26T15:56:03+00:00,59.4707137,24.7485908,317.52,326.84,2.89,2.95,376594,9.91,-27.86,20.7,18.8,0.52,19.64
2024-06-26T15:56:04+00:00,59.4707362,24.7485615,318.96,326.28,2.98,2.97,376597,9.91,-27.98,20.5,18.8,1.07,19.22
2024-06-26T15:56:05+00:00,59.4707598,24.7485335,318.7,328.0,3.15,3,376600,9.91,-27.79,20.5,18.8,2.01,19.67
2024-06-26T15:56:06+00:00,59.4707834,24.7485077,317.86,331.36,2.86,3.08,376603,9.89,-27.6,20.7,18.8,1.51,20.37
2024-06-26T15:56:07+00:00,59.4708064,24.7484792,317.26,328.53,3.03,3.03,376606,9.86,-27.33,20.7,18.8,1.46,21.53
2024-06-26T15:56:08+00:00,59.470829,24.7484501,316.92,325.96,2.87,2.95,376609,9.77,-27.23,20.7,18.8,1.63,22.57
2024-06-26T15:56:09+00:00,59.4708513,24.7484214,316.14,327.53,3.07,2.99,376612,9.69,-27.53,20.7,18.8,1.42,22.92
2024-06-26T15:56:10+00:00,59.4708724,24.748391,316.91,325.48,2.92,3,376615,9.71,-27.76,20.7,18.8,0.69,22.82
2024-06-26T15:56:11+00:00,59.4708943,24.7483616,317.05,325.52,3,2.94,376618,9.71,-27.78,20.7,18.8,2.31,22.5
2024-06-26T15:56:12+00:00,59.470917,24.7483332,316.97,327.35,3,2.98,376621,9.71,-27.58,20.6,18.8,1.29,21.7
2024-06-26T15:56:13+00:00,59.4709393,24.7483043,318.08,328.29,2.85,3.04,376624,9.71,-28.13,20.5,18.8,0.12,21.29
2024-06-26T15:56:14+00:00,59.4709623,24.7482769,319.38,326.51,3.04,3.05,376627,9.64,-30.17,20.4,18.8,2.26,21.3
2024-06-26T15:56:15+00:00,59.470987,24.7482517,317.13,331.47,3.12,3.13,376630,9.12,-30.25,20.5,18.8,1.67,23.24
2024-06-26T15:56:16+00:00,59.4710114,24.7482245,314.69,332.24,3.16,3.26,376633,9.07,-30.05,20.4,18.8,1.27,24.85
2024-06-26T15:56:17+00:00,59.4710337,24.7481927,315.85,320.86,3.05,3.01,376636,9.12,-30.47,20.5,18.8,1.36,24.96
2024-06-26T15:56:18+00:00,59.4710555,24.748161,316.33,324.06,3.32,3.04,376639,9.59,-31.34,20.5,18.8,1.63,24.39
2024-06-26T15:56:19+00:00,59.4710767,24.748128,318.89,324.87,2.82,3.12,376642,9.56,-32.18,20.6,18.8,1.05,22.26
2024-06-26T15:56:20+00:00,59.471101,24.7481004,319.25,326.69,3.21,3,376645,9.56,-32.6,20.6,18.8,2.59,23.08
2024-06-26T15:56:21+00:00,59.4711251,24.7480712,318.83,331.19,3.05,3.19,376648,9.57,-31.32,20.5,18.8,0.37,23.51
2024-06-26T15:56:22+00:00,59.4711488,24.7480419,319.19,326.22,3.24,3.14,376651,9.55,-31.6,20.5,18.8,2.46,21.84
2024-06-26T15:56:23+00:00,59.4711733,24.7480126,318.71,328.75,3.23,3.19,376654,9.57,-30.87,20.5,18.8,0.96,21.16
2024-06-26T15:56:24+00:00,59.4711976,24.7479829,319.19,328.0,3.33,3.24,376658,9.56,-30.2,20.5,18.8,1.58,20.64
2024-06-26T15:56:25+00:00,59.4712225,24.7479526,319.79,327.24,3.31,3.28,376661,9.59,-29.91,20.5,18.8,0.98,20.62
2024-06-26T15:56:26+00:00,59.4712485,24.7479234,318.55,329.89,3.4,3.2,376664,9.64,-30.34,20.5,18.8,2.99,20.53
2024-06-26T15:56:27+00:00,59.4712717,24.7478926,318.42,329.07,3.19,3.18,376667,9.63,-30.08,20.7,18.8,1.24,18.88
2024-06-26T15:56:28+00:00,59.4712949,24.7478625,318.65,326.69,3.03,3.11,376670,9.63,-29.88,20.7,18.8,0.99,17.18
2024-06-26T15:56:29+00:00,59.4713181,24.7478339,319.4,325.02,3.06,2.94,376674,9.61,-30.22,20.7,18.8,2.34,16.16
2024-06-26T15:56:30+00:00,59.4713407,24.7478037,319.45,328.09,3.14,3.02,376677,9.6,-29.91,20.8,18.8,0.52,15.45
2024-06-26T15:56:31+00:00,59.4713638,24.7477744,319.91,328.44,3.11,3.11,376680,9.56,-29.74,20.7,18.8,1.27,14.77
2024-06-26T15:56:32+00:00,59.4713878,24.7477457,320.66,328.3,3.01,3.11,376683,9.37,-29.58,20.7,18.8,0.87,14.13
2024-06-26T15:56:33+00:00,59.4714121,24.7477172,320.87,329.64,3.2,3.14,376686,8.74,-30.0,20.5,18.8,1.07,13.96
2024-06-26T15:56:34+00:00,59.4714345,24.7476883,322.66,328.4,3.09,3.06,376689,8.16,-29.96,20.6,18.8,1.31,14.34
2024-06-26T15:56:35+00:00,59.4714574,24.7476635,323.58,330.94,3.2,3,376692,8.19,-29.28,20.8,18.8,1.21,15.25
2024-06-26T15:56:36+00:00,59.4714805,24.7476382,324.39,333.79,3.06,3.04,376695,8.2,-28.97,21.0,18.8,1.35,15.78
2024-06-26T15:56:37+00:00,59.4715049,24.7476151,324.44,334.09,3.1,3.04,376698,8.49,-28.86,20.8,18.8,1.66,16.3
2024-06-26T15:56:38+00:00,59.47153,24.7475932,323.26,336.09,2.99,3.03,376701,9.51,-28.37,20.7,18.8,0.89,17.37
2024-06-26T15:56:39+00:00,59.4715546,24.7475698,323.1,334.4,2.92,3.09,376704,9.49,-28.2,20.8,18.8,1.14,17.46
2024-06-26T15:56:40+00:00,59.4715801,24.7475464,321.6,333.55,3.07,3.11,376707,9.5,-27.68,21.0,18.8,1.22,17.7
2024-06-26T15:56:41+00:00,59.4716045,24.7475199,320.74,331.27,3.13,3.12,376710,9.49,-27.64,21.0,18.8,1.32,16.88
2024-06-26T15:56:42+00:00,59.4716286,24.747492,320.7,329.84,3.18,3.12,376713,9.51,-26.85,21.0,18.8,0.46,17.37
2024-06-26T15:56:43+00:00,59.4716521,24.747464,321.74,327.2,3.05,3.06,376716,9.49,-26.94,21.0,18.8,2.1,17.14
2024-06-26T15:56:44+00:00,59.4716764,24.7474381,321.41,331.78,3.14,3.05,376719,9.49,-26.77,21.1,18.8,1.63,18.42
2024-06-26T15:56:45+00:00,59.4717018,24.7474132,320.78,332.48,3.09,3.04,376723,9.49,-26.9,21.1,18.8,1.86,19.92
2024-06-26T15:56:46+00:00,59.4717258,24.7473884,320.03,332.62,3.12,3.03,376726,9.5,-26.93,21.1,18.8,1.14,21.3
2024-06-26T15:56:47+00:00,59.4717491,24.7473621,319.58,331.99,3.06,3.14,376729,9.51,-27.07,21.1,18.8,0.26,22.24
2024-06-26T15:56:48+00:00,59.4717744,24.7473334,319.15,328.3,3.2,3.13,376732,9.51,-27.53,21.1,18.8,1.83,22.51
2024-06-26T15:56:49+00:00,59.4718,24.7473054,317.53,331.56,3.2,3.2,376735,9.56,-27.47,21.1,18.8,1.27,22.74
2024-06-26T15:56:50+00:00,59.4718244,24.7472754,317.13,327.35,3.07,3.25,376738,9.83,-27.44,21.1,18.8,1.31,22.56
2024-06-26T15:56:51+00:00,59.4718486,24.7472457,316.47,325.15,3.22,3.03,376741,10.38,-27.15,21.1,18.8,2.66,23.05
2024-06-26T15:56:52+00:00,59.4718707,24.7472126,317.17,326.75,3,3.13,376744,10.35,-26.72,21.2,18.8,0.38,22.54
2024-06-26T15:56:53+00:00,59.4718942,24.7471825,317.02,326.3,3.25,3.16,376747,10.32,-27.06,21.2,18.8,2.19,21.82
2024-06-26T15:56:54+00:00,59.4719184,24.7471522,316.07,326.8,3.04,3.16,376751,10.28,-26.67,21.2,18.8,1.21,21.67
2024-06-26T15:56:55+00:00,59.4719417,24.7471205,316.21,325.97,3.07,3.14,376754,9.86,-26.84,21.2,18.8,1.31,20.9
2024-06-26T15:56:56+00:00,59.4719655,24.7470885,316.42,323.09,3.34,3.05,376757,9.85,-27.2,21.3,18.8,1.74,19.97
2024-06-26T15:56:57+00:00,59.4719886,24.7470555,317.3,324.72,3.25,3.11,376760,9.84,-27.16,21.4,18.8,0.5,19.18
2024-06-26T15:56:58+00:00,59.4720112,24.7470232,318.85,323.38,2.96,3.1,376763,9.83,-28.18,21.4,18.8,1.5,17.24
2024-06-26T15:56:59+00:00,59.4720345,24.7469939,319.26,326.56,3.27,3.07,376766,9.85,-28.25,21.4,18.8,1.19,17.72
2024-06-26T15:57:00+00:00,59.472057,24.7469653,320.47,328.14,3.13,3.14,376769,9.8,-28.33,21.5,18.8,0.99,17.61
2024-06-26T15:57:01+00:00,59.4720803,24.7469386,320.42,329.23,3.07,3.09,376772,9.79,-28.9,21.6,18.8,1.86,18.11
2024-06-26T15:57:02+00:00,59.4721048,24.7469108,320.12,329.54,3.17,3.05,376776,9.81,-28.88,21.6,18.8,1.06,19.21
2024-06-26T15:57:03+00:00,59.472129,24.7468828,319.68,331.83,3.12,3.22,376779,9.82,-28.79,21.6,18.8,0.52,20.47
2024-06-26T15:57:04+00:00,59.472154,24.7468563,320.0,328.71,3.15,3.13,376782,9.86,-29.82,21.7,18.8,2.38,22.03
2024-06-26T15:57:05+00:00,59.4721787,24.7468303,318.55,333.35,3.3,3.13,376785,10.65,-29.12,21.8,18.8,1.67,26.15
2024-06-26T15:57:06+00:00,59.4722023,24.7468017,318.05,330.9,3.15,3.1,376788,10.65,-29.16,21.7,18.8,1.72,27.54
2024-06-26T15:57:07+00:00,59.4722247,24.7467729,318.98,328.48,3.12,3.07,376791,10.71,-30.46,21.9,18.8,0.69,28.03
2024-06-26T15:57:08+00:00,59.4722494,24.746746,318.2,329.62,3.11,3.11,376794,11.4,-32.26,21.9,18.8,1.9,28.38
2024-06-26T15:57:09+00:00,59.472275,24.7467164,316.11,329.65,3.11,3.24,376797,11.35,-32.3,21.9,18.8,1.85,28.38
2024-06-26T15:57:10+00:00,59.4722986,24.7466839,315.52,327.65,3.24,3.25,376801,10.99,-31.79,22.0,18.8,0.48,27.91
2024-06-26T15:57:11+00:00,59.472323,24.746653,315.0,325.42,3.1,3.21,376804,11.03,-32.81,22.0,18.8,2.17,27.91
2024-06-26T15:57:12+00:00,59.4723471,24.7466222,314.39,324.89,3.34,3.05,376807,11.25,-33.06,22.0,18.8,2.26,28.42
2024-06-26T15:57:13+00:00,59.4723688,24.74659,315.47,326.05,3.02,3.13,376810,11.21,-32.45,22.1,18.8,0.06,28.63
2024-06-26T15:57:14+00:00,59.4723918,24.7465593,316.07,322.29,3.31,3.08,376813,10.17,-32.55,22.2,18.8,2.76,26.93
2024-06-26T15:57:15+00:00,59.4724159,24.7465286,313.44,328.58,3.35,3.19,376817,10.16,-31.79,22.2,18.8,1.46,25.28
2024-06-26T15:57:16+00:00,59.4724382,24.7464951,312.7,322.5,3.06,3.19,376820,10.14,-32.02,22.2,18.8,1.25,22.46
2024-06-26T15:57:17+00:00,59.4724596,24.7464593,313.95,316.51,3.15,3.01,376823,10.11,-31.66,22.2,18.8,1.29,20.23
2024-06-26T15:57:18+00:00,59.4724801,24.7464228,317.14,317.65,3.01,2.98,376826,9.67,-31.9,22.1,18.8,1.38,17.57
2024-06-26T15:57:19+00:00,59.4725017,24.7463906,319.04,326.06,3.06,3.11,376829,9.36,-31.43,22.2,18.8,0.53,16.86
2024-06-26T15:57:20+00:00,59.4725268,24.7463637,317.47,330.47,3.17,3.15,376832,9.62,-31.32,22.2,18.8,2.56,17.34
2024-06-26T15:57:21+00:00,59.4725525,24.746337,315.31,329.32,3.2,3.1,376835,10.42,-30.16,22.3,18.8,1.0,19.82
2024-06-26T15:57:22+00:00,59.4725761,24.7463061,314.32,326.0,3.1,3.15,376838,10.42,-29.54,22.3,18.8,0.49,21.49
2024-06-26T15:57:23+00:00,59.4725997,24.7462751,313.95,324.2,3.14,3.15,376841,10.05,-29.66,22.3,18.8,2.3,21.34
2024-06-26T15:57:24+00:00,59.472622,24.7462403,314.2,322.92,3.19,3.08,376845,9.54,-29.79,22.4,18.8,1.29,19.98
2024-06-26T15:57:25+00:00,59.4726433,24.7462071,315.04,322.96,3.09,3.05,376848,9.54,-29.83,22.5,18.8,1.12,18.85
2024-06-26T15:57:26+00:00,59.4726644,24.7461768,316.27,322.66,3.18,3,376851,9.53,-29.6,22.5,18.8,1.59,19.37
2024-06-26T15:57:27+00:00,59.4726878,24.7461459,315.79,326.68,3.16,3.09,376854,9.53,-29.01,22.5,18.8,0.58,20.22
2024-06-26T15:57:28+00:00,59.4727116,24.746116,315.26,325.09,3.12,3.19,376857,9.53,-28.62,22.5,18.8,1.78,20.49
2024-06-26T15:57:29+00:00,59.4727355,24.7460814,315.17,324.09,3.21,3.16,376860,9.57,-27.9,22.8,18.8,1.31,20.62
2024-06-26T15:57:30+00:00,59.4727578,24.7460472,315.84,323.02,3.11,3.16,376863,9.61,-28.07,22.8,18.8,1.52,19.15
2024-06-26T15:57:31+00:00,59.4727805,24.7460149,316.84,323.77,3.24,3.04,376867,9.96,-28.22,22.7,18.8,1.82,18.35
2024-06-26T15:57:32+00:00,59.4728025,24.7459828,318.24,324.03,3.01,3,376870,9.96,-28.49,22.6,18.8,1.05,17.21
2024-06-26T15:57:33+00:00,59.4728256,24.7459549,317.99,329.61,3.19,3.06,376873,9.97,-28.3,22.6,18.8,1.46,17.81
2024-06-26T15:57:34+00:00,59.4728505,24.745929,316.9,330.56,3.16,3.14,376876,9.98,-27.29,22.6,18.8,1.17,20.45
2024-06-26T15:57:35+00:00,59.4728759,24.7459013,315.13,331.03,3.3,3.21,376879,10.02,-26.15,22.6,18.8,1.12,23.28
2024-06-26T15:57:36+00:00,59.4728989,24.7458692,315.37,325.5,3.07,3.17,376882,10.02,-26.02,22.6,18.8,0.74,22.6
2024-06-26T15:57:37+00:00,59.4729207,24.7458373,315.56,321.58,3.17,3.06,376885,10.03,-27.71,22.6,18.8,2.32,20.79
2024-06-26T15:57:38+00:00,59.4729427,24.7458037,315.37,321.72,3.22,3.02,376888,10.01,-28.4,22.6,18.8,1.55,18.95
2024-06-26T15:57:39+00:00,59.4729644,24.7457704,316.36,323.76,3.13,3.05,376891,9.98,-27.94,22.6,18.8,0.83,17.56
2024-06-26T15:57:40+00:00,59.472986,24.745741,317.13,325.07,2.99,3.06,376895,9.38,-28.02,22.6,18.8,1.64,16.89
2024-06-26T15:57:41+00:00,59.4730072,24.7457131,317.98,325.87,3.22,2.96,376898,9.37,-27.13,22.6,18.8,1.33,17.53
2024-06-26T15:57:42+00:00,59.4730294,24.7456836,318.81,328.45,3.09,3.09,376901,9.35,-26.85,22.6,18.8,0.22,18.44
2024-06-26T15:57:43+00:00,59.4730551,24.745657,316.87,331.38,3.22,3.18,376904,9.34,-26.87,22.5,18.8,1.86,20.32
2024-06-26T15:57:44+00:00,59.47308,24.7456272,316.28,327.14,3.09,3.24,376907,9.31,-26.36,22.6,18.8,1.07,20.46
2024-06-26T15:57:45+00:00,59.4731029,24.7455964,316.5,322.93,3.16,2.98,376910,9.31,-27.19,22.6,18.8,2.26,19.71
2024-06-26T15:57:46+00:00,59.4731256,24.7455645,317.05,325.57,3.03,3.09,376913,9.32,-26.99,22.8,18.8,0.5,19.13
2024-06-26T15:57:47+00:00,59.4731487,24.7455338,316.99,326.1,3.11,3.08,376916,9.36,-27.8,22.8,18.8,1.59,17.9
2024-06-26T15:57:48+00:00,59.4731738,24.7455029,315.54,328.56,3.21,3.19,376919,9.83,-28.01,22.6,18.8,0.88,18.09
2024-06-26T15:57:49+00:00,59.4731978,24.7454718,314.89,326.44,3.03,3.2,376922,9.83,-28.55,22.6,18.8,1.27,18.02
2024-06-26T15:57:50+00:00,59.4732194,24.7454409,316.0,319.56,3.11,2.95,376926,9.83,-29.28,22.5,18.8,1.87,18.0
2024-06-26T15:57:51+00:00,59.4732408,24.7454085,317.6,323.2,3.14,2.97,376929,9.87,-29.19,22.6,18.8,0.8,17.95
2024-06-26T15:57:52+00:00,59.4732634,24.7453772,318.24,327.72,3.02,3.08,376932,9.9,-29.62,22.6,18.8,1.02,16.95
2024-06-26T15:57:53+00:00,59.4732873,24.7453501,317.72,328.72,3.07,3.1,376935,10.21,-29.71,22.6,18.8,1.97,17.93
2024-06-26T15:57:54+00:00,59.473311,24.7453229,316.69,329.18,3.21,3.07,376938,10.67,-29.36,22.6,18.8,1.09,19.84
2024-06-26T15:57:55+00:00,59.4733343,24.7452931,316.74,328.29,3.17,3.13,376941,10.64,-29.15,22.6,18.8,0.63,22.07
2024-06-26T15:57:56+00:00,59.4733579,24.745265,316.06,328.13,3.22,3.15,376944,9.97,-29.05,22.7,18.8,1.71,25.18
2024-06-26T15:57:57+00:00,59.4733812,24.7452344,314.19,329.71,3.04,3.26,376947,10.01,-28.42,22.8,18.8,1.64,26.81
2024-06-26T15:57:58+00:00,59.4734044,24.7452023,313.61,325.95,3.15,3.16,376950,10.61,-28.11,22.9,18.8,1.62,27.54
2024-06-26T15:57:59+00:00,59.4734264,24.7451694,313.07,322.47,3.13,3.05,376954,10.79,-27.72,22.9,18.8,1.46,28.02
2024-06-26T15:58:00+00:00,59.4734479,24.745135,313.63,321.72,3.04,3.08,376957,10.77,-28.05,22.9,18.8,1.04,26.38
2024-06-26T15:58:01+00:00,59.4734708,24.7451011,313.23,322.83,3.19,3.08,376960,10.73,-28.33,22.9,18.8,2.58,25.13
2024-06-26T15:58:02+00:00,59.4734935,24.7450669,312.73,324.1,3.07,3.19,376963,10.51,-28.17,23.1,18.8,0.61,23.96
