UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-12T17:17:17+00:00,59.4806864,24.7965846,88.16,78.12,2.76,2.58,117828,2.86,-109.66,25.6,16.7,0.93,3.29
2024-06-12T17:17:18+00:00,59.4806905,24.7966301,88.27,81.59,2.69,2.63,117831,2.5,-111.79,25.6,16.7,0.16,4.05
2024-06-12T17:17:19+00:00,59.4806938,24.796676,88.72,80.49,2.71,2.61,117833,2.3,-109.22,25.6,16.7,0.87,4.68
2024-06-12T17:17:20+00:00,59.4806968,24.7967217,88.8,81.94,2.51,2.66,117836,2.17,-111.87,25.6,16.6,0.42,4.37
2024-06-12T17:17:21+00:00,59.4806997,24.7967682,88.49,81.92,2.74,2.62,117839,2.13,-110.6,25.6,16.7,0.78,3.99
2024-06-12T17:17:22+00:00,59.4807031,24.7968136,88.96,80.8,2.64,2.58,117841,2.15,-111.31,25.6,16.7,1.22,4.17
2024-06-12T17:17:23+00:00,59.4807068,24.7968578,89.35,80.81,2.65,2.5,117844,2.16,-110.73,25.5,16.7,0.62,3.83
2024-06-12T17:17:24+00:00,59.4807103,24.7969012,90.33,80.45,2.58,2.48,117847,2.17,-111.69,25.5,16.7,0.55,3.74
2024-06-12T17:17:25+00:00,59.480713,24.7969457,90.73,82.36,2.59,2.51,117850,2.18,-113.78,25.5,16.7,0.19,3.36
2024-06-12T17:17:26+00:00,59.4807148,24.7969908,88.99,87.07,2.63,2.66,117852,2.18,-113.22,25.5,16.7,0.14,3.58
2024-06-12T17:17:27+00:00,59.4807157,24.7970281,88.39,85.75,2.52,2.63,117855,2.17,-112.84,25.5,16.7,1.14,5.37
2024-06-12T17:17:28+00:00,59.4807204,24.797075,91.0,77.45,2.57,2.45,117857,2.16,-115.8,25.5,16.7,1.8,4.98
2024-06-12T17:17:29+00:00,59.4807259,24.7971214,91.92,81.17,2.46,2.41,117860,2.16,-113.18,25.5,16.7,-0.09,2.58
2024-06-12T17:17:30+00:00,59.4807282,24.7971641,92.33,84.24,2.6,2.43,117862,2.18,-112.41,25.5,16.7,0.62,2.54
2024-06-12T17:17:31+00:00,59.48073,24.7972073,92.84,85.12,2.45,2.45,117865,2.18,-115.54,25.5,16.7,0.28,3.44
2024-06-12T17:17:32+00:00,59.4807321,24.7972498,93.88,84.73,2.5,2.42,117867,2.16,-113.74,25.5,16.7,0.87,3.78
2024-06-12T17:17:33+00:00,59.4807337,24.7972931,93.97,86.63,2.48,2.45,117870,2.13,-114.1,25.5,16.7,0.42,3.2
2024-06-12T17:17:34+00:00,59.4807346,24.7973363,94.01,86.99,2.42,2.43,117872,2.1,-113.06,25.5,16.7,0.56,2.93
2024-06-12T17:17:35+00:00,59.4807349,24.7973789,94.27,89.31,2.42,2.42,117874,1.8,-113.59,25.5,16.7,1.04,3.4
2024-06-12T17:17:36+00:00,59.4807349,24.797421,93.51,89.22,2.4,2.4,117877,1.67,-116.61,25.5,16.7,0.86,3.49
2024-06-12T17:17:37+00:00,59.4807348,24.797464,91.2,90.25,2.55,2.43,117879,1.65,-117.5,25.5,16.7,-0.01,4.13
2024-06-12T17:17:38+00:00,59.4807355,24.7975072,89.74,87.66,2.48,2.44,117882,1.67,-118.67,25.3,16.7,0.88,5.59
2024-06-12T17:17:39+00:00,59.480738,24.7975498,89.33,83.78,2.51,2.42,117884,1.68,-122.27,25.3,16.7,0.84,5.52
2024-06-12T17:17:40+00:00,59.4807409,24.7975913,90.25,81.51,2.36,2.35,117887,1.7,-120.43,25.3,16.7,1.27,4.6
2024-06-12T17:17:41+00:00,59.4807443,24.7976331,89.75,82.29,2.42,2.39,117889,2.12,-118.15,25.3,16.7,0.19,2.93
2024-06-12T17:17:42+00:00,59.4807459,24.7976743,89.89,84.58,2.36,2.34,117891,2.5,-116.09,25.3,16.7,0.84,4.31
2024-06-12T17:17:43+00:00,59.4807487,24.7977155,89.32,84.26,2.27,2.44,117894,2.49,-119.86,25.3,16.7,0.82,4.47
2024-06-12T17:17:44+00:00,59.4807503,24.7977595,86.85,86.28,2.46,2.48,117896,2.47,-113.62,25.3,16.7,0.09,4.74
2024-06-12T17:17:45+00:00,59.4807534,24.7978028,86.59,80.86,2.53,2.44,117898,2.46,-114.06,25.3,16.7,1.54,5.39
2024-06-12T17:17:46+00:00,59.4807581,24.7978448,87.18,78.62,2.33,2.38,117901,2.45,-112.12,25.3,16.7,1.08,4.61
2024-06-12T17:17:47+00:00,59.4807621,24.7978867,86.35,81.0,2.48,2.41,117903,2.46,-110.39,25.3,16.7,0.32,4.15
2024-06-12T17:17:48+00:00,59.4807656,24.7979304,85.77,81.1,2.52,2.45,117906,2.48,-108.61,25.3,16.7,0.49,5.26
2024-06-12T17:17:49+00:00,59.4807697,24.7979728,85.98,79.19,2.44,2.48,117908,2.48,-111.06,25.3,16.7,1.23,5.5
2024-06-12T17:17:50+00:00,59.4807733,24.7980169,84.72,81.72,2.56,2.54,117911,2.49,-109.73,25.3,16.7,0.32,4.72
2024-06-12T17:17:51+00:00,59.4807772,24.7980603,85.22,76.83,2.57,2.46,117913,2.51,-110.83,25.2,16.7,1.56,5.23
2024-06-12T17:17:52+00:00,59.4807834,24.7981019,86.12,74.68,2.54,2.45,117916,2.54,-111.16,25.3,16.7,0.75,3.85
2024-06-12T17:17:53+00:00,59.4807882,24.7981441,86.48,78.86,2.47,2.45,117918,3.07,-110.92,25.2,16.7,0.18,3.82
2024-06-12T17:17:54+00:00,59.4807926,24.7981866,87.52,78.44,2.59,2.49,117921,3.11,-111.97,25.2,16.7,0.77,5.02
2024-06-12T17:17:55+00:00,59.4807966,24.7982299,88.62,80.62,2.45,2.52,117923,3.09,-111.07,25.2,16.7,0.73,6.42
2024-06-12T17:17:56+00:00,59.4807999,24.7982731,90.15,79.53,2.47,2.52,117926,3.06,-112.58,25.2,16.7,1.17,7.11
2024-06-12T17:17:57+00:00,59.4808039,24.7983163,92.55,78.04,2.5,2.47,117928,2.98,-113.25,25.2,16.7,1.25,6.98
2024-06-12T17:17:58+00:00,59.4808085,24.7983584,96.14,77.44,2.43,2.42,117931,2.87,-114.96,25.2,16.7,0.93,5.84
2024-06-12T17:17:59+00:00,59.4808122,24.7984008,99.33,81.65,2.47,2.46,117933,2.88,-117.18,25.1,16.7,0.23,4.18
2024-06-12T17:18:00+00:00,59.4808135,24.7984446,102.1,87.8,2.55,2.48,117936,2.88,-119.09,25.0,16.7,0.41,3.91
2024-06-12T17:18:01+00:00,59.4808133,24.7984887,105.11,91.24,2.56,2.48,117938,2.88,-129.52,25.0,16.7,1.1,4.31
2024-06-12T17:18:02+00:00,59.4808125,24.7985323,107.43,93.88,2.41,2.45,117941,2.85,-140.16,25.0,16.7,0.7,4.45
2024-06-12T17:18:03+00:00,59.4808097,24.7985747,109.39,96.97,2.48,2.38,117943,2.82,-143.56,25.0,16.7,0.85,4.57
2024-06-12T17:18:04+00:00,59.4808068,24.7986158,112.02,96.47,2.34,2.34,117945,2.29,-147.13,25.0,16.7,1.05,3.33
2024-06-12T17:18:05+00:00,59.4808037,24.7986559,114.26,100.21,2.27,2.32,117948,2.07,-145.19,25.0,16.7,0.11,2.02
2024-06-12T17:18:06+00:00,59.4807989,24.7986951,116.28,103.5,2.3,2.3,117950,1.9,-142.79,24.9,16.7,0.3,1.84
2024-06-12T17:18:07+00:00,59.480793,24.7987343,117.16,108.88,2.21,2.35,117952,1.79,-147.93,24.9,16.7,0.28,2.21
2024-06-12T17:18:08+00:00,59.4807856,24.7987736,117.01,111.54,2.36,2.35,117955,1.58,-158.57,24.9,16.7,0.72,3.43
2024-06-12T17:18:09+00:00,59.4807796,24.7988122,119.3,104.93,2.2,2.25,117957,1.49,-173.2,24.9,16.7,1.12,4.1
2024-06-12T17:18:10+00:00,59.4807753,24.7988496,122.7,105.18,2.1,2.18,117959,1.37,-177.26,24.9,16.7,0.81,2.89
2024-06-12T17:18:11+00:00,59.4807691,24.7988842,125.87,109.35,2.12,2.13,117961,1.34,-174.36,24.9,16.7,0.51,0.95
2024-06-12T17:18:12+00:00,59.480761,24.7989171,126.65,119.93,2.18,2.14,117963,1.34,-169.0,24.8,16.7,0.07,0.78
2024-06-12T17:18:13+00:00,59.4807505,24.7989488,126.08,124.2,2.1,2.18,117965,1.33,-168.56,24.7,16.7,0.52,2.66
2024-06-12T17:18:14+00:00,59.4807404,24.7989812,126.31,119.82,2.05,2.14,117967,1.33,-177.48,24.7,16.7,0.64,3.56
2024-06-12T17:18:15+00:00,59.4807314,24.7990141,127.27,117.2,2.07,2.08,117969,1.35,173.48,24.7,16.7,0.6,2.97
2024-06-12T17:18:16+00:00,59.4807224,24.7990452,128.76,118.05,1.93,2.03,117971,1.36,169.58,24.7,16.7,0.69,1.87
2024-06-12T17:18:17+00:00,59.480715,24.7990764,132.03,114.05,1.94,1.97,117973,1.37,166.31,24.7,16.7,0.18,0.35
2024-06-12T17:18:18+00:00,59.4807073,24.7991076,134.92,120.69,1.95,1.97,117975,1.38,159.76,24.7,16.7,-0.28,-0.44
2024-06-12T17:18:19+00:00,59.4806974,24.7991378,136.08,127.27,2.02,1.99,117977,1.39,149.66,24.6,16.7,0.07,-0.43
2024-06-12T17:18:20+00:00,59.4806855,24.7991647,136.08,131.76,2.05,2.03,117979,1.41,136.26,24.6,16.7,0.07,0.02
2024-06-12T17:18:21+00:00,59.4806735,24.7991921,136.42,131.52,1.99,2.03,117981,2.07,129.83,24.6,16.7,0.13,0.32
2024-06-12T17:18:22+00:00,59.4806613,24.7992205,136.39,131.98,2.01,2.06,117983,2.3,125.17,24.6,16.7,-0.1,0.1
2024-06-12T17:18:23+00:00,59.4806484,24.7992484,136.15,133.37,2.03,2.13,117985,2.42,123.99,24.6,16.7,-0.34,0.13
2024-06-12T17:18:24+00:00,59.4806354,24.7992768,136.59,130.81,2.07,2.15,117987,2.46,124.5,24.6,16.7,0.09,-0.32
2024-06-12T17:18:25+00:00,59.4806212,24.7993046,136.38,133.59,2.11,2.18,117989,2.53,124.94,24.6,16.7,0.34,-0.45
2024-06-12T17:18:26+00:00,59.4806066,24.7993313,135.91,135.98,2.08,2.17,117991,2.68,124.09,24.6,16.7,0.41,0.73
2024-06-12T17:18:27+00:00,59.4805926,24.7993584,134.83,136.14,2.07,2.2,117993,2.77,123.07,24.6,16.7,0.34,1.54
2024-06-12T17:18:28+00:00,59.4805785,24.7993863,134.37,132.33,2.17,2.21,117995,2.77,123.51,24.6,16.7,0.23,1.86
2024-06-12T17:18:29+00:00,59.4805657,24.7994165,135.4,128.67,2.18,2.21,117998,2.76,124.89,24.6,16.7,0.23,0.99
2024-06-12T17:18:30+00:00,59.4805529,24.7994472,136.48,131.01,2.25,2.24,118000,2.74,127.94,24.6,16.7,0.42,-0.29
2024-06-12T17:18:31+00:00,59.480539,24.799476,136.13,134.97,2.17,2.24,118002,2.71,128.89,24.6,16.7,0.73,-0.44
2024-06-12T17:18:32+00:00,59.4805244,24.7995026,135.38,136.27,2.11,2.19,118004,2.61,128.85,24.5,16.7,0.74,0.95
2024-06-12T17:18:33+00:00,59.4805117,24.7995315,136.71,130.46,2.12,2.17,118006,2.54,127.8,24.4,16.7,-0.26,1.56
2024-06-12T17:18:34+00:00,59.4804988,24.7995609,137.8,133.06,2.26,2.25,118008,2.4,128.82,24.4,16.7,-0.13,-0.16
2024-06-12T17:18:35+00:00,59.4804843,24.7995898,137.53,137.37,2.3,2.34,118011,2.24,130.69,24.4,16.7,0.34,-0.78
2024-06-12T17:18:36+00:00,59.4804684,24.7996169,136.95,139.13,2.25,2.33,118013,2.23,128.59,24.4,16.7,0.7,0.5
2024-06-12T17:18:37+00:00,59.4804534,24.7996442,137.07,136.59,2.26,2.26,118015,2.25,127.08,24.4,16.7,0.61,1.83
2024-06-12T17:18:38+00:00,59.4804392,24.7996719,137.99,135.37,2.27,2.27,118017,2.27,125.16,24.4,16.7,0.28,1.39
2024-06-12T17:18:39+00:00,59.4804241,24.7996999,137.91,137.05,2.31,2.29,118020,2.28,124.01,24.4,16.7,0.11,0.02
2024-06-12T17:18:40+00:00,59.4804084,24.7997273,138.39,137.55,2.32,2.31,118022,2.28,123.18,24.4,16.7,0.13,0.06
2024-06-12T17:18:41+00:00,59.4803926,24.7997546,138.66,138.38,2.28,2.32,118024,2.29,121.17,24.4,16.7,0.61,0.52
2024-06-12T17:18:42+00:00,59.4803767,24.7997821,138.73,139.58,2.22,2.3,118027,2.3,120.29,24.4,16.7,0.7,1.05
2024-06-12T17:18:43+00:00,59.4803607,24.7998093,138.85,138.72,2.29,2.3,118029,2.3,120.53,24.4,16.7,0.15,1.15
2024-06-12T17:18:44+00:00,59.4803449,24.7998365,138.18,139.79,2.19,2.29,118031,2.29,121.63,24.3,16.7,0.56,-0.01
2024-06-12T17:18:45+00:00,59.4803291,24.799863,137.95,139.49,2.21,2.3,118033,2.28,125.19,24.3,16.7,0.37,0.04
2024-06-12T17:18:46+00:00,59.4803142,24.7998903,139.06,136.34,2.19,2.28,118035,2.27,123.17,24.3,16.7,-0.1,0.47
2024-06-12T17:18:47+00:00,59.480299,24.7999184,139.96,138.36,2.29,2.35,118038,2.27,122.58,24.3,16.7,0.32,-0.42
2024-06-12T17:18:48+00:00,59.4802824,24.7999444,140.05,141.05,2.27,2.36,118040,2.27,121.48,24.3,16.7,0.23,-0.72
2024-06-12T17:18:49+00:00,59.4802651,24.7999688,139.25,142.67,2.27,2.33,118042,2.28,118.92,24.3,16.7,0.6,-0.32
2024-06-12T17:18:50+00:00,59.4802479,24.7999935,138.35,142.23,2.22,2.32,118044,2.29,117.08,24.4,16.7,0.31,0.7
2024-06-12T17:18:51+00:00,59.4802315,24.8000193,137.8,140.38,2.29,2.32,118046,2.3,115.21,24.3,16.7,0.23,0.94
2024-06-12T17:18:52+00:00,59.4802158,24.800047,138.58,137.7,2.34,2.31,118049,2.31,114.65,24.3,16.7,0.19,0.28
2024-06-12T17:18:53+00:00,59.4801998,24.8000748,139.19,139.28,2.24,2.34,118051,2.32,114.52,24.3,16.7,0.32,-0.7
2024-06-12T17:18:54+00:00,59.4801838,24.8001019,139.61,140.28,2.35,2.34,118053,2.31,114.33,24.3,16.7,0.26,-0.95
2024-06-12T17:18:55+00:00,59.4801671,24.8001274,139.06,142.72,2.22,2.34,118056,2.31,113.69,24.3,16.7,0.35,-0.3
2024-06-12T17:18:56+00:00,59.4801504,24.8001527,138.56,142.23,2.26,2.32,118058,2.3,112.68,24.3,16.7,0.28,0.58
2024-06-12T17:18:57+00:00,59.4801342,24.8001783,138.69,141.18,2.27,2.29,118060,2.28,112.5,24.3,16.7,0.5,0.81
2024-06-12T17:18:58+00:00,59.4801183,24.8002046,138.84,140.26,2.27,2.27,118062,2.26,112.43,24.3,16.7,0.38,-0.13
2024-06-12T17:18:59+00:00,59.4801025,24.8002303,139.23,140.41,2.23,2.3,118065,1.84,112.47,24.3,16.7,0.03,-0.65
2024-06-12T17:19:00+00:00,59.4800865,24.8002557,139.57,141.04,2.21,2.26,118067,1.6,112.76,24.2,16.7,0.13,-0.61
2024-06-12T17:19:01+00:00,59.48007,24.8002798,139.15,143.2,2.23,2.29,118069,1.59,112.72,24.3,16.7,0.31,0.11
2024-06-12T17:19:02+00:00,59.4800539,24.8003046,139.56,140.96,2.13,2.28,118071,1.61,111.27,24.3,16.7,0.18,0.68
2024-06-12T17:19:03+00:00,59.4800379,24.8003295,139.69,141.82,2.21,2.26,118073,1.63,111.58,24.3,16.7,0.64,0.11
2024-06-12T17:19:04+00:00,59.4800221,24.8003544,139.88,141.62,2.18,2.26,118075,1.65,116.72,24.2,16.7,0.06,-0.37
2024-06-12T17:19:05+00:00,59.4800058,24.8003792,139.89,142.68,2.15,2.27,118078,1.66,119.98,24.1,16.7,0.02,-0.62
2024-06-12T17:19:06+00:00,59.4799893,24.8004034,139.86,143.26,2.26,2.31,118080,1.93,120.73,24.1,16.7,0.19,-0.36
2024-06-12T17:19:07+00:00,59.4799728,24.8004285,139.74,142.46,2.33,2.36,118082,2.14,120.83,24.1,16.7,-0.13,-0.1
2024-06-12T17:19:08+00:00,59.4799561,24.8004543,139.74,142.43,2.33,2.33,118084,2.23,120.65,24.1,16.7,0.23,-0.46
2024-06-12T17:19:09+00:00,59.4799394,24.800481,140.33,141.14,2.34,2.37,118087,2.24,119.54,24.1,16.7,0.18,-1.07
2024-06-12T17:19:10+00:00,59.4799229,24.8005069,140.56,142.95,2.26,2.39,118089,2.24,115.31,24.1,16.7,0.09,-1.45
2024-06-12T17:19:11+00:00,59.4799053,24.8005315,140.58,144.57,2.36,2.4,118091,2.24,112.29,24.1,16.7,0.01,-0.97
2024-06-12T17:19:12+00:00,59.4798875,24.8005563,140.74,143.41,2.42,2.43,118094,2.26,104.75,24.1,16.7,-0.11,-0.72
2024-06-12T17:19:13+00:00,59.4798696,24.8005827,140.79,143.41,2.35,2.48,118096,2.28,97.72,24.1,16.7,-0.03,-1.0
2024-06-12T17:19:14+00:00,59.4798515,24.8006089,140.5,143.09,2.38,2.47,118098,2.29,96.19,24.1,16.7,0.17,-1.6
2024-06-12T17:19:15+00:00,59.4798333,24.8006346,139.49,145.75,2.36,2.49,118101,2.31,96.25,24.0,16.7,0.33,-1.47
2024-06-12T17:19:16+00:00,59.4798145,24.8006605,138.55,144.56,2.45,2.45,118103,2.61,94.53,24.0,16.7,-0.06,-0.68
2024-06-12T17:19:17+00:00,59.4797959,24.8006866,138.46,142.85,2.46,2.49,118106,2.66,94.33,24.0,16.7,0.12,-0.27
2024-06-12T17:19:18+00:00,59.4797792,24.8007128,138.46,140.98,2.45,2.48,118108,2.66,94.11,24.0,16.7,0.28,-0.91
2024-06-12T17:19:19+00:00,59.4797623,24.8007412,139.42,138.74,2.57,2.46,118111,2.65,95.0,24.0,16.7,0.02,-1.66
2024-06-12T17:19:20+00:00,59.4797452,24.8007698,139.81,141.68,2.49,2.48,118113,2.65,95.79,24.0,16.7,0.02,-2.42
2024-06-12T17:19:21+00:00,59.4797275,24.8007967,140.11,142.02,2.42,2.47,118116,2.65,96.7,24.0,16.7,-0.1,-2.48
2024-06-12T17:19:22+00:00,59.4797096,24.800824,140.48,142.74,2.61,2.52,118118,2.68,96.11,23.9,16.7,-0.54,-2.29
2024-06-12T17:19:23+00:00,59.4796906,24.8008504,139.91,145.71,2.58,2.63,118121,2.72,96.21,23.8,16.7,-0.36,-1.78
2024-06-12T17:19:24+00:00,59.479671,24.8008776,139.38,143.38,2.58,2.66,118123,3.33,96.54,23.8,16.7,0.01,-1.35
2024-06-12T17:19:25+00:00,59.4796508,24.8009056,138.21,144.28,2.62,2.68,118126,3.34,96.96,23.8,16.7,0.47,-1.77
2024-06-12T17:19:26+00:00,59.479632,24.8009337,137.33,142.21,2.59,2.65,118128,3.33,97.32,23.8,16.7,0.23,-1.58
2024-06-12T17:19:27+00:00,59.4796145,24.8009636,137.99,139.33,2.66,2.6,118131,3.32,97.61,23.8,16.7,-0.1,-1.7
2024-06-12T17:19:28+00:00,59.4795969,24.8009939,138.58,139.3,2.75,2.63,118134,3.3,97.36,23.8,16.7,-0.54,-2.31
2024-06-12T17:19:29+00:00,59.4795766,24.8010248,138.5,142.12,2.69,2.72,118136,3.28,97.08,23.8,16.7,-0.56,-2.17
2024-06-12T17:19:30+00:00,59.4795565,24.8010551,138.69,142.43,2.82,2.75,118139,3.27,97.48,23.8,16.7,0.02,-1.82
2024-06-12T17:19:31+00:00,59.4795368,24.8010848,138.93,142.44,2.73,2.78,118142,3.27,98.16,23.8,16.7,0.15,-1.63
2024-06-12T17:19:32+00:00,59.4795171,24.8011146,138.12,142.8,2.83,2.75,118145,3.27,97.86,23.8,16.7,0.36,-2.08
2024-06-12T17:19:33+00:00,59.4794979,24.8011429,137.15,143.41,2.64,2.75,118147,3.25,98.51,23.8,16.7,0.0,-1.29
2024-06-12T17:19:34+00:00,59.4794794,24.801173,137.01,140.59,2.75,2.74,118150,3.25,98.5,23.7,16.7,-0.11,-0.51
2024-06-12T17:19:35+00:00,59.4794604,24.8012044,137.2,139.81,2.9,2.82,118153,3.24,98.53,23.7,16.7,-0.4,-0.72
2024-06-12T17:19:36+00:00,59.4794408,24.8012376,137.41,139.41,2.86,2.86,118156,3.22,98.98,23.7,16.7,-0.01,-1.43
2024-06-12T17:19:37+00:00,59.4794199,24.8012712,137.06,140.39,2.93,2.9,118158,3.2,98.61,23.7,16.7,-0.08,-1.54
2024-06-12T17:19:38+00:00,59.479399,24.8013046,137.52,139.72,2.8,2.88,118161,3,98.3,23.6,16.7,0.16,-1.41
2024-06-12T17:19:39+00:00,59.4793793,24.8013374,138.24,140.6,2.84,2.89,118164,2.99,97.95,23.6,16.7,0.43,-1.71
2024-06-12T17:19:40+00:00,59.47936,24.8013699,139.42,139.9,2.77,2.8,118167,2.99,97.82,23.5,16.7,0.17,-2.15
2024-06-12T17:19:41+00:00,59.4793402,24.8013999,139.94,142.74,2.77,2.79,118170,2.99,97.37,23.5,16.7,-0.2,-2.25
2024-06-12T17:19:42+00:00,59.4793205,24.8014275,140.5,143.02,2.91,2.84,118173,3,96.89,23.5,16.7,-0.7,-1.44
2024-06-12T17:19:43+00:00,59.4792997,24.8014571,140.42,144.06,2.93,2.92,118175,3.02,96.9,23.5,16.7,-0.28,-1.6
2024-06-12T17:19:44+00:00,59.479277,24.8014862,138.27,146.72,2.89,3,118178,3.03,97.52,23.5,16.7,0.03,-1.54
2024-06-12T17:19:45+00:00,59.4792543,24.8015165,136.01,144.32,2.98,3,118181,3.03,98.04,23.5,16.7,0.45,-0.19
2024-06-12T17:19:46+00:00,59.4792334,24.8015473,134.61,141.44,2.88,2.9,118184,3.05,98.62,23.5,16.7,0.9,0.89
2024-06-12T17:19:47+00:00,59.479214,24.8015801,134.11,137.73,2.86,2.82,118187,3.05,98.77,23.4,16.7,0.26,0.92
2024-06-12T17:19:48+00:00,59.4791956,24.8016139,133.5,136.62,2.83,2.81,118190,3.04,99.69,23.4,16.7,0.26,0.19
2024-06-12T17:19:49+00:00,59.4791778,24.8016486,134.01,134.78,2.78,2.79,118193,3.01,100.35,23.4,16.7,-0.18,0.5
2024-06-12T17:19:50+00:00,59.4791606,24.8016842,135.67,133.17,2.98,2.78,118195,2.97,100.52,23.4,16.7,-0.1,-0.15
2024-06-12T17:19:51+00:00,59.4791425,24.8017188,137.56,135.88,2.82,2.82,118198,2.5,100.62,23.4,16.7,-0.01,-1.27
2024-06-12T17:19:52+00:00,59.4791231,24.8017526,138.07,140.15,2.81,2.84,118201,2.42,100.44,23.4,16.7,0.09,-1.91
2024-06-12T17:19:53+00:00,59.479103,24.8017839,137.49,142.57,2.77,2.83,118204,2.42,100.42,23.4,16.7,0.4,-1.34
2024-06-12T17:19:54+00:00,59.4790831,24.8018137,136.86,142.01,2.69,2.78,118207,2.44,100.28,23.4,16.7,0.34,-0.17
2024-06-12T17:19:55+00:00,59.4790646,24.8018432,136.14,140.82,2.6,2.78,118209,2.48,100.12,23.2,16.7,0.15,0.36
2024-06-12T17:19:56+00:00,59.4790459,24.8018756,136.21,138.8,2.81,2.75,118212,2.73,99.63,23.2,16.7,-0.02,0.23
2024-06-12T17:19:57+00:00,59.4790268,24.8019085,136.34,138.52,2.78,2.77,118215,2.79,99.22,23.2,16.7,0.14,-0.61
2024-06-12T17:19:58+00:00,59.479007,24.8019407,135.85,140.23,2.69,2.83,118217,2.79,99.16,23.2,16.7,0.07,-0.4
2024-06-12T17:19:59+00:00,59.4789872,24.8019731,135.43,138.79,2.81,2.79,118220,2.79,98.88,23.2,16.7,0.19,0.18
2024-06-12T17:20:00+00:00,59.4789683,24.802006,135.29,137.97,2.74,2.78,118223,2.79,98.69,23.2,16.7,0.49,0.18
2024-06-12T17:20:01+00:00,59.4789505,24.802038,135.66,137.65,2.6,2.76,118225,2.79,99.11,23.2,16.7,0.23,0.04
2024-06-12T17:20:02+00:00,59.4789328,24.8020704,136.07,138.01,2.77,2.74,118226,2.78,99.35,23.2,16.7,0.29,-0.47
2024-06-12T17:20:03+00:00,59.4789145,24.8021028,136.36,137.3,2.75,2.72,118231,2.77,98.87,23.2,16.7,-0.25,-0.38
2024-06-12T17:20:04+00:00,59.4788955,24.802136,137.12,138.48,2.82,2.78,118234,2.77,98.44,23.1,16.7,-0.34,-0.72
2024-06-12T17:20:05+00:00,59.478875,24.8021682,136.31,140.75,2.77,2.87,118237,2.76,97.98,23.1,16.7,0.05,-0.51
2024-06-12T17:20:06+00:00,59.4788554,24.8022003,135.92,138.88,2.78,2.84,118239,2.76,97.75,23.1,16.7,0.52,-0.05
2024-06-12T17:20:07+00:00,59.4788369,24.8022332,135.92,138.36,2.68,2.8,118242,2.76,97.63,23.1,16.7,0.65,-0.1
2024-06-12T17:20:08+00:00,59.4788192,24.8022665,136.21,137.89,2.73,2.71,118245,2.76,97.1,23.1,16.7,0.16,-0.22
2024-06-12T17:20:09+00:00,59.4788012,24.8022988,136.55,138.51,2.68,2.72,118247,2.75,96.98,23.1,16.7,-0.01,-0.62
2024-06-12T17:20:10+00:00,59.4787828,24.8023309,137.34,138.12,2.76,2.77,118250,2.74,97.3,23.1,16.7,-0.46,-0.95
2024-06-12T17:20:11+00:00,59.4787635,24.8023636,137.1,140.23,2.88,2.84,118253,2.72,97.61,23.0,16.7,-0.28,-1.4
2024-06-12T17:20:12+00:00,59.4787432,24.8023957,136.4,141.16,2.88,2.86,118256,2.71,97.57,22.9,16.7,0.1,-0.73
2024-06-12T17:20:13+00:00,59.478723,24.8024278,135.99,139.94,2.86,2.86,118259,2.71,97.33,23.0,16.7,0.4,-0.09
2024-06-12T17:20:14+00:00,59.478704,24.80246,135.18,139.78,2.75,2.84,118261,2.72,97.04,23.0,16.7,0.42,0.14
2024-06-12T17:20:15+00:00,59.4786849,24.8024924,133.84,139.34,2.71,2.82,118264,2.72,96.49,22.9,16.7,0.41,0.54
2024-06-12T17:20:16+00:00,59.4786664,24.8025254,133.44,136.81,2.75,2.77,118267,2.72,96.35,22.9,16.7,0.1,1.41
2024-06-12T17:20:17+00:00,59.4786489,24.8025602,134.01,134.48,2.77,2.75,118270,2.71,96.78,22.9,16.7,0.17,0.95
2024-06-12T17:20:18+00:00,59.4786315,24.8025953,134.94,134.44,2.83,2.77,118272,2.69,97.53,22.9,16.7,0.04,-0.1
2024-06-12T17:20:19+00:00,59.4786144,24.8026298,135.76,135.29,2.89,2.75,118275,2.66,96.34,22.9,16.7,0.03,-1.16
2024-06-12T17:20:20+00:00,59.4785955,24.8026622,135.32,138.96,2.73,2.74,118278,2.58,95.64,22.9,16.7,0.36,-1.02
2024-06-12T17:20:21+00:00,59.4785767,24.8026936,134.78,138.16,2.61,2.71,118281,2.55,95.47,22.9,16.7,0.38,0.59
2024-06-12T17:20:22+00:00,59.4785595,24.8027258,135.5,135.7,2.72,2.67,118283,2.57,95.6,22.9,16.7,0.13,1.62
2024-06-12T17:20:23+00:00,59.4785432,24.8027594,137.64,133.28,2.72,2.64,118286,2.59,95.82,22.8,16.7,-0.08,0.56
2024-06-12T17:20:24+00:00,59.4785265,24.802794,140.03,134.79,2.69,2.69,118289,2.6,96.39,22.8,16.7,-0.26,-1.97
2024-06-12T17:20:25+00:00,59.4785077,24.8028263,141.06,140.78,2.85,2.71,118291,2.59,96.42,22.8,16.7,-0.32,-3.08
2024-06-12T17:20:26+00:00,59.4784865,24.8028557,140.09,145.28,2.78,2.75,118294,2.59,96.18,22.8,16.7,-0.03,-2.07
2024-06-12T17:20:27+00:00,59.4784657,24.8028841,138.4,144.06,2.62,2.75,118297,2.63,96.02,22.8,16.7,0.07,-0.22
